Name,STARmeter,Known for
Joel Edgerton Brendan Conlon  Brendan Conlon  See fewer,Top 5000,The Gift (VI) (2015)
Tom Hardy Tommy Conlon  Tommy Conlon  See fewer,12,Inception (2010)
Nick Nolte Paddy Conlon  Paddy Conlon  See fewer,Top 5000,Affliction (1997)
Jennifer Morrison Tess Conlon  Tess Conlon  See fewer,Top 500,House (2004)
Frank Grillo Frank Campana  Frank Campana  See fewer,Top 5000,The Grey (2011)
Kevin Dunn Principal Zito  Principal Zito  See fewer,Members only,Transformers (2007)
Maximiliano Hernández Colt Boyd  Colt Boyd  See fewer,Members only,Captain America: The Winter Soldier (2014)
Bryan Callen Bryan Callen  Bryan Callen  See fewer,Top 5000,Bad Santa (2003)
Sam Sheridan Sam Sheridan  Sam Sheridan  See fewer,Members only,I Am the Night (2019)
Fernando Chien Fenroy (as Fernando Funan Chien)  Fenroy (as Fernando Funan Chien)  See fewer,Members only,The Accountant (2016)
Jake McLaughlin Mark Bradford  Mark Bradford  See fewer,Members only,In the Valley of Elah (2007)
Vanessa Martinez Pilar Fernandez  Pilar Fernandez  See fewer,Members only,The Neon Demon (2016)
Denzel Whitaker Stephon  Stephon  See fewer,Members only,The Great Debaters (2007)
Carlos Miranda Tito  Tito  See fewer,Members only,The Bling Ring (2013)
Manuel Espinosa Warden Perez  Warden Perez  See fewer,Members only,Miami Vice (1984)
Nick Lehane Nash  Nash  See fewer,Members only,The Last Tycoon (2016)
Laura Chinn KC (as Laura Kenley)  KC (as Laura Kenley)  See fewer,Members only,Grey's Anatomy (2005)
Capri Thomas Emily Conlon  Emily Conlon  See fewer,Members only,Warrior (2011)
Lexi Cowan Rosie Conlon  Rosie Conlon  See fewer,Members only,Promised Land (2012)
Noah Emmerich Dan Taylor  Dan Taylor  See fewer,Top 5000,The Americans (2013)
Dan Caldwell Dan Caldwell (as Dan 'Punkass' Caldwell)  Dan Caldwell (as Dan 'Punkass' Caldwell)  See fewer,Members only,Locked Down (2010)
Tim Katz Tim Katz (as Timothy 'Skyskrape' Katz)  Tim Katz (as Timothy 'Skyskrape' Katz)  See fewer,Members only,Locked Down (2010)
Julia Stockstad J.J. Riley's Assistant  J.J. Riley's Assistant  See fewer,Members only,Circle of Pain (2010)
Josh Rosenthal Referee Josh Rosenthal  Referee Josh Rosenthal  See fewer,Members only,UFC on Fox (2011)
Kurt Angle Koba  Koba  See fewer,Members only,Pain & Gain (2013)
Erik Apple Pete 'Mad Dog' Grimes  Pete 'Mad Dog' Grimes  See fewer,Members only,Jacked (2014)
Anthony Johnson Orlando 'Midnight' Le  Orlando 'Midnight' Le  See fewer,Members only,UFC 200 Greatest Fighters of All Time (2016)
Nathan Marquardt Karl Kruller (as Nate Marquardt)  Karl Kruller (as Nate Marquardt)  See fewer,Members only,Unrivaled (2010)
Roan Carneiro Marcos Santos  Marcos Santos  See fewer,Members only,UFC on Fox (2011)
Daniel Stevens Francisco Barbosa  Francisco Barbosa  See fewer,Members only,Logan (2017)
Panuvat Anthony Nanakornpanom Sun Chu (as Anthony Nanakornpanom)  Sun Chu (as Anthony Nanakornpanom)  See fewer,Members only,Avengers: Infinity War (2018)
Hans Marrero Diego Santana  Diego Santana  See fewer,Members only,Ingobernable (2017)
Yves Edwards Houston Greggs  Houston Greggs  See fewer,Members only,Alita: Battle Angel (2019)
Amir Perets Yosi  Yosi  See fewer,Members only,Drillbit Taylor (2008)
Anthony Tambakis Sparta Official  Sparta Official  See fewer,Members only,Gringo (2018)
Jimmy Cvetic Tender Trap Promoter  Tender Trap Promoter  See fewer,Members only,Tough Guys (II) (2017)
Jace Jeanes Mike 'The Mutilator' Moore  Mike 'The Mutilator' Moore  See fewer,Members only,Furious 7 (2015)
Jake Digman Tender Trap Announcer  Tender Trap Announcer  See fewer,Members only,How to Be a Rockstar: The Wasteful Consumption Patterns Story (2017)
Richard Fike Tender Trap Referee  Tender Trap Referee  See fewer,Members only,Captain America: The Winter Soldier (2014)
Andre' Mason Midnight Corner Man (as Andre Mason)  Midnight Corner Man (as Andre Mason)  See fewer,Members only,Warrior (2011)
James Houk State Official  State Official  See fewer,Members only,Warrior (2011)
Aaron Kleiber Koba Entourage #1 (as Aaron R. Kleiber)  Koba Entourage #1 (as Aaron R. Kleiber)  See fewer,Members only,One Dollar (2018)
Raymond Rowe Koba Entourage #2  Koba Entourage #2  See fewer,Members only,WWE SmackDown Live (1999)
Lambert R. Strayer Koba Entourage #3  Koba Entourage #3  See fewer,Members only,Warrior (2011)
Roman Vasylyshyn Koba Entourage #4  Koba Entourage #4  See fewer,Members only,Warrior (2011)
Jonathan Matthew Anik Jonathan Matthew Anik  Jonathan Matthew Anik  See fewer,Members only,Warrior (2011)
Rashad Evans Rashad Evans  Rashad Evans  See fewer,Members only,Locked Down (2010)
Stephan Bonnar Stephan Bonnar  Stephan Bonnar  See fewer,Members only,Salt (2010)
Michelle Dawn Mooney Michelle Dawn Mooney  Michelle Dawn Mooney  See fewer,Members only,The Fifth Door (2011)
Tim Bickel A.V. Simers  A.V. Simers  See fewer,Members only,Hero Today. Gone Tomorrow (2017)
Jack Fisher Platoon Sergeant (as Jack Fischer)  Platoon Sergeant (as Jack Fischer)  See fewer,Members only,Rainbow (1995)
Jeff Hochendoner Marine MP #1  Marine MP #1  See fewer,Members only,I Am Number Four (2011)
Armon York Williams Marine MP #2 (as Amrmon York)  Marine MP #2 (as Amrmon York)  See fewer,Members only,LOL (2012)
Adam Stanley Marine #1 (as Adam Christian Stanley)  Marine #1 (as Adam Christian Stanley)  See fewer,Members only,Abduction (I) (2011)
James Dreussi Marine #2  Marine #2  See fewer,Members only,Homecoming (2009)
Kevin P. Hanley Inspector  Inspector  See fewer,Members only,Payaso (2011)
Tammy Townsend Zito's Wife  Zito's Wife  See fewer,Members only,Warrior (2011)
Etta Cox Zito's Secretary  Zito's Secretary  See fewer,Members only,The Next Three Days (2010)
Sandy Notaro Diner Waitress  Diner Waitress  See fewer,Members only,Warrior (2011)
Francesca Ortenzio Concierge  Concierge  See fewer,Members only,Warrior (2011)
Jaime Sinue Aguirre Manny  Manny  See fewer,Members only,Warrior (2011)
Kelly Vinn Desk Girl (as Kelsey V. Wynne)  Desk Girl (as Kelsey V. Wynne)  See fewer,Members only,Warrior (2011)
Tom McCue Taxi Cab Driver (as Thomas McCue)  Taxi Cab Driver (as Thomas McCue)  See fewer,Members only,Out of the Furnace (2013)
Elyse Alberts Gambler (uncredited)  Gambler (uncredited)  See fewer,Members only,Army from Hell (2014)
Russell Bailey Hitman Fan (uncredited)  Hitman Fan (uncredited)  See fewer,Members only,Iron Man 2 (2010)
