Name,STARmeter,Known for
Carlos Alazraqui Nestor (voice)  Nestor (voice)  See fewer,Members only,The Fairly OddParents (2001)
Lombardo Boyar Raul (voice)  Raul (voice)  See fewer,Members only,Happy Feet (2006)
Jeffrey Garcia Rinaldo (voice) (as Jeff Garcia)  Rinaldo (voice) (as Jeff Garcia)  See fewer,Members only,The Adventures of Jimmy Neutron: Boy Genius (1998)
Johnny A. Sanchez Lombardo (voice) (as Johnny Sanchez III)  Lombardo (voice) (as Johnny Sanchez III)  See fewer,Members only,Happy Feet (2006)
Sofía Vergara Carmen (voice)  Carmen (voice)  See fewer,Top 5000,Hot Pursuit (2015)
Robin Williams Ramon / Lovelace (voice)  Ramon / Lovelace (voice)  See fewer,Top 5000,Mrs. Doubtfire (1993)
Elijah Wood Mumble (voice)  Mumble (voice)  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Pink Gloria (voice) (as Alicia Moore 'P!nk')  Gloria (voice) (as Alicia Moore 'P!nk')  See fewer,Members only,Charlie's Angels: Full Throttle (2003)
Ava Acres Erik (voice)  Erik (voice)  See fewer,Members only,White Bird in a Blizzard (2014)
"Benjamin Flores Jr. Atticus (voice) (as Benjamin 'Lil P-Nut' Flores, Jr.)  Atticus (voice) (as Benjamin 'Lil P-Nut' Flores, Jr.)  See fewer",Members only,Rim of the World (2019)
Meibh Campbell Bo (voice)  Bo (voice)  See fewer,Members only,The Worst Witch (2017)
Common Seymour (voice)  Seymour (voice)  See fewer,Top 5000,Wanted (2008)
Magda Szubanski Miss Viola (voice)  Miss Viola (voice)  See fewer,Members only,Kath & Kim (2002)
Hugo Weaving Noah the Elder (voice)  Noah the Elder (voice)  See fewer,Top 5000,The Lord of the Rings: The Return of the King (2003)
Brad Pitt Will the Krill (voice)  Will the Krill (voice)  See fewer,64,Mr. & Mrs. Smith (2005)
Matt Damon Bill the Krill (voice)  Bill the Krill (voice)  See fewer,Top 500,Good Will Hunting (1997)
Hank Azaria The Mighty Sven (voice)  The Mighty Sven (voice)  See fewer,Top 5000,The Simpsons (1989)
Richard Carter Bryan the Beachmaster (voice)  Bryan the Beachmaster (voice)  See fewer,Members only,Mad Max: Fury Road (2015)
Lee Perry Wayne the Challenger / Francesco / Eggbert / Leopard Seal (voice)  Wayne the Challenger / Francesco / Eggbert / Leopard Seal (voice)  See fewer,Members only,Happy Feet (2006)
Jai Sloper Weaner Pup (voice)  Weaner Pup (voice)  See fewer,Members only,Happy Feet Two (2011)
Oscar Beard Weaner Pup (voice)  Weaner Pup (voice)  See fewer,Members only,Happy Feet Two (2011)
Anthony LaPaglia The Alpha Skua (voice)  The Alpha Skua (voice)  See fewer,Top 5000,Without a Trace (2002)
Danny Mann Brokebeak (voice)  Brokebeak (voice)  See fewer,Members only,Babe (1995)
Elizabeth Daily Multiple Voices (voice) (as E.G. Daily)  Multiple Voices (voice) (as E.G. Daily)  See fewer,Top 5000,Pee-wee's Big Adventure (1985)
Gary Eck Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Tragic Love (2002)
Imogen Trowell Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,X-Men Origins: Wolverine (2009)
Jordan Prosser Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Body Movie (2012)
David Arnott Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Last Action Hero (1993)
Robin Atkin Downes Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Sarah Aubrey Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Boomerang (2002)
Veena Bidasha Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,From Dusk Till Dawn (1996)
Denise Blasor Adelie Chica (voice)  Adelie Chica (voice)  See fewer,Members only,Noriega: God's Favorite (2000)
Holland Broggie Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Happy Feet Two (2011)
Cathy Cavadini Additional Voices (voice) (as Catherine Cavadini)  Additional Voices (voice) (as Catherine Cavadini)  See fewer,Members only,The Powerpuff Girls (1998)
Rob Coleman Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Star Wars: Episode II - Attack of the Clones (2002)
Warren Coleman Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Happy Feet (2006)
Will Collyer Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Pacific Rim (2013)
Karissa Corday Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Man on Fire (2004)
Mason Vale Cotton Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Hey Arnold: The Jungle Movie (2017)
Django Craig Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Now You See Me (I) (2013)
John DeMita Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Princess Mononoke (1997)
Liza Seneca Additional Voices (voice) (as Liza de Weerd)  Additional Voices (voice) (as Liza de Weerd)  See fewer,Members only,The Following (2013)
Dashel Eck Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Happy Feet Two (2011)
Rosa Fernandez Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Happy Feet Two (2011)
Charlie Finn Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Super Troopers (2001)
Aaron Fors Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Jumper (2008)
Pat Fraley Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Teenage Mutant Ninja Turtles (1987)
Nicolette Gani Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Happy Feet Two (2011)
Lillian Groag Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Jumper (2008)
Mónica Guzmán Additional Voices (voice) (as Monica Guzman)  Additional Voices (voice) (as Monica Guzman)  See fewer,Members only,ER (1994)
Aaron Hendry Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Beerfest (2006)
Nathan Kameya Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Happy Feet Two (2011)
Daamen J. Krall Additional Voices (voice) (as Daamen Krall)  Additional Voices (voice) (as Daamen Krall)  See fewer,Members only,Land of the Lost (2009)
Kal Mansoor Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,iCarly (2007)
Ivo Nandi Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Mayans M.C. (2018)
Roger Narayan Bollywood Indian Penguin (voice)  Bollywood Indian Penguin (voice)  See fewer,Members only,The Man Who Knew Infinity (2015)
Jason Pace Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Girlfriends (2000)
Harry Pashley Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Lego Movie (2014)
Max Pashley Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Happy Feet Two (2011)
Moira Quirk Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Mummy (2017)
Michael Ralph Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Jumper (2008)
Noreen Reardon Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Jumper (2008)
Nancy Truman Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Men in Black 3 (2012)
Nicole Vieira Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Bill (1984)
Ruth Zalduondo Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,X-Men: Days of Future Past (2014)
Septimus Caton Guitarist  Guitarist  See fewer,Members only,X-Men Origins: Wolverine (2009)
Ivan Vunich Beanie Man  Beanie Man  See fewer,Members only,Happy Feet Two (2011)
Arshad Aslam Adelie Penguin (voice) (uncredited)  Adelie Penguin (voice) (uncredited)  See fewer,Members only,Funny People (2009)
Hélène Cardona Adélie Penguin (voice) (uncredited)  Adélie Penguin (voice) (uncredited)  See fewer,Members only,Chocolat (2000)
Justin Cotta Scientist (voice) (uncredited)  Scientist (voice) (uncredited)  See fewer,Members only,Rising Wolf (2020)
Theo De Pillecyn Eric (voice) (uncredited)  Eric (voice) (uncredited)  See fewer,Members only,De Club van Sinterklaas & De Pietenschool (2013)
Roberto Donati Additional Voices (voice) (uncredited)  Additional Voices (voice) (uncredited)  See fewer,Members only,Happy Feet (2006)
Antony Ginandjar Performance Capture Artist (uncredited)  Performance Capture Artist (uncredited)  See fewer,Members only,Dance Boss (2018)
Ivy Mak Scientist (voice) (uncredited)  Scientist (voice) (uncredited)  See fewer,Members only,Sleeping Beauty (2011)
Sunil Malhotra Indian Adelie Penguin (voice) (uncredited)  Indian Adelie Penguin (voice) (uncredited)  See fewer,Members only,Grey's Anatomy (2005)
Ajay Mehta Indian Penguin (voice) (uncredited)  Indian Penguin (voice) (uncredited)  See fewer,Members only,Spider-Man (2002)
Puja Mohindra Bollywood Penguin (voice) (uncredited)  Bollywood Penguin (voice) (uncredited)  See fewer,Members only,Geeta's Guide to Moving On (2016)
Carlos Moreno Jr. Mexican Penguin (voice) (uncredited)  Mexican Penguin (voice) (uncredited)  See fewer,Members only,Coco (I) (2017)
Eddie Tang Chef (voice) (uncredited)  Chef (voice) (uncredited)  See fewer,Members only,Little Fish (2005)
