Name,STARmeter,Known for
Jackie Chan Ma Yuan  Ma Yuan  See fewer,Top 5000,Who Am I? (1998)
Zitao Huang Dahai  Dahai  See fewer,Members only,The Legend of Famen Temple
Jaycee Chan Rui Ge  Rui Ge  See fewer,Members only,The Drummer (2007)
Kai Wang Fan Chuan  Fan Chuan  See fewer,Members only,Nirvana in Fire (2015)
Fan Xu Auntie Qin  Auntie Qin  See fewer,Members only,Aftershock (2010)
Hiroyuki Ikeuchi Yamaguchi  Yamaguchi  See fewer,Members only,Ip Man (2008)
Ping Sang Dakui (as Sang Ping)  Dakui (as Sang Ping)  See fewer,Members only,Detective Chinatown (2015)
Wing Lun Ng Xiaohu  Xiaohu  See fewer,Members only,The Forbidden Kingdom (2008)
Talu Wang Daguo (as Wang Ta Lu)  Daguo (as Wang Ta Lu)  See fewer,Members only,Our Times (2015)
Zoe Zhang Yuko (as Lanxin Zhang)  Yuko (as Lanxin Zhang)  See fewer,Members only,Chinese Zodiac (2012)
Wei Na Huang Yifeng  Huang Yifeng  See fewer,Members only,Skiptrace (2016)
Yunwei He Feng Banxian  Feng Banxian  See fewer,Members only,Phantom of the Theatre (2016)
Asano Nagahide Sakamoto  Sakamoto  See fewer,Members only,Chinese Zodiac (2012)
Kôji Yano Sasaki (as Koji Yano)  Sasaki (as Koji Yano)  See fewer,Members only,A Mysterious Robber (2012)
Yishang Zhang Xing'er  Xing'er  See fewer,Members only,Candle in the Tomb (2016)
Teiyu Takagi Kameda  Kameda  See fewer,Members only,The Flowers of War (2011)
Hailong Liu Erpang (as Liu Hailong)  Erpang (as Liu Hailong)  See fewer,Members only,The Great Wall (I) (2016)
Di Liu Sanlaizi  Sanlaizi  See fewer,Members only,When Love Blossoms (2018)
Ding Yicheng KId  KId  See fewer,Members only,Railroad Tigers (2016)
Chengqi Gong Zhuzi  Zhuzi  See fewer,Members only,Man of Tai Chi (2013)
Fang Qi Lady  Lady  See fewer,Members only,A Swordsman in Wilderness (2011)
Zhenlin Wu Japanese Woman  Japanese Woman  See fewer,Members only,The Story of a Piano (2011)
Deng Jun Train Conductor  Train Conductor  See fewer,Members only,Railroad Tigers (2016)
Yunming Hao Train Conductor  Train Conductor  See fewer,Members only,Police Story: Lockdown (2013)
Sheng Ding Passenger  Passenger  See fewer,Members only,Saving Mr. Wu (2015)
Chen Chen Japanese Soldier  Japanese Soldier  See fewer,Members only,Railroad Tigers (2016)
Li Fan Japanese Soldier  Japanese Soldier  See fewer,Members only,Railroad Tigers (2016)
Cai Xu Japanese Soldier  Japanese Soldier  See fewer,Members only,Railroad Tigers (2016)
Gai Hang Japanese Soldier  Japanese Soldier  See fewer,Members only,Love O2O (2016)
Liu Jun Japanese Soldier  Japanese Soldier  See fewer,Members only,Railroad Tigers (2016)
Baosen Wen Japanese Soldier  Japanese Soldier  See fewer,Members only,Our Shining Days (2017)
Yukun Zhang Japanese Soldier  Japanese Soldier  See fewer,Members only,Detective Chinatown (2015)
Leng Han Japanese Soldier  Japanese Soldier  See fewer,Members only,Railroad Tigers (2016)
Wu Bihe Walla  Walla  See fewer,Members only,Railroad Tigers (2016)
Xiao Runhui Walla  Walla  See fewer,Members only,Railroad Tigers (2016)
Bie Lu Walla  Walla  See fewer,Members only,Railroad Tigers (2016)
Tan Jiahao Walla  Walla  See fewer,Members only,Railroad Tigers (2016)
Zhu Hongzhen Walla  Walla  See fewer,Members only,Railroad Tigers (2016)
Cheng Zhuo Walla  Walla  See fewer,Members only,Railroad Tigers (2016)
Wang Chunhe Walla  Walla  See fewer,Members only,Railroad Tigers (2016)
Li Zeren Walla  Walla  See fewer,Members only,Railroad Tigers (2016)
Liu Peng Walla  Walla  See fewer,Members only,The Blood Bond (2011)
Natas Asoka  Actor  Actor  See fewer,Members only,Railroad Tigers (2016)
Andy Lau Teacher (Special Thanks)  Teacher (Special Thanks)  See fewer,Members only,Infernal Affairs (2002)
Qi Wang Noodle Shop Waiter  Noodle Shop Waiter  See fewer,Members only,Lao Wu's Oscar (2009)
Shawnee Robertson Assistant Conductor (uncredited)  Assistant Conductor (uncredited)  See fewer,Members only,Z.E.R.O. (2012)
