Name,STARmeter,Known for
Hubbel Palmer Tracy Orbison  Tracy Orbison  See fewer,Members only,Masterminds (I) (2016)
Kathleen Quinlan Agnes Orbison  Agnes Orbison  See fewer,Top 5000,Apollo 13 (I) (1995)
Geoff Hansen Driving Instructor  Driving Instructor  See fewer,Members only,"Silent Night, Deadly Night (1984)"
Scott Lincoln Lyle  Lyle  See fewer,Members only,K-PAX (2001)
Rae Ritke Helen  Helen  See fewer,Members only,Last Night (I) (2010)
Bruce McGill Mr. Grigoratus  Mr. Grigoratus  See fewer,Top 5000,National Lampoon's Animal House (1978)
Mary Lynn Rajskub Peggy Orbison  Peggy Orbison  See fewer,Top 5000,24 (2001)
William Baldwin Truman Hope  Truman Hope  See fewer,Top 5000,Sliver (1993)
Megan Ferguson Young and Plain  Young and Plain  See fewer,Members only,Soundtrack (2019)
Vincent Caso Kendis Cooley  Kendis Cooley  See fewer,Members only,The Guild (2007)
Miki Eto Hsao-Wei  Hsao-Wei  See fewer,Members only,Challenge of Faith (2006)
Micaela Nelligan Laverne  Laverne  See fewer,Members only,SLC Punk! (1998)
Janet Varney Joleen  Joleen  See fewer,Members only,The Legend of Korra (2012)
Rob Steiner Benji  Benji  See fewer,Members only,Anger Management (2003)
Guangze Zhu Mr. Wong  Mr. Wong  See fewer,Members only,American Fork (2007)
Ron Frederickson Mr. Waverly  Mr. Waverly  See fewer,Members only,Mormon Temple Film (1969)
Nick Lashaway Shawn  Shawn  See fewer,Members only,The 40-Year-Old Virgin (2005)
Tarren McGray Steve (as Terren McGray)  Steve (as Terren McGray)  See fewer,Members only,American Fork (2007)
Stephen Groo Video Clerk  Video Clerk  See fewer,Members only,Tomb Raider: Holy Statue of Light (2010)
Tony Larimer Old Man  Old Man  See fewer,Members only,Animorphs: Shattered Reality (2000)
Michael Todd Behrens Arresting Officer 1  Arresting Officer 1  See fewer,Members only,Yellowstone (2018)
Charles Halford Curtis (as Charlie Halford)  Curtis (as Charlie Halford)  See fewer,Members only,Constantine (2014)
Dan Christensen Prime Meridian Director  Prime Meridian Director  See fewer,Members only,The Saxon Chronicles (2006)
Bruce Abbott Captain Atticus  Captain Atticus  See fewer,Members only,Re-Animator (1985)
Simona Fusco Lieutenant  Lieutenant  See fewer,Members only,Beerfest (2006)
Brent Florence Ensign Meehan  Ensign Meehan  See fewer,Members only,Meet Me in Montenegro (2014)
Robert Caso Maitre D (uncredited)  Maitre D (uncredited)  See fewer,Members only,Between Waves (2018)
Bill Gillane Award Presenter (uncredited)  Award Presenter (uncredited)  See fewer,Members only,Begin Again (I) (2013)
Lincoln Hoppe Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Stargate Origins (2018)
Aidan McKinney Boy in Pizza Parlor (uncredited)  Boy in Pizza Parlor (uncredited)  See fewer,Members only,HottieBoombaLottie (2008)
Christopher McKinney Man in Pizza Parlor (uncredited)  Man in Pizza Parlor (uncredited)  See fewer,Members only,John's Guitar
Denali McKinney Girl in Pizza Parlor (uncredited)  Girl in Pizza Parlor (uncredited)  See fewer,Members only,The Last Sin Eater (2007)
