Name,STARmeter,Known for
Martin Sheen Warren Anderson  Warren Anderson  See fewer,Top 5000,The Departed (2006)
Mischa Barton Eva Gascon  Eva Gascon  See fewer,Top 5000,The O.C. (2003)
Kal Penn Motwani  Motwani  See fewer,Top 5000,Harold & Kumar Go to White Castle (2004)
Lisa Dwan Marika  Marika  See fewer,Top 5000,Top Boy (2011)
Rajpal Yadav Dilip  Dilip  See fewer,Members only,Kal Ho Naa Ho (2003)
Tannishtha Chatterjee Leela  Leela  See fewer,Members only,Brick Lane (2007)
Satish Kaushik Chief Minister  Chief Minister  See fewer,Members only,In Your Name (2003)
Manoj Joshi Dr. Chandra  Dr. Chandra  See fewer,Members only,Devdas (I) (2002)
Martin Brambach Ted  Ted  See fewer,Members only,The Lives of Others (2006)
Joy Sengupta Roy  Roy  See fewer,Members only,68 Pages (2007)
Vineet Kumar Choudhury (as Vinit Kumar)  Choudhury (as Vinit Kumar)  See fewer,Members only,Soch (2002)
Kailash Kher Kailash Kher  Kailash Kher  See fewer,Members only,Fanaa (2006)
Fagun Thakrar Rekha  Rekha  See fewer,Members only,Naachle London (2012)
David Brooks Shane  Shane  See fewer,Members only,Temptress (1995)
Mahendra Shrivas Dying Villager  Dying Villager  See fewer,Members only,Raees (2017)
Akhil Mishra Napolean  Napolean  See fewer,Members only,3 Idiots (2009)
Sanjay Sonu Babu Carbider  Babu Carbider  See fewer,Members only,Lal Salaam (2002)
Mamta Meera  Meera  See fewer,Members only,Krrish 3 (2013)
Vasanth Santosham Gupta  Gupta  See fewer,Members only,Bleeding Green (2018)
Venk Modur Dr. Khan  Dr. Khan  See fewer,Members only,In Hollywoodland
Gopichand Lagadapati Steward  Steward  See fewer,Members only,Mr. Medhavi (2008)
Kinjal Jain Pregnant Mother in Hospital  Pregnant Mother in Hospital  See fewer,Members only,Mardaani (2014)
Om Prakash Rakesh  Rakesh  See fewer,Members only,Talaash (2012)
Nimisha Shankar Young Intern  Young Intern  See fewer,Members only,Kya Yahi Sach Hai (2011)
Jash Vikram Raval Raju  Raju  See fewer,Members only,Bhopal: A Prayer for Rain (2014)
Vijay Gupta Father of the Groom  Father of the Groom  See fewer,Members only,Dabangg (2010)
Yashwant Shiva  Shiva  See fewer,Members only,Bhopal: A Prayer for Rain (2014)
Anand Varma Mr. Shukla (Chief Minister)  Mr. Shukla (Chief Minister)  See fewer,Members only,Bhopal: A Prayer for Rain (2014)
Rakesh Sethi Quereshi  Quereshi  See fewer,Members only,Bhopal: A Prayer for Rain (2014)
