Name,STARmeter,Known for
Emraan Hashmi Aarav Ruparel  Aarav Ruparel  See fewer,Members only,Once Upon a Time in Mumbai (2010)
Rajkummar Rao Hari Prasad (as Raj Kumar Yadav)  Hari Prasad (as Raj Kumar Yadav)  See fewer,Members only,Shahid (2012)
Vidya Balan Vasudha  Vasudha  See fewer,Members only,Kahaani (2012)
Anil George  Actor  Actor  See fewer,Members only,Uri: The Surgical Strike (2019)
Madhurima Tuli Avni  Avni  See fewer,Members only,Baby (I) (2015)
Narendra Jha ACP Patil  ACP Patil  See fewer,Members only,Haider (2014)
Amala Akkineni Rohini  Rohini  See fewer,Members only,Life Is Beautiful (2012)
Zachary Coffin Journalist  Journalist  See fewer,Members only,Made in Heaven (2019)
Sara Khan Naila (as Sarah Khan)  Naila (as Sarah Khan)  See fewer,Members only,Sapna Babul Ka.... Bidaai (2007)
Suhasini Mulay Hari's mother  Hari's mother  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Uday Chandra  Actor  Actor  See fewer,Members only,1942: A Love Story (1994)
Prabal Panjabi Apurva  Apurva  See fewer,Members only,Mujhse Fraaandship Karoge (2011)
Yatin Karyekar  Actor  Actor  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
Paras Chhabra  Actor  Actor  See fewer,Members only,Badho Bahu (2016)
Namit Das Saanjh Prasad grown up  Saanjh Prasad grown up  See fewer,Members only,Wake Up Sid (2009)
Mukesh Agrohari  Actor  Actor  See fewer,Members only,Goliyon Ki Rasleela Ram-Leela (2013)
Armen Grayg Body guard  Body guard  See fewer,Members only,Bang Bang (I) (2014)
Bhuperdra Singh Negi  Actor  Actor  See fewer,Members only,Uri: The Surgical Strike (2019)
Bhavesh Balchandani  Actor  Actor  See fewer,Members only,Ek veer ki adaas: Veera (2012)
Vivek Ghamande  Actor  Actor  See fewer,Members only,Gangs of Wasseypur (2012)
Atul Kumar Shukla  Actor  Actor  See fewer,Members only,Hamari Adhuri Kahani (2015)
Yogesh Shirke  Actor  Actor  See fewer,Members only,Kathagaan (2012)
Jagmohan  Actor  Actor  See fewer,Members only,Naqli Baap (1949)
Amit Sharma  Actor  Actor  See fewer,Members only,Hamari Adhuri Kahani (2015)
Krishna Srivastava  Actor  Actor  See fewer,Members only,Hamari Adhuri Kahani (2015)
Saurabh Tiwari  Actor  Actor  See fewer,Members only,Hamari Adhuri Kahani (2015)
Gaurav Kumar  Actor  Actor  See fewer,Members only,Hamari Adhuri Kahani (2015)
Khuahhish  Actress  Actress  See fewer,Members only,Kuchh Kariye (2010)
Mukesh Kumar Pal  Actor  Actor  See fewer,Members only,Hamari Adhuri Kahani (2015)
Gary Tantony  Actor  Actor  See fewer,Members only,In Your Name (2003)
Manish Raj Gupta  Actor  Actor  See fewer,Members only,Bajrangi Bhaijaan (2015)
