Name,STARmeter,Known for
Kevin Janssens Kenneth  Kenneth  See fewer,Members only,Revenge (II) (2017)
Jeroen Perceval Dave  Dave  See fewer,Members only,Bullhead (2011)
Veerle Baetens Sylvie  Sylvie  See fewer,Members only,The Broken Circle Breakdown (2012)
Jan Bijvoet Stef  Stef  See fewer,Members only,Peaky Blinders (2013)
Viviane de Muynck Mariette  Mariette  See fewer,Members only,Flying Home (2014)
Sam Louwyck Joyce  Joyce  See fewer,Members only,Cargo (III) (2017)
Peter Van den Begin Robert  Robert  See fewer,Members only,Tabula Rasa (2017)
Eric Godon Gérard  Gérard  See fewer,Members only,Anna (II) (2019)
Rachid El Ghazaoui Chalid (as Rachid 'Appa' El Ghazaoui)  Chalid (as Rachid 'Appa' El Ghazaoui)  See fewer,Members only,Infiltrant (2014)
Nico Sturm Danny  Danny  See fewer,Members only,The Emperor of Taste (2008)
Luc Nuyens Moderator hulpgroep  Moderator hulpgroep  See fewer,Members only,What If? (2011)
Brit Van Hoof Cindy  Cindy  See fewer,Members only,The Treatment (2014)
Uwamungu Cornelis Chris (as Cornelis Mungu)  Chris (as Cornelis Mungu)  See fewer,Members only,Bullhead (2011)
Caroline Stas Politieagenten  Politieagenten  See fewer,Members only,Baptiste (2019)
Jacqueline Pluche Politieagenten  Politieagenten  See fewer,Members only,Carré blanc (2011)
Andreas Perschewski Barman  Barman  See fewer,Members only,Vermist (2008)
Joel Gosset Klant in bar  Klant in bar  See fewer,Members only,The Glorious Peanut (2018)
Olivier Bony Man in politiekantoor  Man in politiekantoor  See fewer,Members only,Bullhead (2011)
Hilde Wils Rechter  Rechter  See fewer,Members only,Black XXX-Mas (1999)
Dominique Van Malder Cipier  Cipier  See fewer,Members only,The Broken Circle Breakdown (2012)
Bart de Graauw Bezoeker in discotheek (uncredited)  Bezoeker in discotheek (uncredited)  See fewer,Members only,Familie (1991)
Tom Magnus Clubber (uncredited)  Clubber (uncredited)  See fewer,Members only,Emperor (II)
Monique Van Oost Buurvrouw Louisa (uncredited)  Buurvrouw Louisa (uncredited)  See fewer,Members only,13 Commandments (2017)
Thierry Wybauw Police officer (uncredited)  Police officer (uncredited)  See fewer,Members only,Dode Hoek (2017)
