Name,STARmeter,Known for
Kiely Williams Monica / Monique  Monica / Monique  See fewer,Members only,The House Bunny (2008)
Vanessa Bell Calloway Marion  Marion  See fewer,Members only,Coming to America (1988)
Greg Cipes Tony  Tony  See fewer,Members only,Fast & Furious (2009)
Akeem Smith Slick  Slick  See fewer,Members only,CSI: Miami (2002)
Trae Ireland Robbie  Robbie  See fewer,Members only,Armored (2009)
Laila Odom Micky  Micky  See fewer,Members only,The Bobby DeBarge Story (2019)
Shelli Boone Veronica  Veronica  See fewer,Members only,Saints & Sinners (2007)
Allison Kyler Roselyn Ann  Roselyn Ann  See fewer,Members only,Burlesque (I) (2010)
Crystal Hoang Susie  Susie  See fewer,Members only,The Slutty Years (2012)
Masasa Moyo Clare  Clare  See fewer,Members only,Team America: World Police (2004)
Cyann Ribeiro Reena  Reena  See fewer,Members only,The Man in 3B (2015)
Lanre Idewu Michael  Michael  See fewer,Members only,Arrested Development (2003)
David Heard Alton  Alton  See fewer,Members only,Attack on Maiduguri (2012)
Adolphus Ward Ralphy  Ralphy  See fewer,Members only,Key and Peele (2012)
Jose Antonio Horacio  Horacio  See fewer,Members only,My Gimpy Life (2011)
P.L. Brown Martin Johnson (as Perry L. Brown)  Martin Johnson (as Perry L. Brown)  See fewer,Members only,American Crime Story (2016)
Randy Clark Desmond  Desmond  See fewer,Members only,Unknown Soldier (2004)
Gabriela Dias Sophia  Sophia  See fewer,Members only,The Truth About Emanuel (2013)
Curtis Hamilton Sophia's Date  Sophia's Date  See fewer,Members only,"Surviving Compton: Dre, Suge & Michel'le (2016)"
Vincent Duvall Detective Martinez  Detective Martinez  See fewer,Members only,S.W.A.T. (2017)
Matt Clementson Store Clerk  Store Clerk  See fewer,Members only,Chainsaw Gang (2012)
Richard John Reliford Club Owner  Club Owner  See fewer,Members only,Frat Brothers (2013)
Maria Katre Osler Tyrone's Mother  Tyrone's Mother  See fewer,Members only,Homecoming: A Film by Beyoncé (2019)
Iye Coakley Tyrone  Tyrone  See fewer,Members only,Holla II (2013)
Sabu Terry Golliwog  Golliwog  See fewer,Members only,Holla II (2013)
Malek Hanna Officer Stevens  Officer Stevens  See fewer,Members only,The HOA (2015)
Lawrence G. Wright Detective Williams  Detective Williams  See fewer,Members only,Against the Grain (2012)
Sadie Ralphy's Dog  Ralphy's Dog  See fewer,Members only,Holla II (2013)
Adam Bucci Dancer (as Adam Joseph Reich)  Dancer (as Adam Joseph Reich)  See fewer,Members only,Eastsiders (2012)
Chase Anthony Tre (uncredited)  Tre (uncredited)  See fewer,Members only,A Whole New Irving
Monica Floyd Dollphace (uncredited)  Dollphace (uncredited)  See fewer,Members only,Fashion News Live (2004)
Omar Gooding Marty (uncredited)  Marty (uncredited)  See fewer,Members only,Baby Boy (2001)
Teairra Mari Tatianna (uncredited)  Tatianna (uncredited)  See fewer,Members only,Lottery Ticket (I) (2010)
Liana Mendoza Lela (uncredited)  Lela (uncredited)  See fewer,Members only,Unsolved: The Murders of Tupac and the Notorious B.I.G. (2018)
Venk Modur The Hand (uncredited)  The Hand (uncredited)  See fewer,Members only,Bhopal: A Prayer for Rain (2014)
