Name,STARmeter,Known for
Veronica D'Agostino Rita  Rita  See fewer,Members only,Sins Expiation (2012)
Gérard Jugnot Judge  Judge  See fewer,Members only,The Chorus (2004)
Marcello Mazzarella Don Michele  Don Michele  See fewer,Members only,Placido Rizzotto (2000)
Mario Pupella Don Salvo  Don Salvo  See fewer,Members only,Sins Expiation (2012)
Francesco Casisa Vito  Vito  See fewer,Members only,Il capo dei capi (2007)
Lucia Sardo Don Michele's wife  Don Michele's wife  See fewer,Members only,Malena (2000)
Carmelo Galati Carmelo Mancuso  Carmelo Mancuso  See fewer,Members only,The Young Montalbano (2012)
Roberto Bonura Tano  Tano  See fewer,Members only,Baarìa (2009)
Lollo Franco Campisi  Campisi  See fewer,Members only,Maltese - Il Romanzo del Commissario (2017)
Primo Reggiani Lorenzo  Lorenzo  See fewer,Members only,Grandi domani (2005)
Paolo Briguglia Bruni  Bruni  See fewer,Members only,El Alamein - The Line of Fire (2002)
Lorenzo Rosone Vito bambino  Vito bambino  See fewer,Members only,The Sicilian Girl (2008)
Filomena Salerno Teresa  Teresa  See fewer,Members only,The Sicilian Girl (2008)
Giusi Cataldo Moglie del guidice  Moglie del guidice  See fewer,Members only,Corsa di primavera (1989)
Giuseppe La Licata Presidente del tribunare  Presidente del tribunare  See fewer,Members only,Palermo flüstert (2001)
Manuela Mulé Pubblico ministero (as Emanuela Mulé)  Pubblico ministero (as Emanuela Mulé)  See fewer,Members only,Fuori dal coro (2015)
Paolo La Bruna Avvocato 1  Avvocato 1  See fewer,Members only,Mario soffia sulla cenere (2017)
Mario Bellevista Avvocato 2 (as Mario Bellavista)  Avvocato 2 (as Mario Bellavista)  See fewer,Members only,The Sicilian Girl (2008)
Andrea Campisi Agente de protezione 1  Agente de protezione 1  See fewer,Members only,The Sicilian Girl (2008)
Ivo Micioni Agente de protezione 2  Agente de protezione 2  See fewer,Members only,Stare fuori (2008)
Giulia Andò Figlia del guidice  Figlia del guidice  See fewer,Members only,The Confessions (2016)
Michele Gargano Contadino  Contadino  See fewer,Members only,The Sicilian Girl (2008)
Zu Sanddu Contadino anziano (as Zu Sariddu)  Contadino anziano (as Zu Sariddu)  See fewer,Members only,The Sicilian Girl (2008)
Salvatore Schembari Bellafiore (uncredited)  Bellafiore (uncredited)  See fewer,Members only,Biagio (2014)
