Name,STARmeter,Known for
Matthew McConaughey Mud  Mud  See fewer,Top 500,Dallas Buyers Club (2013)
Reese Witherspoon Juniper  Juniper  See fewer,Top 500,Wild (I) (2014)
Tye Sheridan Ellis  Ellis  See fewer,Top 5000,Ready Player One (2018)
Jacob Lofland Neckbone  Neckbone  See fewer,Members only,Maze Runner: The Scorch Trials (2015)
Sam Shepard Tom  Tom  See fewer,Top 5000,August: Osage County (2013)
Ray McKinnon Senior  Senior  See fewer,Top 5000,Rectify (2013)
Sarah Paulson Mary Lee  Mary Lee  See fewer,Top 500,12 Years a Slave (2013)
Michael Shannon Galen  Galen  See fewer,Top 5000,The Shape of Water (2017)
Joe Don Baker King  King  See fewer,Members only,GoldenEye (1995)
Paul Sparks Carver  Carver  See fewer,Top 5000,House of Cards (2013)
Bonnie Sturdivant May Pearl  May Pearl  See fewer,Members only,The Golden Rut (2016)
Stuart Greer Miller  Miller  See fewer,Members only,American Ultra (2015)
John Ward Jr. Galen's Helper  Galen's Helper  See fewer,Members only,Mud (2012)
Kristy Barrington Princess  Princess  See fewer,Members only,Europa (I) (2012)
Johnny Cheek Kyle  Kyle  See fewer,Members only,Mud (2012)
Kenneth Hill Nelson  Nelson  See fewer,Members only,Mud (2012)
Michael Abbott Jr. James  James  See fewer,Members only,Loving (2016)
Earnest McCoy Man at Budget Inn  Man at Budget Inn  See fewer,Members only,Mud (2012)
Allie Wade May Pearl's Friend  May Pearl's Friend  See fewer,Members only,Mud (2012)
Douglas Ligon Motel Clerk  Motel Clerk  See fewer,Members only,Shotgun Stories (2007)
Matt Newcomb Male Nurse  Male Nurse  See fewer,Members only,45RPM (2013)
Mary Alice Jones Female Nurse  Female Nurse  See fewer,Members only,Mud (2012)
Tate Smalley Older Kid at Food King  Older Kid at Food King  See fewer,Members only,Mud (2012)
Jimmy Dinwiddie Bartender  Bartender  See fewer,Members only,The Last Ride (2011)
Ryan Jacks Trooper at Roadblock  Trooper at Roadblock  See fewer,Members only,Mud (2012)
