Name,STARmeter,Known for
Jacqueline Abrahams Donkey Shooter  Donkey Shooter  See fewer,Members only,Wallander (2008)
Roger Ashton-Griffiths Doctor  Doctor  See fewer,Members only,Game of Thrones (2011)
Jessica Barden Nosebleed Woman  Nosebleed Woman  See fewer,Top 5000,Hanna (2011)
Olivia Colman Hotel Manager  Hotel Manager  See fewer,Top 500,The Favourite (2018)
Anthony Dougall 70 Year Old Waiter  70 Year Old Waiter  See fewer,Members only,The Favourite (2018)
Sean Duggan Guard Waiter  Guard Waiter  See fewer,Members only,The Professor and the Madman (2019)
Colin Farrell David  David  See fewer,Top 5000,In Bruges (2008)
Roland Ferrandi Loner Leader's Father  Loner Leader's Father  See fewer,Members only,The Lobster (2015)
James Finnegan Bald Man  Bald Man  See fewer,Members only,Word of Mouth: Scéal na Béal (2018)
Robert Heaney Restaurant Waiter  Restaurant Waiter  See fewer,Members only,The Lobster (2015)
Rosanna Hoult David's Wife  David's Wife  See fewer,Members only,Captain America: The First Avenger (2011)
Jaro Bob the Dog  Bob the Dog  See fewer,Members only,The Lobster (2015)
Ryac Bob the Dog  Bob the Dog  See fewer,Members only,The Lobster (2015)
Ashley Jensen Biscuit Woman  Biscuit Woman  See fewer,Top 5000,Arthur Christmas (2011)
Kathy Kelly Police Officer 1  Police Officer 1  See fewer,Members only,A Particular Chronicle (2015)
Ariane Labed The Maid  The Maid  See fewer,Members only,Assassin's Creed (2016)
Ewen MacIntosh Trainer Waiter (Shooting Range)  Trainer Waiter (Shooting Range)  See fewer,Members only,The Office (2001)
Patrick Malone Campari Man  Campari Man  See fewer,Members only,The Lobster (2015)
Sandra Hayden Mason Arrested Town Woman (as Sandra Mason)  Arrested Town Woman (as Sandra Mason)  See fewer,Members only,6 Feet Below Hell (2017)
Kevin McCormack Police Officer 2  Police Officer 2  See fewer,Members only,Strength and Honour (2007)
Ishmael Moalosi Bandaged Loner  Bandaged Loner  See fewer,Members only,The Lobster (2015)
Anthony Moriarty 30 Year Old Waiter  30 Year Old Waiter  See fewer,Members only,Resistance (2019)
Garry Mountaine Hotel Manager's Partner  Hotel Manager's Partner  See fewer,Members only,Game of Thrones (2011)
Judi King Murphy Guest Room 104  Guest Room 104  See fewer,Members only,The Lobster (2015)
Laoise Murphy New Daughter  New Daughter  See fewer,Members only,Fair City (1989)
Imelda Nagle Ryan Loner Leader's Mother  Loner Leader's Mother  See fewer,Members only,The Lobster (2015)
Nancy Onu Hotel Receptionist  Hotel Receptionist  See fewer,Members only,Red Rock (2015)
Matthew O'Brien Trapped Loner  Trapped Loner  See fewer,Members only,The Sphere (2013)
EmmaEdel O'Shea Nosebleed Woman's Best Friend (as Emma O'Shea)  Nosebleed Woman's Best Friend (as Emma O'Shea)  See fewer,Members only,Needles (I) (2010)
Angeliki Papoulia Heartless Woman  Heartless Woman  See fewer,Members only,Dogtooth (2009)
John C. Reilly Lisping Man  Lisping Man  See fewer,Top 5000,Chicago (2002)
Léa Seydoux Loner Leader  Loner Leader  See fewer,Top 500,Blue Is the Warmest Color (2013)
Michael Smiley Loner Swimmer  Loner Swimmer  See fewer,Members only,Kill List (2011)
Chris Threader Coach Driver Waiter  Coach Driver Waiter  See fewer,Members only,The Lobster (2015)
Rachel Weisz Short Sighted Woman  Short Sighted Woman  See fewer,Top 5000,The Constant Gardener (2005)
Ben Whishaw Limping Man  Limping Man  See fewer,Top 5000,Cloud Atlas (2012)
Cian Boylan Piano Player (uncredited)  Piano Player (uncredited)  See fewer,Members only,The Nines (2007)
Clive Dev Hotel Guest (uncredited)  Hotel Guest (uncredited)  See fewer,Members only,Zenith Protocol
Degnan Geraghty Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Chimes (2019)
Heidi Ellen Love Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Vikings (2013)
Dolores Marren Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Peephole (2016)
Mark McCormack Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Same Kind of Different as Me (2017)
Stephen Ryan Hotel Guest (uncredited)  Hotel Guest (uncredited)  See fewer,Members only,Writing Home (2017)
