Name,STARmeter,Known for
Jimmy Sheirgill Aditya Pratap Singh  Aditya Pratap Singh  See fewer,Members only,A Wednesday (2008)
Mahie Gill Madhavi Devi  Madhavi Devi  See fewer,Members only,Dev.D (2009)
Randeep Hooda Babloo / Lalit  Babloo / Lalit  See fewer,Members only,Sarbjit (2016)
Shreya Narayan Mahua  Mahua  See fewer,Members only,Rockstar (2011)
Deepal Shaw Suman  Suman  See fewer,Members only,A Wednesday (2008)
Rajiv Gupta MLA Prabhu Tiwari (as Rajeev Gupta)  MLA Prabhu Tiwari (as Rajeev Gupta)  See fewer,Members only,Paan Singh Tomar (2012)
Deep Raj Rana Kanhaiya (as Deepraj Rana)  Kanhaiya (as Deepraj Rana)  See fewer,Members only,Gunday (2014)
Vipin Sharma Gaindha Singh  Gaindha Singh  See fewer,Members only,Like Stars on Earth (2007)
Kanika Dang Badi Raani- Aditya's mother  Badi Raani- Aditya's mother  See fewer,Members only,Raazi (2018)
Sonal Joshi Rukma- Madhavi's maid  Rukma- Madhavi's maid  See fewer,Members only,Tottaa Pataaka Item Maal (2019)
Mukti Mohan Sp appearance in dance number  Sp appearance in dance number  See fewer,Members only,Bombay Velvet (2015)
Sitaram Panchal Sundar  Sundar  See fewer,Members only,Slumdog Millionaire (2008)
Rahul Mittra Chief Minister  Chief Minister  See fewer,Members only,Saheb Biwi Aur Gangster Returns (2013)
Brijendra Kala Gun Dealer  Gun Dealer  See fewer,Members only,Paan Singh Tomar (2012)
Ashrad Ali Member of Gaindha Singh Gang  Member of Gaindha Singh Gang  See fewer,Members only,Saheb Biwi Aur Gangster (2011)
Sharfaraz Ali Member of Babloo Gang  Member of Babloo Gang  See fewer,Members only,Saheb Biwi Aur Gangster (2011)
Bharat Bendre Dancer  Dancer  See fewer,Members only,Saheb Biwi Aur Gangster (2011)
Umesh Bhoi Member of Gaindha Singh Gang  Member of Gaindha Singh Gang  See fewer,Members only,Saheb Biwi Aur Gangster (2011)
Sanjay Brown Senior Cop  Senior Cop  See fewer,Members only,Raag Desh (2017)
Karan Butani Boyfriend  Boyfriend  See fewer,Members only,Bull BulBul Bandook (2013)
Hemendra Dandotiya Chetia  Chetia  See fewer,Members only,Paan Singh Tomar (2012)
Amit Dhawan Kapoor Businessman  Kapoor Businessman  See fewer,Members only,Dabangg (2010)
Dubey Driver  Driver  See fewer,Members only,Saheb Biwi Aur Gangster (2011)
Dennis Gomez Gaindha's Trusted Man (as Dennis Gomes)  Gaindha's Trusted Man (as Dennis Gomes)  See fewer,Members only,Operacion Piroberta (2017)
Sharad Kakkar Tandon  Tandon  See fewer,Members only,Saheb Biwi Aur Gangster (2011)
Dharmesh Kalal Member of Babloo Gang  Member of Babloo Gang  See fewer,Members only,Saheb Biwi Aur Gangster (2011)
Amlish Mondal Driver  Driver  See fewer,Members only,Saheb Biwi Aur Gangster (2011)
Ashok Pandey Member of Gaindha Singh Gang  Member of Gaindha Singh Gang  See fewer,Members only,Bhram: An Illusion (2008)
Khyati Pandya Reception  Reception  See fewer,Members only,Saheb Biwi Aur Gangster (2011)
Nehal Pandya Member of Gaindha Singh Gang  Member of Gaindha Singh Gang  See fewer,Members only,Saheb Biwi Aur Gangster (2011)
Rohit Pandya Village Head  Village Head  See fewer,Members only,Saheb Biwi Aur Gangster (2011)
Raju Pathan Member of Gaindha Singh Gang  Member of Gaindha Singh Gang  See fewer,Members only,Saheb Biwi Aur Gangster (2011)
Rama Rao Doctor  Doctor  See fewer,Members only,Bobby Jasoos (2014)
Resham Randeep's Girlfriend  Randeep's Girlfriend  See fewer,Members only,Aashti (2009)
Hemant Sharma Cop 1  Cop 1  See fewer,Members only,Saheb Biwi Aur Gangster (2011)
Lallan Singh Cop 2 (as Lalan Singh)  Cop 2 (as Lalan Singh)  See fewer,Members only,Lal Salaam (2002)
Vanraj Singh Sisodia Member of Babloo Gang  Member of Babloo Gang  See fewer,Members only,Reunion: Chalo Pachha Maliye (2017)
Ashish Sutar Member of Babloo Gang  Member of Babloo Gang  See fewer,Members only,Saheb Biwi Aur Gangster (2011)
Rohit Tiwari Doctor  Doctor  See fewer,Members only,Dhobi Ghat (2010)
Mukesh Tyagi Jaiswal  Jaiswal  See fewer,Members only,Super 30 (2019)
