Name,STARmeter,Known for
Unshô Ishizuka Narrator / Professor Okido (voice)  Narrator / Professor Okido (voice)  See fewer,Members only,Cowboy Bebop: The Movie (2001)
Rica Matsumoto Satoshi (voice)  Satoshi (voice)  See fewer,Members only,Pokémon (1997)
Sarah Natochenny Ash Ketchum / Delia Ketchum (voice) (version: English)  Ash Ketchum / Delia Ketchum (voice) (version: English)  See fewer,Members only,Grand Theft Auto V (2013)
Megumi Hayashibara Musashi (voice)  Musashi (voice)  See fewer,Members only,Paprika (2006)
Shin'ichirô Miki Kojiro (voice)  Kojiro (voice)  See fewer,Members only,Perfect Blue (1997)
Inuko Inuyama Nyarth (voice)  Nyarth (voice)  See fewer,Members only,Pokémon: The First Movie - Mewtwo Strikes Back (1998)
Ikue Ôtani Pikachu (voice)  Pikachu (voice)  See fewer,Members only,Pokémon (1997)
Rikako Aikawa Caterpie (voice)  Caterpie (voice)  See fewer,Members only,Paprika (2006)
Justin Anselmi Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Frolf: The Movie (2009)
Rebecca Becker Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Super Smash Bros. Ultimate (2018)
Sam Black Metapod / Additional Voices (voice)  Metapod / Additional Voices (voice)  See fewer,Members only,Contra: Rogue Corps (2019)
Kate Bristol Pikachu (talking) / Young Sorrel (voice) (version: English)  Pikachu (talking) / Young Sorrel (voice) (version: English)  See fewer,Members only,Fruits Basket (2001)
James Carter Cathcart James / Meowth / Professor Oak (voice) (version: English) (as Carter Cathcart)  James / Meowth / Professor Oak (voice) (version: English) (as Carter Cathcart)  See fewer,Members only,Pokémon Ranger and the Temple of the Sea (2006)
Chika Fujimura Lapras (voice)  Lapras (voice)  See fewer,Members only,Fullmetal Alchemist: Brotherhood (2009)
Kiyotaka Furushima Lucario (voice)  Lucario (voice)  See fewer,Members only,Engine Squadron Go-onger (2008)
Arata Furuta Bonji (voice)  Bonji (voice)  See fewer,Members only,13 Assassins (2010)
Nathalie Gorham Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Tall Tales from the Magical Garden of Antoon Krings (2017)
Kyôko Hikami Erika (voice)  Erika (voice)  See fewer,Members only,Pokémon: The First Movie - Mewtwo Strikes Back (1998)
Kanata Hongô Souji (voice)  Souji (voice)  See fewer,Members only,Attack on Titan: Part 1 (2015)
Kaito Ishikawa Lycanroc (voice)  Lycanroc (voice)  See fewer,Members only,Your Name. (2016)
Mika Kanai Jigglypuff (voice)  Jigglypuff (voice)  See fewer,Members only,Vampire Hunter D: Bloodlust (2000)
Michele Knotz Jessie / Piplup (voice) (version: English)  Jessie / Piplup (voice) (version: English)  See fewer,Members only,Pokémon Ranger and the Temple of the Sea (2006)
Etsuko Kozakura Pochama (voice)  Pochama (voice)  See fewer,Members only,Pokémon: The First Movie - Mewtwo Strikes Back (1998)
Christa Lips Ash Ketchum  Ash Ketchum  See fewer,Members only,Pokémon: Lucario and the Mystery of Mew (2005)
Mike Liscio Additional Voices (voice) (version: English) (as Michael Liscio Jr.)  Additional Voices (voice) (version: English) (as Michael Liscio Jr.)  See fewer,Members only,"Sorry, Ari (2015)"
Kenta Miyake Snorlax (voice)  Snorlax (voice)  See fewer,Members only,Wolf's Rain (2003)
Suzy Myers Jackson Verity (voice) (as Suzy Myers)  Verity (voice) (as Suzy Myers)  See fewer,Members only,Winx Club (2004)
Shôko Nakagawa Joy (voice) (as Shoko Nakagawa)  Joy (voice) (as Shoko Nakagawa)  See fewer,Members only,The Fast and the Furious: Tokyo Drift (2006)
David Oliver Nelson Sorrel (voice)  Sorrel (voice)  See fewer,Members only,Pokémon the Movie: I Choose You! (2017)
Chinami Nishimura Young Souji (voice)  Young Souji (voice)  See fewer,Members only,Pokémon (1997)
Lisa Ortiz Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Sonic X (2003)
Rodger Parsons Narrator (voice)  Narrator (voice)  See fewer,Members only,Pokémon: The First Movie - Mewtwo Strikes Back (1998)
Mike Pollock Bonji (voice) (version: English)  Bonji (voice) (version: English)  See fewer,Members only,A Cat in Paris (2010)
H.D. Quinn Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Your Name. (2016)
Bill Rogers Lucario / Additional Voices (voice) (version: English)  Lucario / Additional Voices (voice) (version: English)  See fewer,Members only,The Legend of Zelda: Breath of the Wild (2017)
Kensuke Satou Luxray (voice)  Luxray (voice)  See fewer,Members only,No. 6 (2011)
Shiori Satô Makoto (voice)  Makoto (voice)  See fewer,Members only,Pichimo de dorama: Watashi ga moderu ni nareta wake (2005)
Melissa Schoenberg Additional Voices  Additional Voices  See fewer,Members only,A Silent Voice (2016)
Kei Shindou Eevee (voice)  Eevee (voice)  See fewer,Members only,Tamagotchi! (2009)
