Name,STARmeter,Known for
Mary Kay Place Diane  Diane  See fewer,Members only,Being John Malkovich (1999)
Jake Lacy Brian  Brian  See fewer,Top 5000,Carol (2015)
Estelle Parsons Mary  Mary  See fewer,Members only,Bonnie and Clyde (1967)
Andrea Martin Bobbie  Bobbie  See fewer,Members only,My Big Fat Greek Wedding (2002)
Deirdre O'Connell Donna  Donna  See fewer,Members only,Eternal Sunshine of the Spotless Mind (2004)
Glynnis O'Connor Dottie  Dottie  See fewer,Members only,Ode to Billy Joe (1976)
Joyce Van Patten Madge  Madge  See fewer,Members only,Grown Ups (I) (2010)
Kerry Flanagan Nurse jackie  Nurse jackie  See fewer,Members only,Late Night (2019)
Phyllis Somerville Ina  Ina  See fewer,Members only,Little Children (2006)
Celia Keenan-Bolger Tally  Tally  See fewer,Members only,The Visit (I) (2015)
Ray Iannicelli Al Rymanowski  Al Rymanowski  See fewer,Members only,Joker (I) (2019)
David Tuttle Minister  Minister  See fewer,Members only,Big Dogs
Marcia Haufrecht Carol Rymanowski  Carol Rymanowski  See fewer,Members only,Win Win (2011)
Mike Hartman Bartender  Bartender  See fewer,Members only,Law & Order (1990)
Cara Yeates Dorie  Dorie  See fewer,Members only,The Last (I) (2019)
Gabriella Rhodeen Carla  Carla  See fewer,Members only,The Great Gatsby in Five Minutes (2011)
Charles Weldon Tom  Tom  See fewer,Members only,Fast-Walking (1982)
Paul McIsaac George  George  See fewer,Members only,Goodfellas (1990)
Laura Knight Nurse #2  Nurse #2  See fewer,Members only,Red Oaks (2014)
Teri Gibson Avis  Avis  See fewer,Members only,"A Bread Factory, Part Two (2018)"
Ann Osmond Waitress  Waitress  See fewer,Members only,Last Vermont Christmas (2018)
Dierdre Friel Hostess  Hostess  See fewer,Members only,Second Act (2018)
Lisa Randleman Woman in a chair  Woman in a chair  See fewer,Members only,The Affair (2014)
Mary Fuller Diana  Diana  See fewer,Members only,Alice at the Clearing (2015)
Danielle Ferland Birdie Rymanowski  Birdie Rymanowski  See fewer,Members only,Mighty Aphrodite (1995)
Rebeca Martinez Juice Woman  Juice Woman  See fewer,Members only,Can You Keep a Secret? (2019)
Robert Vincent Smith David  David  See fewer,Members only,A Perfect Murder (1998)
Matías Piñeiro Young Man  Young Man  See fewer,Members only,Viola (2012)
Patrick Husted Bill  Bill  See fewer,Members only,The Place Beyond the Pines (2012)
LaChanze Jennifer  Jennifer  See fewer,Members only,Hercules (1997)
Jenny Kirlin Diner Waitress  Diner Waitress  See fewer,Members only,Motherhood (I) (2009)
Barbara Andres Dallas  Dallas  See fewer,Members only,What About Bob? (1991)
George Riddle Les  Les  See fewer,Members only,The Innkeepers (2011)
Joanna Brumley Salon Patron  Salon Patron  See fewer,Members only,The Mountain (II) (2018)
Steven Patrick O'Connor Soup Kitchen Worker  Soup Kitchen Worker  See fewer,Members only,Dear John (I) (2010)
Jermaine Wells Diner Guest  Diner Guest  See fewer,Members only,Furlough (2018)
Eric M. Wilson Homeless Man  Homeless Man  See fewer,Members only,Solitude (2016)
Norman Aaronson Funeral Attendee (uncredited)  Funeral Attendee (uncredited)  See fewer,Members only,Beyond the Night (2018)
Lorenzo Beronilla Hospital Visitor (uncredited)  Hospital Visitor (uncredited)  See fewer,Members only,Super Dark Times (2017)
Jennifer Delora Homeless Woman at Shelter (uncredited)  Homeless Woman at Shelter (uncredited)  See fewer,Members only,Frankenhooker (1990)
Dave Dyshuk Hospital Patient (uncredited)  Hospital Patient (uncredited)  See fewer,Members only,Capers (2008)
Lew Gardner Funeral Attendee (uncredited)  Funeral Attendee (uncredited)  See fewer,Members only,The Gateway (2015)
Andrew Geher Buffet son (uncredited)  Buffet son (uncredited)  See fewer,Members only,The Climb (2019)
Diana Greenhut Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,"A Bread Factory, Part One (2018)"
Rosemary Howard Funeral Attendee (uncredited)  Funeral Attendee (uncredited)  See fewer,Members only,Glass (2019)
Joe James Tattooed Father (uncredited)  Tattooed Father (uncredited)  See fewer,Members only,Algorithm: BLISS
Ann Lucente Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,The Irishman (2019)
Pedro Tweed Holy ghost cather (uncredited)  Holy ghost cather (uncredited)  See fewer,Members only,Father and Father (2018)
