Name,STARmeter,Known for
Fanny Ardant  Actress (voice)  Actress (voice)  See fewer,Members only,8 Women (2002)
Joyce DiDonato María Callas / Narration (voice)  María Callas / Narration (voice)  See fewer,Members only,Il barbiere di Siviglia (2002)
Maria Callas Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Ghost in the Shell (2017)
Aristotle Onassis Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Jetset in den Sixties - Das süße Leben der Schönen und Reichen (2010)
Vittorio De Sica Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Bicycle Thieves (1948)
Pier Paolo Pasolini Himself (archive footage)  Himself (archive footage)  See fewer,Members only,"Salò, or the 120 Days of Sodom (1975)"
Luchino Visconti Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Rocco and His Brothers (1960)
Omar Sharif Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Lawrence of Arabia (1962)
Antonio Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Nuits andalouses (1954)
Brigitte Bardot Herself (archive footage)  Herself (archive footage)  See fewer,Top 5000,Contempt (1963)
Jean Cocteau Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Beauty and the Beast (1946)
Elvira de Hidalgo Herself (archive footage)  Herself (archive footage)  See fewer,Members only,
Catherine Deneuve Herself (archive footage)  Herself (archive footage)  See fewer,Top 5000,8 Women (2002)
Duchess of Windsor Herself (archive footage)  Herself (archive footage)  See fewer,Members only,A King's Story (1965)
Duke of Windsor Himself (archive footage)  Himself (archive footage)  See fewer,Members only,A King's Story (1965)
Grace Kelly Herself (archive footage)  Herself (archive footage)  See fewer,Top 5000,Rear Window (1954)
Jacqueline Kennedy Herself (archive footage)  Herself (archive footage)  See fewer,Members only,A Tour of the White House (1962)
Anna Magnani Herself (archive footage)  Herself (archive footage)  See fewer,Members only,"Rome, Open City (1945)"
Giovanni Battista Meneghini Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Edward R. Murrow Himself (archive footage)  Himself (archive footage)  See fewer,Members only,See It Now (1951)
Queen Elizabeth II Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Good Neighbors (1975)
Queen Elizabeth the Queen Mother Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Autobiography of a 'Jeep' (1943)
Barbara Walters Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Barbara Walters Summer Special (1976)
