Name,STARmeter,Known for
Karen Abercrombie Clara Williams  Clara Williams  See fewer,Members only,Discarded Things
Priscilla C. Shirer Elizabeth Jordan (as Priscilla Shirer)  Elizabeth Jordan (as Priscilla Shirer)  See fewer,Members only,I Can Only Imagine (2018)
T.C. Stallings Tony Jordan  Tony Jordan  See fewer,Members only,Courageous (2011)
Tenae Downing Veronica Drake  Veronica Drake  See fewer,Members only,Running in Place (2014)
Alena Pitts Danielle Jordan  Danielle Jordan  See fewer,Members only,Parent Compass (2014)
Michael Jr. Michael Alexander  Michael Alexander  See fewer,Members only,More Than Funny (2018)
Jadin Harris Jennifer Stephens  Jennifer Stephens  See fewer,Members only,The Nanny (IV) (2018)
Alex Kendrick Coleman Young  Coleman Young  See fewer,Members only,Courageous (2011)
Dave Blamy Tom Stafford  Tom Stafford  See fewer,Members only,Rings (2017)
Thomas A. Ford III Leo Williams (as Thomas Ford)  Leo Williams (as Thomas Ford)  See fewer,Members only,A Way with Anger
Tyler Mitchell War Room Soldier  War Room Soldier  See fewer,Members only,War Room (2015)
Roland Mitchell War Room Soldier  War Room Soldier  See fewer,Members only,War Room (2015)
Andrew Hurt War Room Soldier  War Room Soldier  See fewer,Members only,Beyond the Mask (2015)
Terrence Evans War Room Soldier  War Room Soldier  See fewer,Members only,The Texas Chainsaw Massacre (2003)
Toochukwu T.C. Anyachonkeya War Room Soldier / Tony's Twin (as T.C. Anyachonkeya)  War Room Soldier / Tony's Twin (as T.C. Anyachonkeya)  See fewer,Members only,Iron Man 3 (2013)
Jeriame Zenzayer War Room Soldier  War Room Soldier  See fewer,Members only,War Room (2015)
Jude Shirer Young Clyde  Young Clyde  See fewer,Members only,War Room (2015)
Michael Rosander Arguing Boyfriend  Arguing Boyfriend  See fewer,Members only,Under the Dome (2013)
Caitlyn Rosander Arguing Girlfriend  Arguing Girlfriend  See fewer,Members only,Mustache Heat (2009)
Kathleen Dellinger Melissa  Melissa  See fewer,Members only,Like Arrows (2018)
Thomas Torrey Bob  Bob  See fewer,Members only,Fare (2016)
Rusty Martin Sr. Mr. Barnes  Mr. Barnes  See fewer,Members only,Courageous (2011)
Reid McGraw Mr. Barnes Colleague  Mr. Barnes Colleague  See fewer,Members only,The Trial (2010)
Andrew Draper Ernie  Ernie  See fewer,Members only,Jimmy (I) (2013)
Robert Gladstone Pastor  Pastor  See fewer,Members only,War Room (2015)
Jessica Lark Lady in Church (as Jessica Aiken Lark)  Lady in Church (as Jessica Aiken Lark)  See fewer,Members only,War Room (2015)
Joseph Wheeler Lawnboy  Lawnboy  See fewer,Members only,Christmas on the Coast (2017)
Ashley Bratcher Lindsay  Lindsay  See fewer,Members only,Unplanned (I) (2019)
Karissa Ross Nurse  Nurse  See fewer,Members only,War Room (2015)
Ed Pilkington Dr. Morris  Dr. Morris  See fewer,Members only,The Polar Bear Club (2014)
Beth Moore Mandy  Mandy  See fewer,Members only,Praise the Lord (1973)
