Name,STARmeter,Known for
Dwayne Johnson Spencer  Spencer  See fewer,Top 500,Journey 2: The Mysterious Island (2012)
Kevin Hart Fridge  Fridge  See fewer,Top 5000,Ride Along (2014)
Jack Black Bethany  Bethany  See fewer,Top 500,School of Rock (2003)
Karen Gillan Martha  Martha  See fewer,Top 500,Selfie (2014)
Rhys Darby Nigel  Nigel  See fewer,Top 5000,Flight of the Conchords (2007)
Bobby Cannavale Van Pelt  Van Pelt  See fewer,Top 5000,The Station Agent (2003)
Nick Jonas Alex  Alex  See fewer,Top 5000,Camp Rock (2008)
Alex Wolff Young Spencer  Young Spencer  See fewer,Top 5000,Hereditary (2018)
Ser'Darius Blain Young Fridge  Young Fridge  See fewer,Members only,Charmed (2018)
Madison Iseman Young Bethany  Young Bethany  See fewer,Top 500,Annabelle Comes Home (2019)
Morgan Turner Young Martha  Young Martha  See fewer,Members only,Invincible (2006)
Sean Buxton Jogger  Jogger  See fewer,Members only,Halt and Catch Fire (2014)
Mason Guccione Gamer  Gamer  See fewer,Members only,Fonzo
Marin Hinkle Spencer's Mom  Spencer's Mom  See fewer,Top 5000,Two and a Half Men (2003)
Tracey Bonner Fridge's Mom  Fridge's Mom  See fewer,Members only,Black Lightning (2018)
Najah Jackson Girl in Car  Girl in Car  See fewer,Members only,Jumanji: Welcome to the Jungle (2017)
Natasha Charles Parker Bethany's Mom  Bethany's Mom  See fewer,Members only,Timber the Series (2015)
Kat Altman Lucinda  Lucinda  See fewer,Members only,Paula Peril and the Hidden City (2017)
Maribeth Monroe Teacher  Teacher  See fewer,Top 5000,The Back-up Plan (2010)
Missi Pyle Coach Web  Coach Web  See fewer,Top 5000,Galaxy Quest (1999)
Michael Shacket Fussfeld  Fussfeld  See fewer,Members only,College Town (2019)
Jamie Renell Male Gym Teacher  Male Gym Teacher  See fewer,Members only,Finding Steve McQueen (2019)
Marc Evan Jackson Principal Bentley  Principal Bentley  See fewer,Top 5000,The Good Place (2016)
Carlease Burke Miss Mathers  Miss Mathers  See fewer,Members only,Child's Play (2019)
Jason New Bivouac Biker  Bivouac Biker  See fewer,Members only,Midway (2019)
William Tokarsky Bread Vendor  Bread Vendor  See fewer,Members only,Too Many Cooks (2014)
Rohan Chand Kid at Bazaar  Kid at Bazaar  See fewer,Members only,Mowgli: Legend of the Jungle (2018)
Tait Fletcher Scorpion Recipient  Scorpion Recipient  See fewer,Members only,Breaking Bad (2008)
