Name,STARmeter,Known for
Nicolas Cage Terence McDonagh  Terence McDonagh  See fewer,Top 500,Face/Off (1997)
Eva Mendes Frankie Donnenfield  Frankie Donnenfield  See fewer,Top 5000,Hitch (I) (2005)
Val Kilmer Stevie Pruit  Stevie Pruit  See fewer,Top 5000,The Doors (1991)
Xzibit Big Fate (as Alvin 'Xzibit' Joiner)  Big Fate (as Alvin 'Xzibit' Joiner)  See fewer,Members only,The X Files: I Want to Believe (2008)
Fairuza Balk Heidi  Heidi  See fewer,Top 500,The Craft (1996)
Shawn Hatosy Armand Benoit  Armand Benoit  See fewer,Top 5000,Animal Kingdom (2016)
Jennifer Coolidge Genevieve  Genevieve  See fewer,Top 5000,A Cinderella Story (2004)
Tom Bower Pat McDonagh  Pat McDonagh  See fewer,Members only,El Camino: A Breaking Bad Movie (2019)
Vondie Curtis-Hall Captain James Brasser (as Vondie Curtis Hall)  Captain James Brasser (as Vondie Curtis Hall)  See fewer,Members only,Romeo + Juliet (1996)
Brad Dourif Ned Schoenholtz  Ned Schoenholtz  See fewer,Top 5000,One Flew Over the Cuckoo's Nest (1975)
Denzel Whitaker Daryl  Daryl  See fewer,Members only,The Great Debaters (2007)
Irma P. Hall Binnie Rogers  Binnie Rogers  See fewer,Members only,The Ladykillers (2004)
Shea Whigham Justin  Justin  See fewer,Top 500,Take Shelter (2011)
Michael Shannon Mundt  Mundt  See fewer,Top 5000,The Shape of Water (2017)
Joe Nemmers Larry Moy  Larry Moy  See fewer,Members only,Snitch (I) (2013)
J.D. Evermore Rick Fitzsimon (as JD Evermore)  Rick Fitzsimon (as JD Evermore)  See fewer,Members only,Rectify (2013)
Tim Bellow G (Gary Jenkins)  G (Gary Jenkins)  See fewer,Members only,Treme (2010)
Lucius Baston Midget  Midget  See fewer,Members only,The Underground Railroad
Lauren Swinney Antoinette  Antoinette  See fewer,Members only,Left Behind (I) (2014)
Nick Gomez Evaristo Chavez  Evaristo Chavez  See fewer,Members only,The Walking Dead (2010)
William M. Finkelstein Dave Jacobs (as William Finklestein)  Dave Jacobs (as William Finklestein)  See fewer,Members only,L.A. Law (1986)
Sam Medina Andy  Andy  See fewer,Members only,Venom (2018)
Lance E. Nichols Jeremiah Goodhusband  Jeremiah Goodhusband  See fewer,Members only,The Curious Case of Benjamin Button (2008)
Tony Bentley Hurley  Hurley  See fewer,Members only,The Last Exorcism (2010)
Jeremy Aaron Johnson Yasco  Yasco  See fewer,Members only,I Love You Phillip Morris (2009)
Bernard Johnson Dub (as Bernard Bunchy Johnson)  Dub (as Bernard Bunchy Johnson)  See fewer,Members only,Manhunter (1986)
Matt Borel Bernie  Bernie  See fewer,Members only,The Campaign (2012)
Gary Grubbs Chief of Police  Chief of Police  See fewer,Members only,The X Files (1998)
J. Omar Castro First Narcotics Detective  First Narcotics Detective  See fewer,Members only,The Way of War (2009)
Kerry Cahill Second Narcotics Detective  Second Narcotics Detective  See fewer,Members only,Oldboy (2013)
Noel Arthur Renaldo Hayes  Renaldo Hayes  See fewer,Members only,Bad Lieutenant: Port of Call New Orleans (2009)
Douglas M. Griffin Sergeant  Sergeant  See fewer,Members only,Hap and Leonard (2016)
Lauren Pennington Woman (as Lauren Whitney Pennington)  Woman (as Lauren Whitney Pennington)  See fewer,Members only,The Haunting in Connecticut 2: Ghosts of Georgia (2013)
Dane Rhodes Bettor  Bettor  See fewer,Members only,Deja Vu (2006)
Jedda Jones Civilian Aide  Civilian Aide  See fewer,Members only,Ray (I) (2004)
Don Yesso Client  Client  See fewer,Members only,Bad Country (2014)
Trey Burvant Dealer  Dealer  See fewer,Members only,Get Out (I) (2017)
Robert Pavlovich Dr. Milburn  Dr. Milburn  See fewer,Members only,Hard Target (1993)
Marco St. John Eugene Gratz  Eugene Gratz  See fewer,Members only,Thelma & Louise (1991)
David Joseph Martinez Juan Michel  Juan Michel  See fewer,Members only,The Expendables (2010)
Danielle Elaine Mcallister Kim  Kim  See fewer,Members only,Bad Lieutenant: Port of Call New Orleans (2009)
Kyle Clements Lawrence  Lawrence  See fewer,Members only,Ender's Game (2013)
Deena Beasley Maimouna (as Dorinda Deena Beasley)  Maimouna (as Dorinda Deena Beasley)  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Deneen Tyler Pharmacist (as Deneen D. Tyler)  Pharmacist (as Deneen D. Tyler)  See fewer,Members only,Looking for Alaska (2019)
Roger J. Timber Security Guard (as Roger Timber)  Security Guard (as Roger Timber)  See fewer,Members only,Christmas in Mississippi (2017)
Joshua Joseph Gillum Host (as Joshua Gillum)  Host (as Joshua Gillum)  See fewer,Members only,Get Hard (2015)
Sean Boyd Lt. Stoyer  Lt. Stoyer  See fewer,Members only,Jack Reacher: Never Go Back (2016)
Katie Chonacas Tina  Tina  See fewer,Members only,A Perfect Getaway (2009)
Brandi Gerard Yvonne (as Brandi Coleman)  Yvonne (as Brandi Coleman)  See fewer,Members only,Deja Vu (2006)
Michael Zimbrich Waiter  Waiter  See fewer,Members only,Willow (1988)
Trenton Perez Boy  Boy  See fewer,Members only,Texas Killing Fields (2011)
Stephanie Honoré Girl  Girl  See fewer,Members only,Now You See Me (I) (2013)
Katrell Dixon Witness #1  Witness #1  See fewer,Members only,My Own Love Song (2010)
Stephen C. Lewis Witness #2 (as Stephen Lewis)  Witness #2 (as Stephen Lewis)  See fewer,Members only,The Paperboy (2012)
Armando Leduc Jeff (as Armando L. Leduc)  Jeff (as Armando L. Leduc)  See fewer,Members only,Green Lantern (2011)
Jillian Batherson Assistant to D.A.  Assistant to D.A.  See fewer,Members only,American Horror Story (2011)
Joel Davis First Announcer (voice)  First Announcer (voice)  See fewer,Members only,The Mechanic (2011)
John Wilmot Second Announcer (voice)  Second Announcer (voice)  See fewer,Members only,Get Out (I) (2017)
Wilfred Alexander Store Employee #1  Store Employee #1  See fewer,Members only,Bad Lieutenant: Port of Call New Orleans (2009)
April Gordon Store Employee #2  Store Employee #2  See fewer,Members only,Bad Lieutenant: Port of Call New Orleans (2009)
Chris Angerdina Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,American Ultra (2015)
Michael Arnona Police Captain (uncredited)  Police Captain (uncredited)  See fewer,Members only,Deja Vu (2006)
Dewayne Bateman CSI / Forensic (uncredited)  CSI / Forensic (uncredited)  See fewer,Members only,Dylan Dog: Dead of Night (2010)
Joseph Cintron Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Left Behind (I) (2014)
Thomas C. Daniel A 'John' (uncredited)  A 'John' (uncredited)  See fewer,Members only,12 Rounds (2009)
Sean Shyboy Davis Cop #1 (uncredited)  Cop #1 (uncredited)  See fewer,Members only,Battle Los Angeles (2011)
Antonio Echeverria Street Guy (uncredited)  Street Guy (uncredited)  See fewer,Members only,The Cabin in the Woods (2011)
Geraldine Glenn Family Member (uncredited)  Family Member (uncredited)  See fewer,Members only,I Love You Phillip Morris (2009)
Russell M. Haeuser A 'John' (uncredited)  A 'John' (uncredited)  See fewer,Members only,Deja Vu (2006)
Victor Eli Hugo Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,#MenToo (2018)
Topher Jones Undercover Detective (uncredited)  Undercover Detective (uncredited)  See fewer,Members only,Jurassic World (2015)
Ted Jordan Detective (uncredited)  Detective (uncredited)  See fewer,Members only,The SINISTER Truth (2017)
Rose Lamarche Accident Victim (uncredited)  Accident Victim (uncredited)  See fewer,Members only,The Jack of Spades (2010)
Raymond Lapino Patient in Wheelcar (uncredited)  Patient in Wheelcar (uncredited)  See fewer,Members only,At Last (2005)
Cynthia LeBlanc Banquet Guest (uncredited)  Banquet Guest (uncredited)  See fewer,Members only,Mudbound (2017)
Elton LeBlanc Banquet Guest (uncredited)  Banquet Guest (uncredited)  See fewer,Members only,Deja Vu (2006)
Jessica Luebe Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,Deja Vu (2006)
Brandy Moon Duffy's Wife (uncredited)  Duffy's Wife (uncredited)  See fewer,Members only,The Jack of Spades (2010)
Lorin Moore Promotion Reporter (uncredited)  Promotion Reporter (uncredited)  See fewer,Members only,Transformers (2007)
Jay Oliver Casino Gambler (uncredited)  Casino Gambler (uncredited)  See fewer,Members only,Beasts of the Southern Wild (2012)
Kim Ormiston Enticing Prostitute (uncredited)  Enticing Prostitute (uncredited)  See fewer,Members only,Meet the Spartans (2008)
Misty Ormiston Enticing Prostitute (uncredited)  Enticing Prostitute (uncredited)  See fewer,Members only,Meet the Spartans (2008)
Lyssa Prine Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,I Love You Phillip Morris (2009)
Alex Revan Ivers (uncredited)  Ivers (uncredited)  See fewer,Members only,Law & Order (1990)
C. Stuart Rome CSI Agent (uncredited)  CSI Agent (uncredited)  See fewer,Members only,The Haunting in Connecticut 2: Ghosts of Georgia (2013)
Jaime San Andres Officer Lasseigne (uncredited)  Officer Lasseigne (uncredited)  See fewer,Members only,The Expendables (2010)
Scott Schlueter Undercover Detective (uncredited)  Undercover Detective (uncredited)  See fewer,Members only,Cirque du Freak: The Vampire's Assistant (2009)
Chaz Smith Street Guy (uncredited)  Street Guy (uncredited)  See fewer,Members only,I Ran Against Us (2010)
