Name,STARmeter,Known for
Suzu Hirose Oikawa Nazuna (voice)  Oikawa Nazuna (voice)  See fewer,Members only,Our Little Sister (2015)
Masaki Suda Shimada Norimichi (voice)  Shimada Norimichi (voice)  See fewer,Members only,Wilderness: Part One (2017)
Mamoru Miyano Azumi Yûsuke (voice)  Azumi Yûsuke (voice)  See fewer,Members only,Death Note (2006)
Shintarô Asanuma Jun'ichi (voice)  Jun'ichi (voice)  See fewer,Members only,Xenoblade Chronicles (2010)
Toshiyuki Toyonaga Kazuhiro (voice)  Kazuhiro (voice)  See fewer,Members only,A Silent Voice (2016)
Yûki Kaji Minoru (voice)  Minoru (voice)  See fewer,Members only,Attack on Titan (2013)
Shin'ichirô Miki Partner of Nazuna's mother (voice)  Partner of Nazuna's mother (voice)  See fewer,Members only,Perfect Blue (1997)
Kana Hanazawa Miura Sensei (voice)  Miura Sensei (voice)  See fewer,Members only,The Garden of Words (2013)
Takahiro Sakurai Mitsuishi Sensei (voice)  Mitsuishi Sensei (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Michiko Neya Norimichi no haha (voice)  Norimichi no haha (voice)  See fewer,Members only,Fullmetal Alchemist (2003)
Nobuo Tobita Norimichi no chichi (voice)  Norimichi no chichi (voice)  See fewer,Members only,Cowboy Bebop: The Movie (2001)
Mitsuru Miyamoto Yûsuke no chichi (voice)  Yûsuke no chichi (voice)  See fewer,Members only,Wolf's Rain (2003)
Fumihiko Tachiki Hanabishi (voice)  Hanabishi (voice)  See fewer,Members only,Neon Genesis Evangelion: The End of Evangelion (1997)
Takako Matsu Nazuna no haha (voice)  Nazuna no haha (voice)  See fewer,Members only,Confessions (2010)
Chiwa Saitô Kangoshi (voice)  Kangoshi (voice)  See fewer,Members only,Bakemonogatari (2009)
Aaron Dalla Villa Yusuke Azumi (voice)  Yusuke Azumi (voice)  See fewer,Members only,Pledge (2018)
Laurie Hymes Miura-sensei (voice) (version: English)  Miura-sensei (voice) (version: English)  See fewer,Members only,Yu-Gi-Oh!: The Dark Side of Dimensions (2016)
Brooklyn Nelson Oikawa Nazuna (voice) (version: English)  Oikawa Nazuna (voice) (version: English)  See fewer,Members only,Megan's Christmas Miracle (2018)
Mike Pollock Pyrotechnician (voice) (version: English)  Pyrotechnician (voice) (version: English)  See fewer,Members only,A Cat in Paris (2010)
Griffin Puatu Jun'ichi (voice) (version: English)  Jun'ichi (voice) (version: English)  See fewer,Members only,Mobile Suit Gundam Narrative (2018)
Ryan Shanahan Norimichi (voice) (version: English)  Norimichi (voice) (version: English)  See fewer,Members only,A Silent Voice (2016)
Stephanie Sheh Norimichi's Mother (voice) (version: English)  Norimichi's Mother (voice) (version: English)  See fewer,Members only,Your Name. (2016)
Michael Sinterniklaas Mitsuishi-sensei (voice) (version: English)  Mitsuishi-sensei (voice) (version: English)  See fewer,Members only,Your Name. (2016)
Julie Ann Taylor Nazuna's Mother (voice) (version: English)  Nazuna's Mother (voice) (version: English)  See fewer,Members only,Bleach: Burîchi (2004)
Kirk Thornton Nazuna's Mother Fiance (voice) (version: English) (as Ron Allen)  Nazuna's Mother Fiance (voice) (version: English) (as Ron Allen)  See fewer,Members only,Ninja Scroll (1993)
