Name,STARmeter,Known for
Nicole Kidman Christine  Christine  See fewer,Top 500,Moulin Rouge! (2001)
Colin Firth Ben  Ben  See fewer,Top 5000,A Single Man (2009)
Mark Strong Dr. Nasch  Dr. Nasch  See fewer,Top 5000,Kingsman: The Golden Circle (2017)
Ben Crompton Warehouse Caretaker  Warehouse Caretaker  See fewer,Members only,Kill List (2011)
Anne-Marie Duff Claire  Claire  See fewer,Top 5000,Nowhere Boy (2009)
Adam Levy Ben  Ben  See fewer,Members only,Gladiator (2000)
Gabriel Strong Boy on Bike  Boy on Bike  See fewer,Members only,Before I Go to Sleep (2014)
Flynn MacArthur Boy in Dream (as Flynn Macarthur)  Boy in Dream (as Flynn Macarthur)  See fewer,Members only,Before I Go to Sleep (2014)
Dean-Charles Chapman Adam  Adam  See fewer,Top 5000,Game of Thrones (2011)
Hannah Blamires Mother in Park (uncredited)  Mother in Park (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Bern Collaço Doctor (uncredited)  Doctor (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Chris Cowlin Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Gary Darling-Parkes Paramedic (uncredited)  Paramedic (uncredited)  See fewer,Members only,Law & Order: UK (2009)
Laraine Dix Hospital patient (uncredited)  Hospital patient (uncredited)  See fewer,Members only,Black Mirror (2011)
Llewella Gideon Psychiatric Nurse (uncredited)  Psychiatric Nurse (uncredited)  See fewer,Members only,Spice World (1997)
Kevin Hudson Man on Bike (uncredited)  Man on Bike (uncredited)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Jing Lusi Nurse Kate (uncredited)  Nurse Kate (uncredited)  See fewer,Members only,Crazy Rich Asians (2018)
Rosie MacPherson Emily (uncredited)  Emily (uncredited)  See fewer,Members only,Run Away with Me (2015)
Steve Munroe Warehouseman (uncredited)  Warehouseman (uncredited)  See fewer,Members only,C.O.O.L.I.O Time Travel Gangster (2014)
Nick Turner Claire's Friend (uncredited)  Claire's Friend (uncredited)  See fewer,Members only,Dead Set (2008)
