Name,STARmeter,Known for
Jason Patric Ulysses Pick  Ulysses Pick  See fewer,Top 5000,The Lost Boys (1987)
Isabella Rossellini Hyacinth  Hyacinth  See fewer,Top 5000,Blue Velvet (1986)
Udo Kier Dr. Lemke  Dr. Lemke  See fewer,Top 5000,The Painted Bird (2019)
Louis Negin Calypso / Camille  Calypso / Camille  See fewer,Members only,54 (1998)
Brooke Palsson Denny  Denny  See fewer,Members only,Less Than Kind (2008)
David Alexander Manners (as David Wontner)  Manners (as David Wontner)  See fewer,Members only,DC's Legends of Tomorrow (2016)
Kevin McDonald Ogilbe  Ogilbe  See fewer,Members only,The Kids in the Hall (1988)
Daniel Enright Big Ed  Big Ed  See fewer,Members only,Detention (2003)
Theodoros Zegeye-Gebrehiwot Heatly  Heatly  See fewer,Members only,The Assignment (2012)
Brent Neale Denton  Denton  See fewer,Members only,Dracula: Pages from a Virgin's Diary (2002)
Olivia Rameau Rochelle  Rochelle  See fewer,Members only,Poe: Last Days of the Raven (2008)
Claude Dorge Bellview  Bellview  See fewer,Members only,The Saddest Music in the World (2003)
Jorge Requena Ramos Frosty (as Jorge Requena)  Frosty (as Jorge Requena)  See fewer,Members only,Curse of Chucky (2013)
Mike Bell Milo  Milo  See fewer,Members only,Dance Dance Revolution: The Warrior's Path (2011)
Tattiawna Jones Lota  Lota  See fewer,Members only,The Handmaid's Tale (2017)
David Evans Nate  Nate  See fewer,Members only,The Last Scout (2017)
Darcy Fehr Ned  Ned  See fewer,Members only,Heaven Is for Real (2014)
Tyhr Trubiak Dwayne  Dwayne  See fewer,Members only,Tempus Tormentum (2018)
Johnny Chang Chang  Chang  See fewer,Members only,Keyhole (2011)
Reegan McCheyne Bruce  Bruce  See fewer,Members only,Clear Lake (2012)
Suzanne Pringle Gun Moll  Gun Moll  See fewer,Members only,Drawn Curtains (2018)
Cynthia Wolfe-Nolin Gun Moll  Gun Moll  See fewer,Members only,Father's Day (I) (2011)
Nihad Ademi Ghost  Ghost  See fewer,Members only,Night Mayor (2009)
Paula Blair Ghost  Ghost  See fewer,Members only,Kids in the Hall: Death Comes to Town (2010)
Jeff Funnell Ghost  Ghost  See fewer,Members only,Keyhole (2011)
Geneviève LaTouche Ghost (voice) (as Genevieve LaTouche)  Ghost (voice) (as Genevieve LaTouche)  See fewer,Members only,Keyhole (2011)
Madelina Chesley Ghost (voice)  Ghost (voice)  See fewer,Members only,Keyhole (2011)
Garrett Hnatiuk Gangster (uncredited)  Gangster (uncredited)  See fewer,Members only,Teenagers (2014)
