Name,STARmeter,Known for
Fred Dove Himself  Himself  See fewer,Members only,NoBody's Perfect (2008)
Mat Fraser Himself  Himself  See fewer,Top 5000,Unarmed But Dangerous (2009)
Stefan Fricke Himself  Himself  See fewer,Members only,NoBody's Perfect (2008)
Sigrid Kwella Herself  Herself  See fewer,Members only,NoBody's Perfect (2008)
Andreas Meyer Himself  Himself  See fewer,Members only,Menschen bei Maischberger (2003)
Kim Morton Herself  Herself  See fewer,Members only,NoBody's Perfect (2008)
Doris Pakendorf Herself  Herself  See fewer,Members only,NoBody's Perfect (2008)
Sofia Plich Herself  Herself  See fewer,Members only,Para-Comedy (2007)
Petra Uttenweiler Herself  Herself  See fewer,Members only,NoBody's Perfect (2008)
Bianca Vogel Herself  Herself  See fewer,Members only,NoBody's Perfect (2008)
Mandel von Glasow Himself  Himself  See fewer,Members only,Mein Weg nach Olympia (2013)
Niko von Glasow Himself  Himself  See fewer,Members only,Hochzeitsgäste (1990)
Theo Zavelberg Himself  Himself  See fewer,Members only,NoBody's Perfect (2008)
