Name,STARmeter,Known for
Boyd Holbrook Quinn McKenna  Quinn McKenna  See fewer,Top 5000,Logan (2017)
Trevante Rhodes Nebraska Williams  Nebraska Williams  See fewer,Members only,Moonlight (I) (2016)
Jacob Tremblay Rory McKenna  Rory McKenna  See fewer,Top 5000,Room (I) (2015)
Keegan-Michael Key Coyle  Coyle  See fewer,Top 5000,Keanu (2016)
Olivia Munn Casey Brackett  Casey Brackett  See fewer,Top 5000,The Newsroom (2012)
Sterling K. Brown Traeger  Traeger  See fewer,Top 5000,Black Panther (2018)
Thomas Jane Baxley  Baxley  See fewer,Top 5000,Deep Blue Sea (1999)
Alfie Allen Lynch  Lynch  See fewer,Top 5000,John Wick (2014)
Augusto Aguilera Nettles  Nettles  See fewer,Members only,Chasing Life (2014)
Jake Busey Keyes  Keyes  See fewer,Top 5000,Starship Troopers (1997)
Yvonne Strahovski Emily  Emily  See fewer,Top 500,Dexter (2006)
Brian A. Prince Predator (as Brian Prince)  Predator (as Brian Prince)  See fewer,Members only,Black Panther (2018)
Mike Dopud Dupree  Dupree  See fewer,Members only,X-Men: Days of Future Past (2014)
Niall Matter Sapir  Sapir  See fewer,Top 5000,Primeval: New World (2012)
Javier Lacroix Cantina Bartender  Cantina Bartender  See fewer,Members only,Overboard (2018)
Gabriel LaBelle EJ (as Gabe LaBelle)  EJ (as Gabe LaBelle)  See fewer,Members only,Dead Shack (2017)
Nikolas Dukic Derek  Derek  See fewer,Members only,Breakthrough (I) (2019)
RJ Fetherstonhaugh Agent Church  Agent Church  See fewer,Members only,21 Thunder (2017)
James S. Salisbury Helicopter Pilot (as James Salisbury)  Helicopter Pilot (as James Salisbury)  See fewer,Members only,Big Time Movie (2012)
Garry Chalk Postal Worker  Postal Worker  See fewer,Members only,Cold Squad (1998)
Duncan Fraser VA Psych  VA Psych  See fewer,Members only,The Exorcism of Emily Rose (2005)
Emy Aneke Merc Soldier  Merc Soldier  See fewer,Members only,iZombie (2015)
Darryl Scheelar Bus MP #1  Bus MP #1  See fewer,Members only,X-Men: Days of Future Past (2014)
Fraser Aitcheson Bus MP #2  Bus MP #2  See fewer,Members only,Godzilla (2014)
Eduard Witzke Security Tech  Security Tech  See fewer,Members only,The Troop (2009)
Jan Bos Tech Hamlin  Tech Hamlin  See fewer,Members only,Apollo 18 (2011)
Lochlyn Munro Lt. General  Lt. General  See fewer,Top 5000,Riverdale (2017)
Françoise Yip Tracking Supervisor (as Francoise Yip)  Tracking Supervisor (as Francoise Yip)  See fewer,Members only,Aliens vs. Predator: Requiem (2007)
Rhys Williams F-22 Pilot #1  F-22 Pilot #1  See fewer,Members only,War for the Planet of the Apes (2017)
Malcolm Masters F-22 Pilot #2  F-22 Pilot #2  See fewer,Members only,Supergirl (2015)
Harrison MacDonald F-22 Pilot #3  F-22 Pilot #3  See fewer,Members only,Falling Skies (2011)
Sage Brocklebank Transport Driver  Transport Driver  See fewer,Members only,Psych (2006)
Coulton Jackson Merc on the Road  Merc on the Road  See fewer,Members only,X2: X-Men United (2003)
Sean Owen Roberts Stoner  Stoner  See fewer,Members only,Stargate SG-1 (1997)
Colin Corrigan Emily's House Merc  Emily's House Merc  See fewer,Members only,Battlestar Galactica (2004)
Anousha Alamian Cryptographer  Cryptographer  See fewer,Members only,Death Note (I) (2017)
Ryan Scramstad Guard with Rory  Guard with Rory  See fewer,Members only,The Man in the High Castle (2015)
Patrick Sabongui Barn Merc #1  Barn Merc #1  See fewer,Members only,Homeland (2011)
J.C. Williams Barn Merc #2 (as JC Williams)  Barn Merc #2 (as JC Williams)  See fewer,Members only,Adventures in Babysitting (2016)
Sean Kohnke Barn Merc #3  Barn Merc #3  See fewer,Members only,Deadpool 2 (2018)
Juan Pacheco Translator (voice)  Translator (voice)  See fewer,Members only,Scandal (2012)
Lars Grant Merc #1  Merc #1  See fewer,Members only,War for the Planet of the Apes (2017)
Byron Brisco Merc #2  Merc #2  See fewer,Members only,"I, Robot (2004)"
Fraser Corbett Merc #3  Merc #3  See fewer,Members only,Godzilla (2014)
Chad Bellamy Merc #4  Merc #4  See fewer,Members only,"I, Robot (2004)"
Peter Shinkoda Dr. Yamada  Dr. Yamada  See fewer,Members only,"I, Robot (2004)"
Aaron Craven Scientist  Scientist  See fewer,Members only,The Day the Earth Stood Still (2008)
Halit Alptekin Cryptographer (uncredited)  Cryptographer (uncredited)  See fewer,Members only,Müsaadenizle Büyükler (2018)
Alisson Amigo Med Tech (uncredited)  Med Tech (uncredited)  See fewer,Members only,"Love, Take Two (2019)"
Cerro De la Wade Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,The Laundromat (I) (2019)
Shahrokh Ferdowsi Police Detective (uncredited)  Police Detective (uncredited)  See fewer,Members only,Category 7: The End of the World (2005)
Kory Grim Surveillance Tech (uncredited)  Surveillance Tech (uncredited)  See fewer,Members only,War for the Planet of the Apes (2017)
Andrew Jenkins Lieutenant (uncredited)  Lieutenant (uncredited)  See fewer,Members only,Siren (2018)
Devielle Johnson Mercenary (uncredited)  Mercenary (uncredited)  See fewer,Members only,Grimm (2011)
Paul Lazenby Biker (uncredited)  Biker (uncredited)  See fewer,Members only,Deadpool 2 (2018)
Inka Malovic Woodhurst's Aid (uncredited)  Woodhurst's Aid (uncredited)  See fewer,Members only,The Walk (II) (2015)
Dmitry Mazur Mercenary (uncredited)  Mercenary (uncredited)  See fewer,Members only,Project Gutenberg (2018)
