Name,STARmeter,Known for
Rose Byrne Nat  Nat  See fewer,Top 500,Spy (2015)
Rafe Spall Josh  Josh  See fewer,Top 5000,The Big Short (2015)
Alex Macqueen Minister  Minister  See fewer,Members only,Four Lions (2010)
Stephen Merchant Danny  Danny  See fewer,Top 5000,Extras (2005)
Jane Asher Diana  Diana  See fewer,Members only,Death at a Funeral (2007)
Terence Harvey Alec  Alec  See fewer,Members only,Johnny English (2003)
Minnie Driver Naomi  Naomi  See fewer,Top 5000,Good Will Hunting (1997)
Jason Flemyng Hugh  Hugh  See fewer,Top 5000,The Curious Case of Benjamin Button (2008)
Nigel Planer Brian  Brian  See fewer,Members only,The Young Ones (1982)
Maisy Mazer Bridesmaid  Bridesmaid  See fewer,Members only,I Give It a Year (2013)
Matilda Thykier Bridesmaid  Bridesmaid  See fewer,Members only,I Give It a Year (2013)
Clare Higgins Elaine  Elaine  See fewer,Members only,Hellraiser (1987)
Anna Faris Chloe  Chloe  See fewer,Top 5000,The House Bunny (2008)
Kevin Moore Toastmaster  Toastmaster  See fewer,Members only,If Only (2004)
Olivia Colman Linda  Linda  See fewer,Top 500,The Favourite (2018)
Alisha Bailey Kate  Kate  See fewer,Members only,Doctor Who (2005)
Kerry Howard Clare  Clare  See fewer,Members only,Him & Her (2010)
Daisy Haggard Helen  Helen  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 1 (2010)
Tim Key Alan  Alan  See fewer,Members only,Alan Partridge (2013)
Simon Baker Guy  Guy  See fewer,Top 5000,Margin Call (2011)
Djalenga Scott Alexandra  Alexandra  See fewer,Members only,Jayson Bend: Queen and Country (2013)
Joseph Millson Charlie  Charlie  See fewer,Members only,Casino Royale (2006)
Sue Wallace Janet  Janet  See fewer,Members only,Is Anybody There? (2008)
Daisy Donovan Partygoer  Partygoer  See fewer,Members only,Death at a Funeral (2007)
William Andrews Joke Thief  Joke Thief  See fewer,Members only,Broadchurch (2013)
Derek Hutchinson Business Guy  Business Guy  See fewer,Members only,V for Vendetta (2005)
Hasina Haque Preeta  Preeta  See fewer,Members only,Casualty (1986)
Pandora Colin Jane  Jane  See fewer,Members only,Chernobyl (2019)
Martin Trenaman HR Man  HR Man  See fewer,Members only,The Inbetweeners Movie (2011)
Anna Skellern Claudia  Claudia  See fewer,Members only,The Descent: Part 2 (2009)
Dustin Demri-Burns Dove Violinist  Dove Violinist  See fewer,Members only,Cardinal Burns (2012)
Clare Welch Granny  Granny  See fewer,Members only,Just Visiting (2001)
Audrey Nicholson Woman with Taxi  Woman with Taxi  See fewer,Members only,Where's Johnny? (1974)
Peter Mair Man with Taxi  Man with Taxi  See fewer,Members only,Les Misérables (2012)
Lee Asquith-Coe Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,We Are Soldier
Paul Blackwell Waiter at Wedding (uncredited)  Waiter at Wedding (uncredited)  See fewer,Members only,Guardians of the Galaxy (2014)
Leon Corbin Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,Trevor Martin 006.5
Eva Dagoo Fireworks guest (uncredited)  Fireworks guest (uncredited)  See fewer,Members only,A Touch of Cloth (2012)
Ray Donn Eurostar Passenger (uncredited)  Eurostar Passenger (uncredited)  See fewer,Members only,Flood (2007)
James Fiddy Wedding guest (uncredited)  Wedding guest (uncredited)  See fewer,Members only,National Treasure: Book of Secrets (2007)
Salem Hanna Bonfire Party Attendant (uncredited)  Bonfire Party Attendant (uncredited)  See fewer,Members only,Story of My Life (2018)
James Hare Jenny's husband (uncredited)  Jenny's husband (uncredited)  See fewer,Members only,Falkland Square (2020)
Craig Izzard Customer (uncredited)  Customer (uncredited)  See fewer,Members only,Criminal (2016)
Bron James Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Wasteland (V) (2014)
Ali Jardine Passenger (uncredited)  Passenger (uncredited)  See fewer,Members only,Awkward Facades (2011)
Martin John King Roger (uncredited)  Roger (uncredited)  See fewer,Members only,Hawking (2013)
Debra Leigh-Taylor Wedding Guest & Party Goer (uncredited)  Wedding Guest & Party Goer (uncredited)  See fewer,Members only,The Attachment (2016)
Simone Liebman Client (uncredited)  Client (uncredited)  See fewer,Members only,A Touch of Cloth (2012)
Shaun Lucas Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
João Costa Menezes Client (uncredited)  Client (uncredited)  See fewer,Members only,Akasha (2001)
Tony Montalbano Clubber (uncredited)  Clubber (uncredited)  See fewer,Members only,Critical (2015)
Shane Salter Christmas Party Guest (uncredited)  Christmas Party Guest (uncredited)  See fewer,Members only,The Guvnors (2014)
Tina Simmons Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,RED 2 (2013)
Marcus Sinclair Pool bar Patron (uncredited)  Pool bar Patron (uncredited)  See fewer,Members only,Breaking Down (I) (2014)
June Smith Xmas Party Reveller (uncredited)  Xmas Party Reveller (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Glen Stanway Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Guardians of the Galaxy (2014)
Senem Temiz Client (uncredited)  Client (uncredited)  See fewer,Members only,Misfits (2009)
Glenn Webster Eurostar Staff (uncredited)  Eurostar Staff (uncredited)  See fewer,Members only,Harlots (2017)
