Name,STARmeter,Known for
Milla Jovovich Alice  Alice  See fewer,Top 5000,The Fifth Element (1997)
Ali Larter Claire Redfield  Claire Redfield  See fewer,Top 500,Final Destination (2000)
Kim Coates Bennett  Bennett  See fewer,Top 5000,Goon (2011)
Shawn Roberts Albert Wesker  Albert Wesker  See fewer,Members only,Resident Evil: The Final Chapter (2016)
Sergio Peris-Mencheta Angel  Angel  See fewer,Members only,Life Itself (2018)
Spencer Locke K-Mart  K-Mart  See fewer,Top 5000,Insidious: The Last Key (2018)
Boris Kodjoe Luther  Luther  See fewer,Members only,Resident Evil: Retribution (2012)
Wentworth Miller Chris Redfield  Chris Redfield  See fewer,Top 5000,Prison Break (2005)
Sienna Guillory Jill Valentine  Jill Valentine  See fewer,Top 5000,Love Actually (2003)
Kacey Clarke Crystal Waters (as Kacey Barnfield)  Crystal Waters (as Kacey Barnfield)  See fewer,Members only,Popcorn (2007)
Norman Yeung Kim Yong  Kim Yong  See fewer,Members only,Todd and the Book of Pure Evil (2010)
Fulvio Cecere Wendell  Wendell  See fewer,Members only,The Age of Adaline (2015)
Raymond Olubawale Axeman (as Ray Olubowale)  Axeman (as Ray Olubowale)  See fewer,Members only,Resident Evil: Retribution (2012)
Christopher Kano Sniper #1  Sniper #1  See fewer,Members only,Resident Evil: Afterlife (2010)
Tatsuya Goke Sniper #2  Sniper #2  See fewer,Members only,Resident Evil: Afterlife (2010)
Nobuya Shimamoto Technician #1  Technician #1  See fewer,Members only,X-Men: Days of Future Past (2014)
Peter Kosaka Duty Officer  Duty Officer  See fewer,Members only,Pacific Rim (2013)
Denis Akiyama Captain Hotaka  Captain Hotaka  See fewer,Members only,Pixels (2015)
Kenta William Tomeoki Technician #2 (as Kenta Tomeoki)  Technician #2 (as Kenta Tomeoki)  See fewer,Members only,Tru Love (2013)
Shin Kawai Umbrella Sergeant  Umbrella Sergeant  See fewer,Members only,Resident Evil: Afterlife (2010)
Mika Nakashima J Pop Girl  J Pop Girl  See fewer,Members only,Resident Evil: Retribution (2012)
Takato Yamashita Business Man  Business Man  See fewer,Members only,Resident Evil: Retribution (2012)
Hiromi Okuyama Kogel Girl Undead  Kogel Girl Undead  See fewer,Members only,PAW Patrol (2013)
Bill Blair Featured Zombie (uncredited)  Featured Zombie (uncredited)  See fewer,Members only,Argo (2012)
Emmanuel Buriez Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Dunkirk (2017)
Martin Crewes Chad Kaplan (uncredited)  Chad Kaplan (uncredited)  See fewer,Members only,Resident Evil (2002)
K.J. Duffey Survivor (uncredited)  Survivor (uncredited)  See fewer,Members only,The Hill (2015)
Jamie Ferenczi Survivor (uncredited)  Survivor (uncredited)  See fewer,Members only,Hurt Penguins (1992)
Stefen Hayes Yuri Loginova (uncredited)  Yuri Loginova (uncredited)  See fewer,Members only,Resident Evil: Apocalypse (2004)
Brian Jansen Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Dead Serious (2010)
Azmyth Kaminski Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Pirates of the Caribbean: On Stranger Tides (2011)
Evin Michaels Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,It's Dark Here (2013)
Devon Richards Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Candy (II) (2015)
Valerie Ruescas Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Chambers Gate (2014)
Jay Yoo Japanese soldier (uncredited)  Japanese soldier (uncredited)  See fewer,Members only,X-Men (2000)
