Name,STARmeter,Known for
Danny McBride Thadeous  Thadeous  See fewer,Top 5000,Pineapple Express (2008)
James Franco Fabious  Fabious  See fewer,Top 5000,127 Hours (2010)
Rasmus Hardiker Courtney  Courtney  See fewer,Members only,Cockneys vs Zombies (2012)
Natalie Portman Isabel  Isabel  See fewer,Top 500,Black Swan (2010)
Toby Jones Julie  Julie  See fewer,Top 5000,Tinker Tailor Soldier Spy (2011)
Justin Theroux Leezar  Leezar  See fewer,Top 5000,Mulholland Drive (2001)
Zooey Deschanel Belladonna  Belladonna  See fewer,Top 5000,New Girl (2011)
Charles Dance King Tallious  King Tallious  See fewer,Top 5000,Gosford Park (2001)
Damian Lewis Boremont  Boremont  See fewer,Top 5000,Band of Brothers (2001)
Simon Farnaby Manious the Bold  Manious the Bold  See fewer,Members only,Paddington 2 (2017)
Deobia Oparei Thundarian  Thundarian  See fewer,Members only,Game of Thrones (2011)
B.J. Hogg Royal Advisor (as BJ Hogg)  Royal Advisor (as BJ Hogg)  See fewer,Members only,Hunger (2008)
Matyelok Gibbs Mother  Mother  See fewer,Members only,Ever After: A Cinderella Story (1998)
Angela Pleasence Mother  Mother  See fewer,Members only,Gangs of New York (2002)
Anna Barry Mother  Mother  See fewer,Members only,Doctor Who (1963)
Amber Anderson Maiden  Maiden  See fewer,Members only,Black Mirror (2011)
Stuart Loveridge Skinny Prisoner  Skinny Prisoner  See fewer,Members only,Your Highness (2011)
John Fricker Marteetee  Marteetee  See fewer,Members only,The Watchers (I) (2012)
Rupert G. Davies Second Knight (as Rupert Davis)  Second Knight (as Rupert Davis)  See fewer,Members only,Your Highness (2011)
Julian Rhind-Tutt Warlock  Warlock  See fewer,Members only,Stardust (2007)
Mario Torres Jr. Great Wize Wizard (as Mario Torres)  Great Wize Wizard (as Mario Torres)  See fewer,Members only,Starship Troopers (1997)
Noah Huntley Head Knight  Head Knight  See fewer,Members only,28 Days Later... (2002)
Ben Wright Dastardly  Dastardly  See fewer,Members only,Skyfall (2012)
Susie Kelly Hooded Witch  Hooded Witch  See fewer,Members only,Game of Thrones (2011)
Roma Tomelty Hooded Witch  Hooded Witch  See fewer,Members only,Game of Thrones (2011)
Brigid Erin Bates Hooded Witch  Hooded Witch  See fewer,Members only,A Room with a View (1985)
Eilish Doran Hooded Witch  Hooded Witch  See fewer,Members only,Your Highness (2011)
Rene Greig Hooded Witch  Hooded Witch  See fewer,Members only,Your Highness (2011)
Kiran Shah Tiniest One  Tiniest One  See fewer,Members only,Legend (1985)
Simon Cohen The Barbarian  The Barbarian  See fewer,Members only,The First Day of the Rest of Your Life (2008)
Graham Hughes Dwarf King  Dwarf King  See fewer,Members only,Clash of the Titans (2010)
Zhaidarbek Kunguzhinov Brothers Mein (as Zhaidarbek Junguzhinov)  Brothers Mein (as Zhaidarbek Junguzhinov)  See fewer,Members only,The Expendables 2 (2012)
Nurlan Altaev Brothers Mein (as Nurlan Altayev)  Brothers Mein (as Nurlan Altayev)  See fewer,Members only,Mongol: The Rise of Genghis Khan (2007)
David Garrick Daronius the Swift  Daronius the Swift  See fewer,Members only,Sherlock Holmes (2009)
Caroline Grace-Cassidy Handmaiden  Handmaiden  See fewer,Members only,Love at First Light (2015)
Elle Liberachi Bridesmaid  Bridesmaid  See fewer,Members only,Your Highness (2011)
Dorian Dixon Troll  Troll  See fewer,Members only,Good Vibrations (2012)
Darren Thompson Troll  Troll  See fewer,Members only,Your Highness (2011)
David Thompson Troll  Troll  See fewer,Members only,Your Highness (2011)
Brian Steele Minotaur  Minotaur  See fewer,Members only,Lost in Space (2018)
Ben Willbond Ranger  Ranger  See fewer,Members only,Imagine Me & You (2005)
Phil Holden Dwarf Executioner  Dwarf Executioner  See fewer,Members only,Merlin (2008)
Chris Burke Dwarf Man  Dwarf Man  See fewer,Members only,The Unusual Inventions of Henry Cavendish (2005)
Sinead Burke Dwarf Woman  Dwarf Woman  See fewer,Members only,Your Highness (2011)
Tobias Winter Timotay Dungeon Master  Timotay Dungeon Master  See fewer,Members only,Game of Thrones (2011)
Paige Tyler Pale Skinned Beauty  Pale Skinned Beauty  See fewer,Members only,The King's Piece (2011)
Rhian Sugden Forest Woman  Forest Woman  See fewer,Members only,Glamour Girls (2008)
Amii Grove Forest Woman  Forest Woman  See fewer,Members only,Dead Cert (2010)
Madison Welch Forest Woman  Forest Woman  See fewer,Members only,Russell Howard's Good News (2009)
Eva Wyrwal Regina (as Iga Wyrwal)  Regina (as Iga Wyrwal)  See fewer,Members only,Dread (2009)
Charles Shaughnessy Narrator / Soul of the Maze  Narrator / Soul of the Maze  See fewer,Members only,The Magicians (2015)
Aaron Archer Guard (uncredited)  Guard (uncredited)  See fewer,Members only,Cakebox (2011)
Logan Bruce Traveler (uncredited)  Traveler (uncredited)  See fewer,Members only,Battle of the Bone (2008)
Mark Byatt Skinny Prisoner (uncredited)  Skinny Prisoner (uncredited)  See fewer,Members only,Éalú (2011)
Susan Christie Forest Woman (uncredited)  Forest Woman (uncredited)  See fewer,Members only,Casino Royale (2006)
Owen Dickey Badgerface (uncredited)  Badgerface (uncredited)  See fewer,Members only,Drummaul (2014)
