Name,STARmeter,Known for
Joey King Jamie Winkle  Jamie Winkle  See fewer,Top 500,The Act (2019)
Paul Scheer Ned Winkle  Ned Winkle  See fewer,Members only,The League (I) (2009)
Andrea Savage Shira Winkle  Shira Winkle  See fewer,Top 5000,I'm Sorry (2017)
Jack Kilmer Luke  Luke  See fewer,Members only,The Nice Guys (2016)
June Squibb Dotty Winkle  Dotty Winkle  See fewer,Members only,Nebraska (2013)
Kelly Lamor Wilson Emily  Emily  See fewer,Members only,Mrs. Fletcher (2019)
Erin Darke Hope  Hope  See fewer,Members only,Dietland (2018)
Logan Medina Dylan  Dylan  See fewer,Members only,The Haunting of Hill House (2018)
Stephen Ruffin March  March  See fewer,Members only,Sleepy Hollow (2013)
Rick Andosca Herman Lorenz  Herman Lorenz  See fewer,Members only,Amazing Stories (1985)
Bill Eudaly Father Patrick  Father Patrick  See fewer,Members only,"North and South, Book I (1985)"
Elise DuQuette Police Officer  Police Officer  See fewer,Members only,Lodge 49 (2018)
Nick Caruso Todd Brown / Park Ranger  Todd Brown / Park Ranger  See fewer,Members only,Mr. Mercedes (2017)
Jared Gray Nico / Football Bro  Nico / Football Bro  See fewer,Members only,Thirty 48 (2015)
John Weselcouch Doctor Spaulding  Doctor Spaulding  See fewer,Members only,The Purge (I) (2013)
Paul Ryden Randall / Funeral Home Owner  Randall / Funeral Home Owner  See fewer,Members only,Hidden Figures (2016)
Melissa Youngblood Nurse 1  Nurse 1  See fewer,Members only,Burden (I) (2018)
Morgan Savoy Mean Girl  Mean Girl  See fewer,Members only,Summer '03 (2018)
Danyelle Foord Brunette Girl  Brunette Girl  See fewer,Members only,Bear County
Travis James Buck  Buck  See fewer,Members only,Cobra Kai (2018)
Leslie Hunt Old Woman  Old Woman  See fewer,Members only,Summer '03 (2018)
Jerry Mortel Station Police officer  Station Police officer  See fewer,Members only,Lovecraft Country (2019)
Tina Nixon Nurse 2  Nurse 2  See fewer,Members only,Goddess (II) (2018)
Danielle Francese Teen Shira  Teen Shira  See fewer,Members only,Summer '03 (2018)
Olivia Morgenstern Baby Jamie  Baby Jamie  See fewer,Members only,Summer '03 (2018)
"Fin Argus Josh, Emily's old crush (uncredited)  Josh, Emily's old crush (uncredited)  See fewer",Members only,The Gifted (2017)
Monica Mathis Jamie's Friend (uncredited)  Jamie's Friend (uncredited)  See fewer,Members only,A Time for Heroes
Evan Williams Altar boy (uncredited)  Altar boy (uncredited)  See fewer,Members only,Felix (III) (2019)
