Name,STARmeter,Known for
Pearl Jam Themselves  Themselves  See fewer,Members only,Big Fish (2003)
Eddie Vedder Himself  Himself  See fewer,Members only,Into the Wild (2007)
Stone Gossard Himself  Himself  See fewer,Members only,Benny & Joon (1993)
Jeff Ament Himself  Himself  See fewer,Members only,Out of the Furnace (2013)
Matt Cameron Himself  Himself  See fewer,Members only,Say Anything... (1989)
Mike McCready Himself  Himself  See fewer,Members only,50/50 (2011)
Kenneth 'Boom' Gaspar Himself (as Boom Gaspar)  Himself (as Boom Gaspar)  See fewer,Members only,Pearl Jam: Immagine in Cornice - Live in Italy 2006 (2007)
Theo Epstein Himself  Himself  See fewer,Members only,Still We Believe: The Boston Red Sox Movie (2004)
Ron Coomer Himself  Himself  See fewer,Members only,Sunday Night Baseball (1990)
Beth Murphy Herself  Herself  See fewer,Members only,60 Minutes Sports (2013)
Joe Shanahan Himself  Himself  See fewer,Members only,
John Himself  Himself  See fewer,Members only,
Dennis Rodman Himself  Himself  See fewer,Members only,Double Team (1997)
Peter Gammons Himself  Himself  See fewer,Members only,Fever Pitch (2005)
Ernie Banks Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Baby Needs a New Pair of Shoes (1974)
Steve Gleason Himself  Himself  See fewer,Members only,Gleason (2016)
Harry Caray Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Undercover Boss (2010)
Jose Cardenal Himself  Himself  See fewer,Members only,1980 World Series (1980)
Matthew Daniel Moses Furlin Ball Hawk (uncredited)  Ball Hawk (uncredited)  See fewer,Members only,The Relic (1997)
