Name,STARmeter,Known for
Mickey Rourke Randy 'The Ram' Robinson  Randy 'The Ram' Robinson  See fewer,Top 5000,Sin City (2005)
Marisa Tomei Cassidy  Cassidy  See fewer,Top 500,My Cousin Vinny (1992)
Evan Rachel Wood Stephanie  Stephanie  See fewer,Top 5000,Thirteen (2003)
Mark Margolis Lenny  Lenny  See fewer,Top 5000,Pi (1998)
Todd Barry Wayne  Wayne  See fewer,Members only,Road Trip (2000)
Wass Stevens Nick Volpe  Nick Volpe  See fewer,Members only,Public Morals (2015)
Judah Friedlander Scott Brumberg  Scott Brumberg  See fewer,Members only,Feast (2005)
Ernest Miller The Ayatollah  The Ayatollah  See fewer,Members only,Blood and Bone (2009)
Dylan Keith Summers Necro Butcher (as Dylan Summers)  Necro Butcher (as Dylan Summers)  See fewer,Members only,XCW Wrestling (2006)
Tommy Farra Tommy Rotten  Tommy Rotten  See fewer,Members only,Deep South Wrestling (2006)
Mike Miller Lex Lethal  Lex Lethal  See fewer,Members only,WXW Rage TV (1996)
Marcia Jean Kurtz Admissions Desk Woman  Admissions Desk Woman  See fewer,Members only,Inside Man (2006)
John D'Leo Adam  Adam  See fewer,Members only,The Family (I) (2013)
Ajay Naidu Medic  Medic  See fewer,Members only,Office Space (1999)
Gregg Bello JAPW Promoter Larry Cohen  JAPW Promoter Larry Cohen  See fewer,Members only,The Thomas Crown Affair (1999)
Scott Siegel Greg  Greg  See fewer,Members only,Orange Is the New Black (2013)
Maurizio Ferrigno Spotter  Spotter  See fewer,Members only,Metal Gear (2011)
Donnetta Lavinia Grays Jen  Jen  See fewer,Members only,Happy! (2017)
Andrea Langi Alyssa  Alyssa  See fewer,Members only,Sex and the City (1998)
Armin Amiri Dr. Moayedizadeh  Dr. Moayedizadeh  See fewer,Members only,Reservation Road (2007)
Vale Anoai Pharmacist (as Lynn Tovale Anoa'i)  Pharmacist (as Lynn Tovale Anoa'i)  See fewer,Members only,Rocky Balboa (2006)
Ryan Lynn Strip Club Best Man  Strip Club Best Man  See fewer,Members only,New Amsterdam (2008)
Michael Drayer Strip Club Bachelor  Strip Club Bachelor  See fewer,Members only,Louie (2010)
Alyssa Bresnahan Cheeques Bartender  Cheeques Bartender  See fewer,Members only,27 Dresses (2008)
Jeff Chena Hotel Bartender  Hotel Bartender  See fewer,Members only,Cop Out (2010)
Vernon Campbell Big Chris (as Vernon W. Campbell)  Big Chris (as Vernon W. Campbell)  See fewer,Members only,12 Monkeys (1995)
Felice Choi Beautician  Beautician  See fewer,Members only,Master of None (2015)
Bernadette Penotti Tanning Salon Owner  Tanning Salon Owner  See fewer,Members only,Tears of the Sun (2003)
Johnny Valiant The Legend Johnny Valiant  The Legend Johnny Valiant  See fewer,Members only,Three Long Years (2003)
Ron Killings Ron 'The Truth' Killings  Ron 'The Truth' Killings  See fewer,Members only,WWE SmackDown Live (1999)
Giovanni Roselli Romeo Roselli  Romeo Roselli  See fewer,Members only,Jersey Shore Massacre (2014)
Robert Siegel Autograph Fan #1  Autograph Fan #1  See fewer,Members only,Turbo (2013)
Scott Franklin Autograph Fan #2  Autograph Fan #2  See fewer,Members only,Black Swan (2010)
Sylvia Kauders Hudson Acres Lady at Deli Counter  Hudson Acres Lady at Deli Counter  See fewer,Members only,Witness (1985)
Alissa Reisler Young Housewife at Deli Counter  Young Housewife at Deli Counter  See fewer,Members only,The Wrestler (2008)
Willy Rosner Touchdown Man at Deli Counter  Touchdown Man at Deli Counter  See fewer,Members only,Bruno & Earlene Go to Vegas (2013)
Rebecca Darke German Potato Salad Lady at Deli Counter  German Potato Salad Lady at Deli Counter  See fewer,Members only,Person of Interest (2011)
E.J. Carroll Teamster at Deli Counter  Teamster at Deli Counter  See fewer,Members only,Everybody's Fine (2009)
