Name,STARmeter,Known for
Michelle Jenner Sara Lavrof (voice)  Sara Lavrof (voice)  See fewer,Members only,Isabel (2011)
Adriana Ugarte Tiffany (voice) (version: Spanish)  Tiffany (voice) (version: Spanish)  See fewer,Members only,Julieta (2016)
Óscar Barberán Tadeo Jones (voice)  Tadeo Jones (voice)  See fewer,Members only,Tad: The Explorer (2012)
Luis Posada Momia (voice)  Momia (voice)  See fewer,Members only,"Daddy, I'm a Zombie (2011)"
Miguel Ángel Jenner Rackham (voice) (version: Spanish)  Rackham (voice) (version: Spanish)  See fewer,Members only,La historia de siempre (2009)
José Corbacho Taxista (voice)  Taxista (voice)  See fewer,Members only,Tapas (2005)
Roser Batalla Secuaz Mujer (voice)  Secuaz Mujer (voice)  See fewer,Members only,El cor de la ciutat (2000)
Rafael Calvo Obrero 1 (voice) (version: Spanish)  Obrero 1 (voice) (version: Spanish)  See fewer,Members only,The Young Picasso: 1881-1906 (1993)
David Brau Obrero 2 (voice)  Obrero 2 (voice)  See fewer,Members only,Català a l'atac (2012)
Masumi Mutsuda Obrero 3 (voice)  Obrero 3 (voice)  See fewer,Members only,How Long the Night (2016)
Francesc Belda Secuaz musculoso / Capatáz (voice)  Secuaz musculoso / Capatáz (voice)  See fewer,Members only,"Daddy, I'm a Zombie (2011)"
Pablo Gómez Marinero (voice) (version: Spanish)  Marinero (voice) (version: Spanish)  See fewer,Members only,Tad the Lost Explorer and the Secret of King Midas (2017)
Pau López Marinero 2 (voice) (version: Spanish)  Marinero 2 (voice) (version: Spanish)  See fewer,Members only,Tad the Lost Explorer and the Secret of King Midas (2017)
Manuel Osto Anticuario (voice) (version: Spanish)  Anticuario (voice) (version: Spanish)  See fewer,Members only,¡Ala... Dina! (2000)
Pep Papell Secuaz 1 (voice)  Secuaz 1 (voice)  See fewer,Members only,Mirage (2018)
Xavi Fernández Secuaz Xicote (voice) (as Xavi Fernández Ruiz)  Secuaz Xicote (voice) (as Xavi Fernández Ruiz)  See fewer,Members only,Idiot Love (2004)
Isabel Valls Tiffany (voice) (version: Catalan)  Tiffany (voice) (version: Catalan)  See fewer,Members only,Sweesters: Virtual Room (2009)
Juan Carlos Gustems Rackham (voice) (version: Catalan) (as Juan Carles Gustems)  Rackham (voice) (version: Catalan) (as Juan Carles Gustems)  See fewer,Members only,Doctor Who: La Tragedia de la Dama y el Tiempo (2014)
Miquel Bonet Obrer 1 (voice) (version: Catalan)  Obrer 1 (voice) (version: Catalan)  See fewer,Members only,Laberint d'ombres (1998)
Jordi Basté Mariner (voice) (version: Catalan)  Mariner (voice) (version: Catalan)  See fewer,Members only,Menu for Two (2014)
Toni Clapés Mariner 2 (voice) (version: Catalan)  Mariner 2 (voice) (version: Catalan)  See fewer,Members only,Dilluns Clapés (2005)
Jordi Brau Antiquari (voice) (version: Catalan)  Antiquari (voice) (version: Catalan)  See fewer,Members only,Cerca de tu casa (2016)
Trevor White Tad (voice) (version: English)  Tad (voice) (version: English)  See fewer,Members only,Doctor Who (2005)
Joseph Balderrama Mummy / Construction Worker 1 / Construction Worker 2 / Construction Worker 3 / Henchman 1 / … (voice) (version: English)  See more  Mummy / Construction Worker 1 / Construction Worker 2 / Construction Worker 3 / Henchman 1 / Henchman 2 / Henchman 3 (voice) (version: English)  See fewer,Members only,Dolittle (2020)
Alex Kelly Sara Lavrof (voice) (version: English)  Sara Lavrof (voice) (version: English)  See fewer,Members only,Vera Drake (2004)
Ramon Tikaram Rackham (voice) (version: English)  Rackham (voice) (version: English)  See fewer,Members only,Jupiter Ascending (2015)
Gemma Whelan Tiffany / Henchwoman (voice) (version: English)  Tiffany / Henchwoman (voice) (version: English)  See fewer,Members only,The Wolfman (2010)
Lewis Macleod Taxi Driver (voice) (version: English) (as Lewis Mcleod)  Taxi Driver (voice) (version: English) (as Lewis Mcleod)  See fewer,Members only,Star Wars: Episode I - The Phantom Menace (1999)
