Name,STARmeter,Known for
Steve Carell Cal  Cal  See fewer,Top 500,The Office (2005)
Ryan Gosling Jacob  Jacob  See fewer,Top 500,Blue Valentine (2010)
Julianne Moore Emily  Emily  See fewer,Top 5000,Still Alice (2014)
Emma Stone Hannah  Hannah  See fewer,23,La La Land (I) (2016)
Analeigh Tipton Jessica  Jessica  See fewer,Top 5000,Two Night Stand (2014)
Jonah Bobo Robbie  Robbie  See fewer,Members only,Zathura (2005)
Joey King Molly  Molly  See fewer,Top 500,The Act (2019)
Marisa Tomei Kate  Kate  See fewer,Top 500,My Cousin Vinny (1992)
Beth Littleford Claire  Claire  See fewer,Members only,Drillbit Taylor (2008)
John Carroll Lynch Bernie  Bernie  See fewer,Top 5000,The Founder (2016)
Kevin Bacon David Lindhagen  David Lindhagen  See fewer,Top 5000,Footloose (1984)
Liza Lapira Liz  Liz  See fewer,Top 5000,21 (2008)
Josh Groban Richard  Richard  See fewer,Members only,Troy (2004)
Mekia Cox Hip Hairdresser aka Tiffany  Hip Hairdresser aka Tiffany  See fewer,Top 5000,Gotham (2014)
Julianna Guill Madison  Madison  See fewer,Top 5000,The Resident (2018)
Zayne Emory Robbie's Friend (Eric)  Robbie's Friend (Eric)  See fewer,Members only,Crazy Ex-Girlfriend (2015)
Crystal Reed Amy Johnson  Amy Johnson  See fewer,Top 5000,Swamp Thing (2019)
Joanne Brooks Waitress for Cal and Kate  Waitress for Cal and Kate  See fewer,Members only,The Work and the Glory (2004)
Reggie Lee Officer Huang  Officer Huang  See fewer,Members only,Grimm (2011)
Caitlin Thompson Taylor  Taylor  See fewer,Members only,This Is Us (2016)
Karolina Wydra Jordyn  Jordyn  See fewer,Top 5000,Europa Report (2013)
Tracy Mulholland Megan  Megan  See fewer,Members only,Grace Note (2016)
Katerina Kopel Stephanie (as Katerina Mikailenko)  Stephanie (as Katerina Mikailenko)  See fewer,Members only,Burlesque (I) (2010)
Janine Barris Heather  Heather  See fewer,Members only,Mob Rules (2010)
Jenny Mollen Lisa  Lisa  See fewer,Members only,Kidnapping Caitlynn (2009)
Charlie Hartsock Sad Sack  Sad Sack  See fewer,Members only,Superbad (2007)
Algerita Wynn Robbie's Principal (as Algerita Lewis)  Robbie's Principal (as Algerita Lewis)  See fewer,Members only,The Comedy Get Down (2017)
Wendy Worthington Woman (Who Gives Cal Tour)  Woman (Who Gives Cal Tour)  See fewer,Members only,Ally McBeal (1997)
Dan Butler Cal's Boss  Cal's Boss  See fewer,Members only,The Silence of the Lambs (1991)
Tiara Parker Gabby  Gabby  See fewer,Members only,Murder in the First (2014)
Laurel Coppock Sophia  Sophia  See fewer,Members only,Modern Family (2009)
Rasika Mathur Emily's Assistant  Emily's Assistant  See fewer,Members only,Wild 'N Out (2005)
Joshua Sternlicht Bartender  Bartender  See fewer,Members only,Danny Collins (2015)
Jasen Salvatore Bartender #2  Bartender #2  See fewer,Members only,Date Movie (2006)
Michael Long Bartender #3 (as Mike Long)  Bartender #3 (as Mike Long)  See fewer,Members only,Traded (2016)
Dillon Neaman Bartender #4  Bartender #4  See fewer,Members only,Inception (2010)
J-ray Bartender #5 (as J-Ray Hochfield)  Bartender #5 (as J-Ray Hochfield)  See fewer,Members only,Couples Retreat (2009)
Janae Nicole Caudillo Bartender #6  Bartender #6  See fewer,Members only,"Crazy, Stupid, Love. (2011)"
Christopher Darga Lowe's Salesman #1  Lowe's Salesman #1  See fewer,Members only,The Hudsucker Proxy (1994)
Rich Hutchman Lowe's Salesman #2  Lowe's Salesman #2  See fewer,Members only,Deja Vu (2006)
Richard Steven Horvitz Lowe's Salesman #3 (as Richard Horvitz)  Lowe's Salesman #3 (as Richard Horvitz)  See fewer,Members only,Psychonauts (2005)
Lauren Stone Mall Clerk  Mall Clerk  See fewer,Members only,"Crazy, Stupid, Love. (2011)"
Megan James Hannah's Colleague #1  Hannah's Colleague #1  See fewer,Members only,Road Kill (IV) (2019)
Rebecca Flinn-White Hannah's Colleague #2 (as Rebecca Flinn)  Hannah's Colleague #2 (as Rebecca Flinn)  See fewer,Members only,Skyline (2010)
Billy Atchison Hannah's Colleague #3  Hannah's Colleague #3  See fewer,Members only,Pirates of the Copyright (2009)
Ehrin Marlow Hannah's Colleague #4  Hannah's Colleague #4  See fewer,Members only,Small Talk (2014)
David Orosz Hannah's Colleague #5  Hannah's Colleague #5  See fewer,Members only,Disposal (2015)
Camille Abelow Hannah's Colleague #6  Hannah's Colleague #6  See fewer,Members only,8-Bit Ho (2010)
Maija Polsley Jacob's Date  Jacob's Date  See fewer,Members only,Cattle Call (2006)
Christian Pitre Waitress with Check  Waitress with Check  See fewer,Members only,Bounty Killer (2013)
Heather La Bella Female Bartender  Female Bartender  See fewer,Members only,The Green Hornet (2011)
Georgia Hurd Jacob's Girl  Jacob's Girl  See fewer,Members only,My Error (2015)
Lisa Brown Jacob's Girl #2  Jacob's Girl #2  See fewer,Members only,"Crazy, Stupid, Love. (2011)"
Tingting Yu Jacob's Girl #3  Jacob's Girl #3  See fewer,Members only,Curse of the Golden Flower (2006)
Raena Cassidy Raena  Raena  See fewer,Members only,Tropical Passions (2002)
Ami Haruna Ami  Ami  See fewer,Members only,Swipe Left (II) (2018)
Jessica Diz Olivia  Olivia  See fewer,Members only,Speed 2: Cruise Control (1997)
Tania Wagner Tania  Tania  See fewer,Members only,"Crazy, Stupid, Love. (2011)"
Georgia Treantafelles Georgia  Georgia  See fewer,Members only,"Crazy, Stupid, Love. (2011)"
Holly Daniels Assistant Principal  Assistant Principal  See fewer,Members only,House (2004)
Randall Bacon Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,All My Children (1970)
Jennifer Barbosa Amy's Friend (uncredited)  Amy's Friend (uncredited)  See fewer,Members only,Stretch (2014)
Brian Patrick Butler Student (uncredited)  Student (uncredited)  See fewer,Members only,South of 8 (2016)
Christian Cage Man Flirting in Bar (uncredited)  Man Flirting in Bar (uncredited)  See fewer,Members only,Ballers (2015)
Rick L. Dean Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,2012: Supernova (2009)
Olga Fonda Danielle (uncredited)  Danielle (uncredited)  See fewer,Members only,Agent X (2015)
Leo Georgallis Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Punk Payback (2011)
Lexi Giovagnoli High School Girl (uncredited)  High School Girl (uncredited)  See fewer,Members only,All Hallows' Eve (2016)
Greg Hain Hot Guy at Bar (uncredited)  Hot Guy at Bar (uncredited)  See fewer,Members only,Law & Order: LA (2010)
Ace Antonio Hall Man at Bar (uncredited)  Man at Bar (uncredited)  See fewer,Members only,The Wedding Ringer (2015)
Vivian Khouri Lounge Patron (uncredited)  Lounge Patron (uncredited)  See fewer,Members only,Paper Boys (2009)
Leah Kilpatrick Girl at Bar (uncredited)  Girl at Bar (uncredited)  See fewer,Members only,What Would Diplo Do? (2017)
Konstantine Kurelias Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Law & Order (1990)
Rebecca Lasky Jessica's friend (uncredited)  Jessica's friend (uncredited)  See fewer,Members only,Looking for Lincoln (2009)
Jim Likens Hot Guy At Club (uncredited)  Hot Guy At Club (uncredited)  See fewer,Members only,The Green Bench (2016)
Laura McDavid Woman on Date (uncredited)  Woman on Date (uncredited)  See fewer,Members only,The Good Doctor (I) (2011)
Grasie Mercedes-Garcia Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Perfect Harmony (2019)
Anna Mikaels Parent (uncredited)  Parent (uncredited)  See fewer,Members only,Blue Barry
Stephane Nicoli Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,The Cave (2005)
David Hall Page Man in Locker Room (uncredited)  Man in Locker Room (uncredited)  See fewer,Members only,All My Children (1970)
Steven D. Snyder Gym Guy #1 (uncredited)  Gym Guy #1 (uncredited)  See fewer,Members only,Extant (2014)
Ty Laughing Diner (uncredited)  Laughing Diner (uncredited)  See fewer,Members only,Metal Gear Solid 4: Guns of the Patriots (2008)
Christopher Villar Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,The Indigo Project: Ascension
Andre Wiggins Dinner Patron (uncredited)  Dinner Patron (uncredited)  See fewer,Members only,The Initiation (2014)
Lily Winn Student (uncredited)  Student (uncredited)  See fewer,Members only,The Hangover (2009)
