Name,STARmeter,Known for
Aksel Hennie Roger  Roger  See fewer,Members only,Max Manus: Man of War (2008)
Synnøve Macody Lund Diana  Diana  See fewer,Members only,The Girl in the Spider's Web (2018)
Nikolaj Coster-Waldau Clas Greve  Clas Greve  See fewer,Top 5000,Game of Thrones (2011)
Eivind Sander Ove Kjikerud  Ove Kjikerud  See fewer,Members only,Nissene på låven (2001)
Julie R. Ølgaard Lotte (as Julie Ølgaard)  Lotte (as Julie Ølgaard)  See fewer,Members only,Crying for Love (2008)
Kyrre Haugen Sydness Lander  Lander  See fewer,Members only,Max Manus: Man of War (2008)
Valentina Alexeeva Natasja  Natasja  See fewer,Members only,Saboteur (2019)
Reidar Sørensen Brede Sperre  Brede Sperre  See fewer,Members only,Head Above Water (1993)
Nils Jørgen Kaalstad Stig  Stig  See fewer,Members only,Vikingane (2016)
Joachim Rafaelsen Brugd  Brugd  See fewer,Members only,Sejer - Svarte sekunder (2006)
Mats Mogeland Sunded  Sunded  See fewer,Members only,Salige er de som tørster (1997)
Gunnar Skramstad Johnsen Monsen 1  Monsen 1  See fewer,Members only,Headhunters (2011)
Lars Skramstad Johnsen Monsen 2  Monsen 2  See fewer,Members only,Headhunters (2011)
Signe Tynning TV-vertinne  TV-vertinne  See fewer,Members only,ZombieLars (2017)
Nils Gunnar Lie TV-vert  TV-vert  See fewer,Members only,Blücher (1988)
Baard Owe Sindre Aa  Sindre Aa  See fewer,Members only,Sea Dragon (1990)
Sondre Abel Økonomisjef  Økonomisjef  See fewer,Members only,Headhunters (2011)
Morten Hennie Styreformann  Styreformann  See fewer,Members only,Uno (2004)
Irina Eidsvold Patolog  Patolog  See fewer,Members only,Apprentice to Murder (1988)
Kyrre Mosleth Vekter Nils  Vekter Nils  See fewer,Members only,Buddy (2003)
Martin Furulund Vekter Per  Vekter Per  See fewer,Members only,In Order of Disappearance (2014)
Mattis Herman Nyquist Ferdinand  Ferdinand  See fewer,Members only,Maria (2008)
Torgrim Mellum Stene Atle Nerum  Atle Nerum  See fewer,Members only,Sinus (2005)
Camilla Augusta Hallan Sykepleier  Sykepleier  See fewer,Members only,Møkkakaffe (2013)
Anjum Salwan Drosjesjåfør  Drosjesjåfør  See fewer,Members only,Headhunters (2011)
Daniel Bratterud Vakt (uncredited)  Vakt (uncredited)  See fewer,Members only,Hotel Cæsar (1998)
Petter Askø Næss Pressefotograf (uncredited)  Pressefotograf (uncredited)  See fewer,Members only,Varden (2006)
Jan Alfred Sandven Vakt (uncredited)  Vakt (uncredited)  See fewer,Members only,Haunted (2017)
André Santagati Vakt (uncredited)  Vakt (uncredited)  See fewer,Members only,Østkant/Vestkant (2019)
