Name,STARmeter,Known for
Josh Bowman Matt  Matt  See fewer,Members only,Revenge (2011)
Neil Maskell Dmitri  Dmitri  See fewer,Members only,Kill List (2011)
William Houston The Businessman  The Businessman  See fewer,Members only,Sherlock Holmes (2009)
Kulvinder Ghir Osman  Osman  See fewer,Members only,Bend It Like Beckham (2002)
Doc Brown Joel  Joel  See fewer,Members only,Drunk History: UK (2015)
Leila Mimmack Anna  Anna  See fewer,Members only,High-Rise (2015)
Christina Wolfe Kya  Kya  See fewer,Members only,Need for Speed (2015)
Paul Reynolds Taxi Driver  Taxi Driver  See fewer,Members only,Press Gang (1989)
Cameron Jack Calvin  Calvin  See fewer,Members only,The Dark Knight Rises (2012)
Jonathan Arkwright Sean  Sean  See fewer,Members only,Suruli (2020)
Leon Annor Keon  Keon  See fewer,Members only,Britannia (2017)
Oliver Jackson Spray Man  Spray Man  See fewer,Members only,Redirected (2014)
Craig Rogan Running Man  Running Man  See fewer,Members only,Coronation Street (1960)
Pamela Binns Old Lady  Old Lady  See fewer,Members only,Love's Kitchen (2011)
Okorie Chukwu Hoodie  Hoodie  See fewer,Members only,Zombie Diaries 2 (2011)
Jack Fox Steve  Steve  See fewer,Members only,Riviera (2017)
Manpreet Bachu Mr. Chicken  Mr. Chicken  See fewer,Members only,The Royals (2015)
Rina Takasaki Karaoke Receptionist  Karaoke Receptionist  See fewer,Members only,The Forest (I) (2016)
Steve Varnom Security Guard  Security Guard  See fewer,Members only,The Storyteller: Greek Myths (1990)
Limz Ali Council Estate Teen  Council Estate Teen  See fewer,Members only,The Guvnors (2014)
Bill Bagnall Street Bystander  Street Bystander  See fewer,Members only,Rise of the Footsoldier Part II (2015)
Stuart Budd Security Guard  Security Guard  See fewer,Members only,Ripped Apart
Michael Chapman Restaurant Patron  Restaurant Patron  See fewer,Members only,The Hooligan Factory (2014)
Christian Di Sciullo Policeman at Tube Station  Policeman at Tube Station  See fewer,Members only,American Assassin (2017)
James Everett Karaoke Man  Karaoke Man  See fewer,Members only,Dreaming of Peggy Lee (2015)
Samuel Fava Beggar on Train  Beggar on Train  See fewer,Members only,Gates (2012)
Richard Hobday Policeman (as Rich Hobday)  Policeman (as Rich Hobday)  See fewer,Members only,Clownface (2019)
Joelle Koissi Restaurant Patron  Restaurant Patron  See fewer,Members only,Survivor (I) (2015)
Chrispin Lema Teenager  Teenager  See fewer,Members only,London Heist (2017)
Graham Long Shopper  Shopper  See fewer,Members only,Level Up (I) (2016)
Dawn Lovegrove Shopper  Shopper  See fewer,Members only,London Heist (2017)
Billy James Machin Moped Teen  Moped Teen  See fewer,Members only,The Kray Twins (2016)
Hugh McNally DLR Commuter  DLR Commuter  See fewer,Members only,Aladdin (I) (2019)
Kathryn Mincer Commuter  Commuter  See fewer,Members only,London Heist (2017)
Feizal Mowlabocus Gangster  Gangster  See fewer,Members only,Fighting with My Family (2019)
Glenn Power George  George  See fewer,Members only,The Carrier (2015)
Rob Anthony Summers DLR Commuter / Balaclava Gang Member  DLR Commuter / Balaclava Gang Member  See fewer,Members only,Level Up (I) (2016)
Justin Teasdale DLR Commuter  DLR Commuter  See fewer,Members only,Level Up (I) (2016)
Thomas Williamson Teenager  Teenager  See fewer,Members only,Clowns (II)
Gemma Hatten Extra (uncredited)  Extra (uncredited)  See fewer,Members only,The Guvnors (2014)
