Name,STARmeter,Known for
Dani Rovira Richard Carson (voice)  Richard Carson (voice)  See fewer,Members only,Spanish Affair (2014)
Michelle Jenner Amy González (voice)  Amy González (voice)  See fewer,Members only,Isabel (2011)
Carme Calvell Mike Goldwing (voice)  Mike Goldwing (voice)  See fewer,Members only,Professor Layton vs. Ace Attorney (2012)
Javier Balas Marty Farr (voice)  Marty Farr (voice)  See fewer,Members only,Pokémon (1997)
Camilo García Frank Goldwing (voice)  Frank Goldwing (voice)  See fewer,Members only,The Body (2012)
Toni Mora Scott Goldwing (voice)  Scott Goldwing (voice)  See fewer,Members only,La punyalada (1990)
Marta Barbará Samantha Goldwing (voice)  Samantha Goldwing (voice)  See fewer,Members only,The Legend of Zelda: Breath of the Wild (2017)
Fernando García Cabrera Steve Gigs (voice) (as Fernando Cabrera)  Steve Gigs (voice) (as Fernando Cabrera)  See fewer,Members only,Christmas on the Nile (2002)
Xavier Casan Bill Gags (voice)  Bill Gags (voice)  See fewer,Members only,Merlí (2015)
Oriol Tarragó Igor (voice)  Igor (voice)  See fewer,Members only,The Orphanage (2007)
Ramon Canals Jack Farr (voice)  Jack Farr (voice)  See fewer,Members only,The Legend of Zelda: Breath of the Wild (2017)
Jordi Royo Jay Lemmon (voice)  Jay Lemmon (voice)  See fewer,Members only,Sitges (1996)
Margarita Cavero Tess (voice)  Tess (voice)  See fewer,Members only,Capture the Flag (2015)
Alba Sola Presidenta (voice)  Presidenta (voice)  See fewer,Members only,Ànima (2009)
Juan Miguel Valdivieso Patrullero 1 (voice)  Patrullero 1 (voice)  See fewer,Members only,Capture the Flag (2015)
Santi Lorenz Patrullero 2 (voice)  Patrullero 2 (voice)  See fewer,Members only,La saga de los Clark (1997)
Carlos Sianes José / Analista (voice)  José / Analista (voice)  See fewer,Members only,Yo-kai Watch 3 (2018)
Cesc Martínez Ray / Fotógrafo (voice)  Ray / Fotógrafo (voice)  See fewer,Members only,L'edèn (2010)
José Carlos Garcia Militar / Ace Gordete (voice) (as José García)  Militar / Ace Gordete (voice) (as José García)  See fewer,Members only,Depois do Adeus (2013)
Xavier Martín Gordo bar (voice)  Gordo bar (voice)  See fewer,Members only,Mortadelo y Filemón (1994)
Joaquín Gómez Anciano volador (voice)  Anciano volador (voice)  See fewer,Members only,Una virgen para Calígula (1982)
Santiago Cortés Anciano gafas (voice)  Anciano gafas (voice)  See fewer,Members only,Lola vende cá (2002)
Paco Valls Astronauta viejo (voice)  Astronauta viejo (voice)  See fewer,Members only,Teatro Club (1976)
José Antonio Jimenez Analista 2 (voice)  Analista 2 (voice)  See fewer,Members only,La teoría del espejo (2004)
Pedro J. Martos Analista 3 (voice)  Analista 3 (voice)  See fewer,Members only,Capture the Flag (2015)
José Ignacio Latorre Fotógrafo NASA (voice)  Fotógrafo NASA (voice)  See fewer,Members only,Professor Layton vs. Ace Attorney (2012)
Laura Monedero Blondie (voice)  Blondie (voice)  See fewer,Members only,The Legend of Zelda: Breath of the Wild (2017)
Margarita Ponce Mujer limpieza (voice)  Mujer limpieza (voice)  See fewer,Members only,Centro médico (2015)
Phillipa Alexander Amy González / Samantha Goldwing / Tess (voice) (version: English) (as Philipa Alexander)  Amy González / Samantha Goldwing / Tess (voice) (version: English) (as Philipa Alexander)  See fewer,Members only,Rainbow Rangers (2018)
Félix Benito Astro volador (voice)  Astro volador (voice)  See fewer,Members only,Peraustrínia 2004 (1990)
Bryan Bounds Jack Farr (voice) (version: English)  Jack Farr (voice) (version: English)  See fewer,Members only,Mad to Be Normal (2017)
Gloria Cano Infermera / noia (voice)  Infermera / noia (voice)  See fewer,Members only,Les claus (2014)
Ferrán Carnicero Analista 2 (voice)  Analista 2 (voice)  See fewer,Members only,Godspeed (2006)
