Name,STARmeter,Known for
Ellen Burstyn Chris MacNeil  Chris MacNeil  See fewer,Top 5000,Requiem for a Dream (2000)
Max von Sydow Father Merrin  Father Merrin  See fewer,Top 5000,Flash Gordon (1980)
Lee J. Cobb Lt. William Kinderman  Lt. William Kinderman  See fewer,Members only,12 Angry Men (1957)
Kitty Winn Sharon  Sharon  See fewer,Members only,The Panic in Needle Park (1971)
Jack MacGowran Burke Dennings  Burke Dennings  See fewer,Members only,The Quiet Man (1952)
Jason Miller Father Karras  Father Karras  See fewer,Members only,The Exorcist III (1990)
Linda Blair Regan  Regan  See fewer,Top 5000,Savage Streets (1984)
William O'Malley Father Dyer (as Reverend William O'Malley S.J.)  Father Dyer (as Reverend William O'Malley S.J.)  See fewer,Members only,This Christmas (2007)
Barton Heyman Dr. Klein  Dr. Klein  See fewer,Members only,The Basketball Diaries (1995)
Peter Masterson Dr. Barringer - Clinic Director (as Pete Masterson)  Dr. Barringer - Clinic Director (as Pete Masterson)  See fewer,Members only,The Stepford Wives (1975)
Rudolf Schündler Karl  Karl  See fewer,Members only,Suspiria (1977)
Gina Petrushka Willi  Willi  See fewer,Members only,Suspense (1949)
Robert Symonds Dr. Taney  Dr. Taney  See fewer,Members only,Catch Me If You Can (2002)
Arthur Storch Psychiatrist  Psychiatrist  See fewer,Members only,Death Play (1976)
Thomas Bermingham Tom - President of University (as Reverend Thomas Bermingham S.J.)  Tom - President of University (as Reverend Thomas Bermingham S.J.)  See fewer,Members only,The Amityville Horror (1979)
Vasiliki Maliaros Karras' Mother  Karras' Mother  See fewer,Members only,The Exorcist (1973)
Titos Vandis Karras' Uncle  Karras' Uncle  See fewer,Members only,"Caution, Danger! (1983)"
John Mahon Language Lab Director  Language Lab Director  See fewer,Members only,Armageddon (1998)
Wallace Rooney Bishop Michael  Bishop Michael  See fewer,Members only,The Twilight Zone (1959)
Ron Faber Chuck - Assistant Director / Demonic Voice  Chuck - Assistant Director / Demonic Voice  See fewer,Members only,Soup for One (1982)
Donna Mitchell Mary Jo Perrin  Mary Jo Perrin  See fewer,Members only,Mona Lisa Smile (2003)
Roy Cooper Jesuit Dean  Jesuit Dean  See fewer,Members only,The Basketball Diaries (1995)
Robert Gerringer Senator at Party  Senator at Party  See fewer,Members only,The Way We Were (1973)
Mercedes McCambridge Demon (voice)  Demon (voice)  See fewer,Members only,Giant (1956)
Paul Bateson Radiologist's Assistant (uncredited)  Radiologist's Assistant (uncredited)  See fewer,Members only,Cruising (1980)
Elinore Blair Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Up Your Alley (1989)
William Peter Blatty The Producer (uncredited)  The Producer (uncredited)  See fewer,Members only,The Ninth Configuration (1980)
Mary Boylan First Mental Patient (uncredited)  First Mental Patient (uncredited)  See fewer,Members only,Annie Hall (1977)
Dick Callinan Astronaut (uncredited)  Astronaut (uncredited)  See fewer,Members only,Bananas (1971)
Mason Curry Doctor (voice) (uncredited)  Doctor (voice) (uncredited)  See fewer,Members only,Man Against Crime (1949)
Toni Darnay Violent psychotic patient (uncredited)  Violent psychotic patient (uncredited)  See fewer,Members only,The Doctors (1963)
Eileen Dietz Pazuzu's Face (uncredited)  Pazuzu's Face (uncredited)  See fewer,Members only,Abnormal Attraction (2018)
Joanne Dusseau Senator's Wife (uncredited)  Senator's Wife (uncredited)  See fewer,Members only,The Man Who Wouldn't Die (1975)
Bernard Eismann Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,The Body Human: The Loving Process - Women (1981)
Beatrice Hunter Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,The Exorcist (1973)
Yvonne Jones Bellevue Nurse (uncredited)  Bellevue Nurse (uncredited)  See fewer,Members only,How Green Was My Valley (1975)
Don LaBonte Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,The Exorcist (1973)
Barton Lane Angiography Doctor (uncredited)  Angiography Doctor (uncredited)  See fewer,Members only,
Ann Miles Spiderwalk (uncredited)  Spiderwalk (uncredited)  See fewer,Members only,Rivals (1972)
John Nicola Priest (uncredited)  Priest (uncredited)  See fewer,Members only,The Exorcist (1973)
Vincent Russell Subway Vagrant (uncredited)  Subway Vagrant (uncredited)  See fewer,Members only,The Exorcist (1973)
Gerard F. Yates Priest Singing Around Piano at Party (uncredited)  Priest Singing Around Piano at Party (uncredited)  See fewer,Members only,The Exorcist (1973)
