Name,STARmeter,Known for
Harriet Minto-Day Lisa Barrett  Lisa Barrett  See fewer,Members only,Daybreakers (2009)
Jay Laga'aia Senator Turner  Senator Turner  See fewer,Members only,Star Wars: Episode II - Attack of the Clones (2002)
Damien Garvey Senator Westlake  Senator Westlake  See fewer,Members only,Rake (2010)
Sahaj Dumpleton Homeless Vampire  Homeless Vampire  See fewer,Members only,Daybreakers (2009)
Allan Todd Businessman  Businessman  See fewer,Members only,Among Brothers (2005)
Gabriella Di Labio Businesswoman  Businesswoman  See fewer,Members only,Crocodile Dundee in Los Angeles (2001)
Ben Siemer Police Officer  Police Officer  See fewer,Members only,The Wolverine (2013)
Peter Welman Police Officer  Police Officer  See fewer,Members only,Daybreakers (2009)
Ethan Hawke Edward Dalton  Edward Dalton  See fewer,Top 5000,Training Day (2001)
Callum McLean Vampire School Kid  Vampire School Kid  See fewer,Members only,Daybreakers (2009)
Jarrad Pon Vampire School Kid  Vampire School Kid  See fewer,Members only,H2O: Just Add Water (2006)
Victoria Williams Vampire School Kid  Vampire School Kid  See fewer,Members only,Daybreakers (2009)
Zoe White Vampire School Kid  Vampire School Kid  See fewer,Members only,Daybreakers (2009)
Aolani Roy Vampire School Kid  Vampire School Kid  See fewer,Members only,Daybreakers (2009)
Tiffany Lamb News Reader  News Reader  See fewer,Members only,See No Evil (2006)
Renai Caruso Coffee Shop Attendant  Coffee Shop Attendant  See fewer,Members only,Out of the Blue (2008)
Chris Brown Subway Commuter  Subway Commuter  See fewer,Members only,The Railway Man (2013)
Kirsten Cameron Subway Commuter  Subway Commuter  See fewer,Members only,PMS Superpowers! (2012)
Sam Neill Charles Bromley  Charles Bromley  See fewer,Top 5000,Jurassic Park (1993)
Carl Rush Al Walker  Al Walker  See fewer,Members only,The Proposition (2005)
Paul Sonkkila General Williams  General Williams  See fewer,Members only,Gallipoli (1981)
Vince Colosimo Christopher Caruso  Christopher Caruso  See fewer,Members only,Chopper (2000)
Todd Levi Commissioner Turnbull  Commissioner Turnbull  See fewer,Members only,The Marine (2006)
Wayne Smith Inmate 4075B  Inmate 4075B  See fewer,Members only,Deguello (2009)
Berni Chin Lab Technician  Lab Technician  See fewer,Members only,Daybreakers (2009)
Kevin Zwierzchaczewski Lab Technician  Lab Technician  See fewer,Members only,Daybreakers (2009)
Joel Spreadborough Vampire Subject  Vampire Subject  See fewer,Members only,Mug Shot (2017)
Lisa Cunningham Nurse  Nurse  See fewer,Members only,Undead (2003)
Amanda Buchanan Nurse  Nurse  See fewer,Members only,Mission: Impossible II (2000)
Jane Wallace Bromley's Assistant  Bromley's Assistant  See fewer,Members only,Daybreakers (2009)
Claudia Karvan Audrey Bennett  Audrey Bennett  See fewer,Members only,Love My Way (2004)
Mungo McKay Colin Briggs  Colin Briggs  See fewer,Members only,Undead (2003)
Emma Randall Ellie Landon  Ellie Landon  See fewer,Members only,Australiens (2014)
Charlotte Wilson Joy Watkins  Joy Watkins  See fewer,Members only,Cybergirl (2001)
Rohan Smith Police Officer in Car  Police Officer in Car  See fewer,Members only,Sea Patrol (2007)
Michael Dorman Frankie Dalton  Frankie Dalton  See fewer,Members only,Patriot (II) (2015)
Bryan Probets Subsider in Kitchen  Subsider in Kitchen  See fewer,Members only,Triangle (2009)
John Gibson Detective Cosgrove  Detective Cosgrove  See fewer,Members only,Daybreakers (2009)
Robyn Moore Forensic Investigator Simms  Forensic Investigator Simms  See fewer,Members only,K9 (2009)
Troy MacKinder Officer Hobbs  Officer Hobbs  See fewer,Members only,Scooby-Doo (2002)
Willem Dafoe Lionel 'Elvis' Cormac  Lionel 'Elvis' Cormac  See fewer,Top 500,Spider-Man (2002)
Christopher Kirby Jarvis Bayom  Jarvis Bayom  See fewer,Members only,Iron Sky (2012)
Glen Martin Coffee Buyer  Coffee Buyer  See fewer,Members only,Family Affairs (2003)
Isabel Lucas Alison Bromley  Alison Bromley  See fewer,Top 5000,Transformers: Revenge of the Fallen (2009)
Des Coroy Businessman  Businessman  See fewer,Members only,There Once Was a Ball Breaking B*&$%! (2005)
Michelle Atkinson Mother  Mother  See fewer,Members only,The Ruins (2008)
David Vallon Janitor  Janitor  See fewer,Members only,Scooby-Doo (2002)
Candice Storey Onlooker  Onlooker  See fewer,Members only,The Inbetweeners 2 (2014)
Simon Burvill-Holmes Onlooker  Onlooker  See fewer,Members only,Mission: Impossible (1988)
Anne Bennetts Onlooker  Onlooker  See fewer,Members only,Daybreakers (2009)
Kellie Vella Subsider in Garage  Subsider in Garage  See fewer,Members only,Daybreakers (2009)
Scot McQade Security Desk Officer  Security Desk Officer  See fewer,Members only,Daybreakers (2009)
Jack Bradford Security Guard #1  Security Guard #1  See fewer,Members only,Bigfoot's Wild Weekend (2012)
