Name,STARmeter,Known for
Weiwei Ai Himself (as Ai Weiwei)  Himself (as Ai Weiwei)  See fewer,Members only,Human Flow (2017)
Dan Ai Himself  Himself  See fewer,Members only,Ai Weiwei: Yours Truly (2019)
Lao Ai Himself  Himself  See fewer,Members only,Ai Weiwei: The Fake Case (2013)
Lee Ambrozy Herself  Herself  See fewer,Members only,Independent Lens (1999)
Danqing Chen Himself  Himself  See fewer,Members only,Ex-Model (2014)
Ethan Cohen Himself  Himself  See fewer,Members only,Cutie and the Boxer (2013)
Boyi Feng Himself  Himself  See fewer,Members only,Independent Lens (1999)
Ying Gao Herself  Herself  See fewer,Members only,Shanghai Triad (1995)
Changwei Gu Himself  Himself  See fewer,Members only,Love for Life (2011)
Yunchang He Himself  Himself  See fewer,Members only,Ai Weiwei: The Fake Case (2013)
Tehching Hsieh Himself  Himself  See fewer,Members only,Independent Lens (1999)
Kankan Huang Herself  Herself  See fewer,Members only,Independent Lens (1999)
Huang Hung Herself  Herself  See fewer,Members only,Wu qiong dong (2005)
Zhanyang Li Himself  Himself  See fewer,Members only,Ai Weiwei: The Fake Case (2013)
Yanping Liu Herself  Herself  See fewer,Members only,Independent Lens (1999)
Qing Lu Herself  Herself  See fewer,Members only,Ai Weiwei: Never Sorry (2012)
Evan Osnos Himself  Himself  See fewer,Members only,All Eyes and Ears (2015)
RongRong Himself  Himself  See fewer,Members only,Independent Lens (1999)
Karen Smith Herself  Herself  See fewer,Members only,Independent Lens (1999)
Phil Tinari Himself (as Philip Tinari)  Himself (as Philip Tinari)  See fewer,Members only,Art in the Twenty-First Century (2001)
Fen Wang Herself  Herself  See fewer,Members only,More Than One Is Unhappy (2000)
Inserk Yang Himself  Himself  See fewer,Members only,Independent Lens (1999)
Hongtu Zhang Himself  Himself  See fewer,Members only,Independent Lens (1999)
Zuoxiao Zuzhou Himself  Himself  See fewer,Members only,Fairytale (2008)
Zuoren Tan Himself  Himself  See fewer,Members only,Ai Weiwei: Never Sorry (2012)
Chris Dercon Himself  Himself  See fewer,Members only,"Sometimes It Works, Sometimes It Doesn't (1983)"
Zhao Zhao Himself  Himself  See fewer,Members only,So Sorry (2012)
Christiane Amanpour Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Iron Man 2 (2010)
Oliver North Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Americans (2013)
Zhicao Yang Himself  Himself  See fewer,Members only,Ai Weiwei: Never Sorry (2012)
Sheena Wagstaff Herself  Herself  See fewer,Members only,Ai Weiwei: Never Sorry (2012)
Xiaobo Liu Himself  Himself  See fewer,Members only,Chinese Zodiac (2012)
