Name,STARmeter,Known for
Paresh Rawal Mr. Khan  Mr. Khan  See fewer,Members only,Hera Pheri (2000)
Rajeev Khandelwal Vivaan Agasthi  Vivaan Agasthi  See fewer,Members only,Left Right Left (2006)
Tina Desai Siya Agasthi (as Tena Desae)  Siya Agasthi (as Tena Desae)  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Dhruv Ganesh Akram  Akram  See fewer,Members only,Loev (2015)
Asheesh Kapur Bittoo  Bittoo  See fewer,Members only,Kurbaan (2009)
Hanif Hilal Gaouse  Gaouse  See fewer,Members only,Hey Bro (2015)
Gulam Gouse Deewani Head technical nerd  Head technical nerd  See fewer,Members only,Table No. 21 (2013)
Ankit Bobby  Bobby  See fewer,Members only,Roop Ki Rani Choron Ka Raja (1993)
Sumit Rana Friend #1  Friend #1  See fewer,Members only,Table No. 21 (2013)
Inderjeet Singh Sagoo Friend #2  Friend #2  See fewer,Members only,Ek Nayi Ummeed: Roshni (2015)
Niketa Agarwal Friend #3  Friend #3  See fewer,Members only,Aur Pyar Ho Gaya (2014)
Monica Air hostess  Air hostess  See fewer,Members only,Phhir (2011)
James Driver  Driver  See fewer,Members only,Table No. 21 (2013)
Sangesh Waiter #1  Waiter #1  See fewer,Members only,Table No. 21 (2013)
Mani Nakayan Waiter #2  Waiter #2  See fewer,Members only,Table No. 21 (2013)
Yohana Mansub Pilot  Pilot  See fewer,Members only,Table No. 21 (2013)
Joe Resort manager  Resort manager  See fewer,Members only,Table No. 21 (2013)
Nishant Masked man  Masked man  See fewer,Members only,The Pink Umbrella (2013)
Letty Dancer  Dancer  See fewer,Members only,Table No. 21 (2013)
Nathaniel Kissun Bodyguard  Bodyguard  See fewer,Members only,Table No. 21 (2013)
Sevuloni Vasu Vatubua Bodyguard  Bodyguard  See fewer,Members only,Table No. 21 (2013)
Abraham Collin Danfore Bodyguard  Bodyguard  See fewer,Members only,Table No. 21 (2013)
Alexandera Tuiverata Bodyguard  Bodyguard  See fewer,Members only,Table No. 21 (2013)
Simon Prez Boat driver  Boat driver  See fewer,Members only,Table No. 21 (2013)
Sanjay Roy Professor  Professor  See fewer,Members only,Once Upon a Time in Mumbai (2010)
