Name,STARmeter,Known for
Luane Beck Herself  Herself  See fewer,Members only,Intentions (2003)
Darlene Bogle Herself  Herself  See fewer,Members only,God and Gays: Bridging the Gap (2006)
Peggy Campolo Herself  Herself  See fewer,Members only,Tony Campolo: Divine Dissatisfaction (2017)
Kim Clark Herself  Herself  See fewer,Members only,Infants: Fight for Life (2001)
Valerie Joi Fiddmont Herself  Herself  See fewer,Members only,God and Gays: Bridging the Gap (2006)
Deborah Johnson Herself (as Rev. Deborah Johnson)  Herself (as Rev. Deborah Johnson)  See fewer,Members only,God and Gays: Bridging the Gap (2006)
Jacob Reitan Himself  Himself  See fewer,Members only,God and Gays: Bridging the Gap (2006)
Jason Stuart Himself  Himself  See fewer,Members only,The Birth of a Nation (2016)
Mary Lou Wallner Herself  Herself  See fewer,Members only,For the Bible Tells Me So (2007)
Mel White Himself  Himself  See fewer,Members only,He Restoreth My Soul (1975)
