Name,STARmeter,Known for
Mary Margaret O'Hara Anne  Anne  See fewer,Members only,The Dinner (I) (2017)
Bobby Sommer Johann  Johann  See fewer,Members only,Wattmarck (2016)
Ela Piplits Gerda - Visiting Lecturer  Gerda - Visiting Lecturer  See fewer,Members only,Charms Zwischenfälle (1996)
Marcus O'Hara Bruegel Tour Group  Bruegel Tour Group  See fewer,Members only,Diamond Tongues (2015)
Deborah Gzesh Bruegel Tour Group  Bruegel Tour Group  See fewer,Members only,City of Spies (I)
Marco Calamita Bruegel Tour Group  Bruegel Tour Group  See fewer,Members only,Museum Hours (2012)
Nina Calamita Bruegel Tour Group  Bruegel Tour Group  See fewer,Members only,Museum Hours (2012)
Sigrid Mölg Bruegel Tour Group  Bruegel Tour Group  See fewer,Members only,Museum Hours (2012)
Evelyne Egerer Bruegel Tour Group  Bruegel Tour Group  See fewer,Members only,Museum Hours (2012)
Gerda Hartl Museum Visitor  Museum Visitor  See fewer,Members only,Museum Hours (2012)
Ivo Hunek Museum Visitor  Museum Visitor  See fewer,Members only,Uebergeil (2016)
Anna Maria Innerhofer Museum Visitor  Museum Visitor  See fewer,Members only,Museum Hours (2012)
Anna Nowak Museum Visitor  Museum Visitor  See fewer,Members only,Museum Hours (2012)
Michaela Buchegger Museum Visitor  Museum Visitor  See fewer,Members only,Museum Hours (2012)
Hellmut Goebl Museum Visitor  Museum Visitor  See fewer,Members only,Museum Hours (2012)
Michaela Punz Museum Visitor  Museum Visitor  See fewer,Members only,Museum Hours (2012)
Frank Schneider Museum Visitor  Museum Visitor  See fewer,Members only,Museum Hours (2012)
Sabrina Schrittwieser Museum Visitor  Museum Visitor  See fewer,Members only,Museum Hours (2012)
Wolfgang Tobler KHM Museum Guard  KHM Museum Guard  See fewer,Members only,Museum Hours (2012)
Josef Dirnberger KHM Museum Guard  KHM Museum Guard  See fewer,Members only,Museum Hours (2012)
Nusret Ducevic KHM Museum Guard  KHM Museum Guard  See fewer,Members only,Museum Hours (2012)
Tatjana Hatzl KHM Museum Guard  KHM Museum Guard  See fewer,Members only,The Great Museum (2014)
Harald Helml KHM Museum Guard  KHM Museum Guard  See fewer,Members only,Museum Hours (2012)
Christoph Hick KHM Museum Guard  KHM Museum Guard  See fewer,Members only,Museum Hours (2012)
Sabine Koller KHM Museum Guard  KHM Museum Guard  See fewer,Members only,Museum Hours (2012)
Michael Mach KHM Museum Guard  KHM Museum Guard  See fewer,Members only,Museum Hours (2012)
Adelheid Mikes KHM Museum Guard  KHM Museum Guard  See fewer,Members only,Museum Hours (2012)
Michael Otto KHM Museum Guard  KHM Museum Guard  See fewer,Members only,Museum Hours (2012)
Peter Riepl KHM Museum Guard  KHM Museum Guard  See fewer,Members only,Museum Hours (2012)
Andrea Marbach Schoolgroup Guide  Schoolgroup Guide  See fewer,Members only,Museum Hours (2012)
Steve Crilley Audio Guide (voice)  Audio Guide (voice)  See fewer,Members only,Those Shocking Shaking Days (2016)
Bronwynn Leigh Mertz Audio Guide (voice)  Audio Guide (voice)  See fewer,Members only,Museum Hours (2012)
Mitra Milasevic Bar Owner - MMM Espresso  Bar Owner - MMM Espresso  See fewer,Members only,Museum Hours (2012)
Miki Milasevic Bar Owner - MMM Espresso  Bar Owner - MMM Espresso  See fewer,Members only,Museum Hours (2012)
Herbert Oberauer Regular Patron - MMM Espresso  Regular Patron - MMM Espresso  See fewer,Members only,Museum Hours (2012)
Bane Prokick Party Musician - MMM Espresso  Party Musician - MMM Espresso  See fewer,Members only,Museum Hours (2012)
Perica Peric Party Musician - MMM Espresso  Party Musician - MMM Espresso  See fewer,Members only,Museum Hours (2012)
Mimica Guest - MMM Espresso  Guest - MMM Espresso  See fewer,Members only,Museum Hours (2012)
Franz Deutschmann Guest - MMM Espresso  Guest - MMM Espresso  See fewer,Members only,Snowflake (2017)
Petar Naumovski Guest - MMM Espresso  Guest - MMM Espresso  See fewer,Members only,Museum Hours (2012)
Marina Ribic Guest - MMM Espresso  Guest - MMM Espresso  See fewer,Members only,Museum Hours (2012)
Jovo Savic Guest - MMM Espresso  Guest - MMM Espresso  See fewer,Members only,Museum Hours (2012)
Ober Franz Waiter - Cafe Restaurant Weidinger  Waiter - Cafe Restaurant Weidinger  See fewer,Members only,Museum Hours (2012)
Irene Hana Janet  Janet  See fewer,Members only,Museum Hours (2012)
Kristin Kleewein Doctor  Doctor  See fewer,Members only,Museum Hours (2012)
Danijela Rawisayljcevic Hospital Staff  Hospital Staff  See fewer,Members only,Museum Hours (2012)
Gwendolina Kusch Hospital Staff  Hospital Staff  See fewer,Members only,Museum Hours (2012)
Wesley Kinley Tour Guide - Seegrotte Hinterbrühl  Tour Guide - Seegrotte Hinterbrühl  See fewer,Members only,Museum Hours (2012)
