Name,STARmeter,Known for
Jakob Cedergren Asger Holm  Asger Holm  See fewer,Members only,Submarino (2010)
Jessica Dinnage Iben (voice)  Iben (voice)  See fewer,Members only,The Rain (I) (2018)
Omar Shargawi Rashid (voice)  Rashid (voice)  See fewer,Members only,Go with Peace Jamil (2008)
Johan Olsen Michael (voice)  Michael (voice)  See fewer,Members only,"Far, mor og bjørn (2008)"
Jacob Lohmann Bo (voice) (as Jacob Hauberg Lohmann)  Bo (voice) (as Jacob Hauberg Lohmann)  See fewer,Members only,Norskov (2015)
Katinka Evers-Jahnsen Mathilde (voice)  Mathilde (voice)  See fewer,Members only,The Rain (I) (2018)
Jeanette Lindbæk Vagtleder Nordsjælland (voice)  Vagtleder Nordsjælland (voice)  See fewer,Members only,Department Q: A Conspiracy of Faith (2016)
Simon Bennebjerg Junkie (voice)  Junkie (voice)  See fewer,Members only,Delphi (2016)
Laura Bro Journalist (voice)  Journalist (voice)  See fewer,Members only,A Royal Affair (2012)
Morten Suurballe Mand på Skælbækgade (voice)  Mand på Skælbækgade (voice)  See fewer,Members only,The Killing (2007)
Guuled Abdi Youssef Mand ved natklub (voice)  Mand ved natklub (voice)  See fewer,Members only,The Guilty (2018)
Caroline Løppke Fuld kvinde (voice)  Fuld kvinde (voice)  See fewer,Members only,The Guilty (2018)
Peter Christoffersen Politiassistent i hus (voice)  Politiassistent i hus (voice)  See fewer,Members only,Shelley (2016)
Nicolai Wendelboe Politiassistent i bil (voice)  Politiassistent i bil (voice)  See fewer,Members only,Bewilderbeast (2012)
Morten Thunbo Alarmoperatør #1  Alarmoperatør #1  See fewer,Members only,Drabet (2005)
Maria Gersby Alarmoperatør #2 (as Maria Gersby Cissé)  Alarmoperatør #2 (as Maria Gersby Cissé)  See fewer,Members only,Sjit Happens (2012)
Anders Brink Madsen Alarmoperatør #3  Alarmoperatør #3  See fewer,Members only,Out of Tune (2019)
Tommy Bach Aftenvagten  Aftenvagten  See fewer,Members only,The Guilty (2018)
Jan Christensen Aftenvagten  Aftenvagten  See fewer,Members only,The Guilty (2018)
Christian Lassen Aftenvagten  Aftenvagten  See fewer,Members only,The Guilty (2018)
Michael Rud Nattevagten  Nattevagten  See fewer,Members only,The Guilty (2018)
Jørgen Niclasen Nattevagten  Nattevagten  See fewer,Members only,The Guilty (2018)
Helena Malmros Nattevagten  Nattevagten  See fewer,Members only,The Guilty (2018)
Axel Christensen Nattevagten  Nattevagten  See fewer,Members only,The Guilty (2018)
Libby Brien New Zealand Dispatcher / Call Center Voice 1 / Call Center Voice 2 (voice) (version: English)  New Zealand Dispatcher / Call Center Voice 1 / Call Center Voice 2 (voice) (version: English)  See fewer,Members only,Let the Right One In (2008)
Matt Fowler Multiple (voice)  Multiple (voice)  See fewer,Members only,Legend Quest: Masters of Myth (2019)
Philip Hersh Michael / Dispatcher / Cop (voice) (version: English)  Michael / Dispatcher / Cop (voice) (version: English)  See fewer,Members only,Red Cliff (2008)
Christopher John Karr Patrol Officer 1 / Emergency Dispatcher 4 (voice) (version: English)  Patrol Officer 1 / Emergency Dispatcher 4 (voice) (version: English)  See fewer,Members only,The Other Side of the Door (2014)
