Name,STARmeter,Known for
Douglas Smith Elliot  Elliot  See fewer,Top 5000,Big Little Lies (2017)
Lucien Laviscount John  John  See fewer,Members only,Supernatural (2005)
Cressida Bonas Sasha  Sasha  See fewer,Members only,Tulip Fever (2017)
Doug Jones The Bye Bye Man  The Bye Bye Man  See fewer,Top 500,Hellboy II: The Golden Army (2008)
Michael Trucco Virgil  Virgil  See fewer,Top 5000,Next (2007)
Jenna Kanell Kim  Kim  See fewer,Top 5000,The Front Runner (2018)
Erica Tremblay Alice  Alice  See fewer,Members only,Extinction (2018)
Marisa Echeverria Trina  Trina  See fewer,Members only,Goliath (2016)
Cleo King Mrs. Watkins  Mrs. Watkins  See fewer,Members only,Pineapple Express (2008)
Faye Dunaway Widow Redmon  Widow Redmon  See fewer,Top 5000,Network (1976)
Carrie-Anne Moss Detective Shaw  Detective Shaw  See fewer,Top 5000,The Matrix (1999)
Leigh Whannell Larry Redmon  Larry Redmon  See fewer,Top 5000,Saw (2004)
Keelin Woodell Young Mrs. Redmon  Young Mrs. Redmon  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Lara Knox Jane  Jane  See fewer,Members only,The Bye Bye Man (2017)
Jonathan Penner Mr. Daizy  Mr. Daizy  See fewer,Members only,Let the Devil Wear Black (1999)
Nicholas Sadler Professor Cooper  Professor Cooper  See fewer,Members only,Scent of a Woman (1992)
Martha Hackett Giselle  Giselle  See fewer,Members only,Star Trek: Voyager (1995)
Ava Penner Anna  Anna  See fewer,Members only,Hood of Horror (2006)
Andrew Gorell Rick  Rick  See fewer,Members only,"Technically, Marvin (2017)"
Will F. Moore Engineer (as Will Moore)  Engineer (as Will Moore)  See fewer,Members only,Spider-Man 3 (2007)
Dan Anders K9 Cop (as Daniel Anders)  K9 Cop (as Daniel Anders)  See fewer,Members only,Promised Land (2012)
Kurt Yue Fireman  Fireman  See fewer,Members only,The Haunting of Hill House (2018)
Jessica Graie Fireman  Fireman  See fewer,Members only,My Crazy Valentine (2015)
Laura Allen Train Inspector (uncredited)  Train Inspector (uncredited)  See fewer,Members only,Acts of Violence (2018)
Karin Boesler College Student Pedestrian (uncredited)  College Student Pedestrian (uncredited)  See fewer,Members only,White Boy Rick (2018)
Jeffrey Cain Coroner (uncredited)  Coroner (uncredited)  See fewer,Members only,Alex Cross (2012)
Kevin Fox Railroad Detective (uncredited)  Railroad Detective (uncredited)  See fewer,Members only,Old Fashioned (2014)
Claire Guillon Marry (uncredited)  Marry (uncredited)  See fewer,Members only,Elizabeth I's Secret Agents (2017)
Beshoy Hanna Private Investigator (uncredited)  Private Investigator (uncredited)  See fewer,Members only,Innerself (2018)
David Kammerman Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Kingsbury Run (2008)
Devin Koehler College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Invite Only (II)
Melissa Santiago Detective (uncredited)  Detective (uncredited)  See fewer,Members only,Out of Darkness: Cleveland (2018)
Sherry Trameitra Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Double Betrayal (2018)
Lisa L. Wiley Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Made in Cleveland (2013)
