Name,STARmeter,Known for
Annalise Basso Lina Zander  Lina Zander  See fewer,Top 5000,Captain Fantastic (2016)
Elizabeth Reaser Alice Zander  Alice Zander  See fewer,Top 5000,Twilight (I) (2008)
Lulu Wilson Doris Zander  Doris Zander  See fewer,Top 5000,Annabelle: Creation (2017)
Henry Thomas Father Tom  Father Tom  See fewer,Top 500,E.T. the Extra-Terrestrial (1982)
Parker Mack Mikey  Mikey  See fewer,Members only,Ouija: Origin of Evil (2016)
Halle Charlton Ellie  Ellie  See fewer,Members only,W.I.L.D. (2012)
Alexis G. Zall Betty  Betty  See fewer,Members only,Zac and Mia (2017)
Doug Jones Ghoul Marcus  Ghoul Marcus  See fewer,Top 500,Hellboy II: The Golden Army (2008)
Kate Siegel Jenny Browning  Jenny Browning  See fewer,Top 5000,Hush (I) (2016)
Sam Anderson Mr. Browning  Mr. Browning  See fewer,Members only,Forrest Gump (1994)
Chelsea Gonzalez Gloria  Gloria  See fewer,Members only,The Mindy Project (2012)
Lincoln Melcher Jack  Jack  See fewer,Members only,"Alexander and the Terrible, Horrible, No Good, Very Bad Day (2014)"
Nicholas Keenan Walter  Walter  See fewer,Members only,Ellen: The Ellen DeGeneres Show (2003)
Michael Weaver Roger Zander  Roger Zander  See fewer,Members only,Super Troopers (2001)
Ele Keats Ellie's Mom  Ellie's Mom  See fewer,Members only,Alive (1993)
Eve Gordon Joan  Joan  See fewer,Members only,The Circle (I) (2017)
Chad Heffelfinger Male Ghoul  Male Ghoul  See fewer,Members only,Hotel Artemis (2018)
Nina Mansker Female Ghoul  Female Ghoul  See fewer,Members only,The Bad Batch (2016)
John Prosky Doctor Fuller  Doctor Fuller  See fewer,Members only,True Blood (2008)
Lin Shaye Lina Zander (2013)  Lina Zander (2013)  See fewer,Top 5000,Insidious (I) (2010)
Gary Anderson Sanitarium Orderly (uncredited)  Sanitarium Orderly (uncredited)  See fewer,Members only,Secondhand Lions (2003)
Sierra Davey Student (uncredited)  Student (uncredited)  See fewer,Members only,Love or Laughs (2019)
