Name,STARmeter,Known for
Jean Seberg Patricia Franchini  Patricia Franchini  See fewer,Top 5000,Paint Your Wagon (1969)
Jean-Paul Belmondo Michel Poiccard / Laszlo Kovacs  Michel Poiccard / Laszlo Kovacs  See fewer,Members only,Pierrot le Fou (1965)
Daniel Boulanger Police Inspector Vital  Police Inspector Vital  See fewer,Members only,That Man from Rio (1964)
Henri-Jacques Huet Antonio Berrutti  Antonio Berrutti  See fewer,Members only,Au théâtre ce soir (1966)
Roger Hanin Carl Zubart  Carl Zubart  See fewer,Members only,Navarro (1989)
Van Doude Himself  Himself  See fewer,Members only,Love in the Afternoon (1957)
Claude Mansard Claudius Mansard  Claudius Mansard  See fewer,Members only,Shoot the Piano Player (1960)
Liliane Dreyfus Liliane / Minouche (as Liliane David)  Liliane / Minouche (as Liliane David)  See fewer,Members only,Women in the Sun (1974)
Michel Fabre Police Inspector #2  Police Inspector #2  See fewer,Members only,A Very Curious Girl (1969)
Jean-Pierre Melville Parvulesco the Writer  Parvulesco the Writer  See fewer,Members only,Le Samouraï (1967)
Jean-Luc Godard The Snitch  The Snitch  See fewer,Members only,Pierrot le Fou (1965)
Richard Balducci Tolmatchoff  Tolmatchoff  See fewer,Members only,La grande défonce (1976)
André S. Labarthe Journalist at Orly  Journalist at Orly  See fewer,Members only,Vincent van Gogh à Paris: Repérages (1988)
François Moreuil Journalist at Orly  Journalist at Orly  See fewer,Members only,Love Play (1961)
Jacques Lourcelles  Actor (as Raymond Ravanbaz)  Actor (as Raymond Ravanbaz)  See fewer,Members only,The Acrobat (1976)
Liliane Robin Minouche  Minouche  See fewer,Members only,The Night Affair (1958)
Gérard Brach Photographer (uncredited)  Photographer (uncredited)  See fewer,Members only,The Name of the Rose (1986)
Philippe de Broca A Journalist (uncredited)  A Journalist (uncredited)  See fewer,Members only,That Man from Rio (1964)
José Bénazéraf Man in a White Car (uncredited)  Man in a White Car (uncredited)  See fewer,Members only,Grimpe-moi dessus... et fais-moi mal (1978)
Jean Domarchi A Drunk (uncredited)  A Drunk (uncredited)  See fewer,Members only,The Pelican (1974)
Jean Douchet A Journalist (uncredited)  A Journalist (uncredited)  See fewer,Members only,Elle (I) (2016)
Raymond Huntley A Journalist (uncredited)  A Journalist (uncredited)  See fewer,Members only,I'll Never Forget You (1951)
Louiguy  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,X-Men: First Class (2011)
Michel Mourlet Audience in the movie theater (uncredited)  Audience in the movie theater (uncredited)  See fewer,Members only,Cinématon (1984)
Guido Orlando  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Breathless (1960)
Madame Paul  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Breathless (1960)
Jean-Louis Richard A Journalist (uncredited)  A Journalist (uncredited)  See fewer,Members only,Fahrenheit 451 (1966)
Jacques Serguine  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,A Very Curious Girl (1969)
Jacques Siclier  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Les habits noirs (1967)
Virginie Ullmann  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Breathless (1960)
Emile Villion  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Breathless (1960)
