Name,STARmeter,Known for
Joseph Gordon-Levitt Adam  Adam  See fewer,Top 5000,Inception (2010)
Seth Rogen Kyle  Kyle  See fewer,Top 500,This Is the End (2013)
Anna Kendrick Katherine  Katherine  See fewer,Top 500,Up in the Air (I) (2009)
Bryce Dallas Howard Rachael  Rachael  See fewer,84,Jurassic World (2015)
Anjelica Huston Diane  Diane  See fewer,Top 5000,The Witches (1990)
Serge Houde Richard - Alzheimer Dad  Richard - Alzheimer Dad  See fewer,Members only,Trial & Error (2017)
Andrew Airlie Dr. Ross  Dr. Ross  See fewer,Members only,The Romeo Section (2015)
Matt Frewer Mitch  Mitch  See fewer,Top 5000,Watchmen (2009)
Philip Baker Hall Alan  Alan  See fewer,Members only,Magnolia (1999)
Donna Yamamoto Dr. Walderson  Dr. Walderson  See fewer,Members only,Deadpool (2016)
Sugar Lyn Beard Susan  Susan  See fewer,Members only,Mike and Dave Need Wedding Dates (2016)
Yee Jee Tso Dr. Lee  Dr. Lee  See fewer,Members only,Antitrust (2001)
Sarah Smyth Jenny  Jenny  See fewer,Members only,Bad Times at the El Royale (2018)
Peter Kelamis Phil  Phil  See fewer,Members only,The Cabin in the Woods (2011)
Jessica Parker Kennedy Jackie  Jackie  See fewer,Top 5000,The Flash (2014)
Daniel Bacon Dr. Phillips  Dr. Phillips  See fewer,Members only,The BFG (2016)
P. Lynn Johnson Bernie  Bernie  See fewer,Members only,The Invisible (2007)
Laura Bertram Claire  Claire  See fewer,Top 5000,Andromeda (2000)
Matty Finochio Ted  Ted  See fewer,Members only,Freaks (2018)
Luisa d'Oliveira Agabelle Loogenburgen  Agabelle Loogenburgen  See fewer,Members only,The 100 (2014)
Veena Sood Nurse Stewart  Nurse Stewart  See fewer,Members only,The Big Year (2011)
Jason Vaisvila Cute Guy with Dreads  Cute Guy with Dreads  See fewer,Members only,Night at the Museum (2006)
Brent Sheppard Minister  Minister  See fewer,Members only,The X-Files (1993)
Marie Avgeropoulos Allison  Allison  See fewer,Top 5000,The 100 (2014)
Adrian Glynn McMorran Bartender (as Adrian McMorran)  Bartender (as Adrian McMorran)  See fewer,Members only,The Revenant (2015)
Stephanie Belding Friendly Nurse  Friendly Nurse  See fewer,Members only,Watchmen (2009)
Andrea Brooks Attractive Woman #2  Attractive Woman #2  See fewer,Members only,The Company You Keep (2012)
Ryan W. Smith Joe  Joe  See fewer,Members only,Next Gen (I) (2018)
Karen van Blankenstein Nurse Scott  Nurse Scott  See fewer,Members only,Aliens vs. Predator: Requiem (2007)
William 'Big Sleeps' Stewart George (as William 'Bigsleeps' Stewart)  George (as William 'Bigsleeps' Stewart)  See fewer,Members only,The Day the Earth Stood Still (2008)
Bonnie Bollivar Elderly Female Chemo Patient  Elderly Female Chemo Patient  See fewer,Members only,A Shine of Rainbows (2009)
Beatrice King Pretty Girl (as Beatrice Ilg)  Pretty Girl (as Beatrice Ilg)  See fewer,Members only,X-Men Origins: Wolverine (2009)
Chilton Crane Mother on the Bus  Mother on the Bus  See fewer,Members only,Final Destination 2 (2003)
Amitai Marmorstein Young Person on the Bus  Young Person on the Bus  See fewer,Members only,Wayward Pines (2015)
Lauren Miller Rogen Bodie (as Lauren A. Miller)  Bodie (as Lauren A. Miller)  See fewer,Top 5000,Superbad (2007)
Will Reiser Greg  Greg  See fewer,Members only,Young at Heart (I)
Richard C. Burton Thom the Patient  Thom the Patient  See fewer,Members only,"I, Robot (2004)"
Neil Corbett Hospital Tech  Hospital Tech  See fewer,Members only,Trial & Error (2017)
Karolina Anna Sabat Art Gallery Patron (as Karolina Sabat)  Art Gallery Patron (as Karolina Sabat)  See fewer,Members only,Smallville (2001)
Christopher De-Schuster Art Gallery Patron (as Christopher De Schuster)  Art Gallery Patron (as Christopher De Schuster)  See fewer,Members only,DC's Legends of Tomorrow (2016)
Susan De West Bar Girl (as Susan McLellan)  Bar Girl (as Susan McLellan)  See fewer,Members only,Good Luck Chuck (2007)
Marlow the Wonderdog Himself  Himself  See fewer,Members only,50/50 (2011)
Denver Skeletor  Skeletor  See fewer,Members only,50/50 (2011)
William Skeletor  Skeletor  See fewer,Members only,50/50 (2011)
Stephen Colbert Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The Daily Show (1996)
D.C. Douglas Live Volcano Reporter (voice) (uncredited)  Live Volcano Reporter (voice) (uncredited)  See fewer,Members only,JoJo's Bizarre Adventure (2012)
Tom MacNeill Office Staff (uncredited)  Office Staff (uncredited)  See fewer,Members only,The Uninvited (2009)
Kiwi O'Gorman Barista #2 (uncredited)  Barista #2 (uncredited)  See fewer,Members only,Metallica Through the Never (2013)
Cameron K. Smith Chemo Patient (uncredited)  Chemo Patient (uncredited)  See fewer,Members only,Siege Perilous
