Name,STARmeter,Known for
Joey Dedio Ray Ray  Ray Ray  See fewer,Members only,Trick (1999)
Kelly McGillis Elizabeth Warden  Elizabeth Warden  See fewer,Top 5000,Witness (1985)
Frankie Faison Gilly  Gilly  See fewer,Members only,Coming to America (1988)
Elizabeth Rodriguez Cheeky  Cheeky  See fewer,Top 5000,Logan (2017)
Gabriella Fanuele Vanessa  Vanessa  See fewer,Members only,Law & Order (1990)
David Castro Manny  Manny  See fewer,Members only,27 Dresses (2008)
Fatima Ptacek Angela  Angela  See fewer,Members only,Before I Disappear (2014)
Sebastian Martinez Angelo  Angelo  See fewer,Members only,Unbreakable Kimmy Schmidt (2015)
Nicolette Pierini Lola  Lola  See fewer,Members only,The Punisher (2017)
Dax Roy Nico  Nico  See fewer,Members only,Tio Papi (2013)
Jerome Preston Bates Wilson  Wilson  See fewer,Members only,Shaft (2000)
Jené Lizette (as Jené Hernandez)  Lizette (as Jené Hernandez)  See fewer,Members only,The Last Thing He Wanted (2020)
Franky G Chizzy  Chizzy  See fewer,Members only,Saw II (2005)
Vanessa Aspillaga Carmela  Carmela  See fewer,Members only,Morning Glory (2010)
Jeffrey De Serrano Bongo  Bongo  See fewer,Members only,Cloverfield (2008)
Gina Hecht Marsha Horowitz  Marsha Horowitz  See fewer,Members only,Untitled Lil Dicky Project (2020)
Erica Gimpel Detective Johnson  Detective Johnson  See fewer,Members only,Fame (1982)
Gary Betsworth Superintendent Mitchell  Superintendent Mitchell  See fewer,Members only,Naomi and Ely's No Kiss List (2015)
Tyrone Marshall Brown Brandon (as Tyrone Brown)  Brandon (as Tyrone Brown)  See fewer,Members only,Broadway's Finest (2012)
Priscilla Lopez Judge Vega  Judge Vega  See fewer,Members only,Maid in Manhattan (2002)
Jessica Leccia Daniella  Daniella  See fewer,Members only,Guiding Light (1952)
Carlos Leon Raul  Raul  See fewer,Members only,The Big Lebowski (1998)
Jack Noseworthy Benjamin Welling  Benjamin Welling  See fewer,Members only,Killing Kennedy (2013)
Mareo Ryan Officer Harris  Officer Harris  See fewer,Members only,36 Saints (2013)
Perry Martijena Esteban  Esteban  See fewer,Members only,Law & Order (1990)
Hugo Valentin Jr. Victor  Victor  See fewer,Members only,Maybe I Should've Prayed (2011)
Ursula Abbott Jacqueline  Jacqueline  See fewer,Members only,Chapter 27 (2007)
Todd Aubrey Davis Bailiff  Bailiff  See fewer,Members only,Mildred Pierce (2011)
John Deyle Father Bryce  Father Bryce  See fewer,Members only,Wall Street (1987)
Marilyn Dobrin Mrs. Butz  Mrs. Butz  See fewer,Members only,The Object of My Affection (1998)
Melvin Lima Seymour  Seymour  See fewer,Members only,New Amsterdam (2018)
Johnnie Mae Waitress  Waitress  See fewer,Members only,The Purge: Election Year (2016)
Mary Testa Principal Rosen  Principal Rosen  See fewer,Members only,The Bounty Hunter (I) (2010)
Rick Zahn Sgt. Robert Taylor  Sgt. Robert Taylor  See fewer,Members only,House of Cards (2013)
Blanca Camacho  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Chicago Fire (2012)
Peter Flihan Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Love Is a Broadway Hit (2017)
Marie Gabrielle Bass Player (uncredited)  Bass Player (uncredited)  See fewer,Members only,Witness to the Mob (1998)
Vivienne Jurado Club Girl #1 (uncredited)  Club Girl #1 (uncredited)  See fewer,Members only,Shades of Blue (2016)
Prida Moreza Club Girl #2 (uncredited)  Club Girl #2 (uncredited)  See fewer,Members only,Woggie (2012)
