Name,STARmeter,Known for
Jason Yachanin Arbie  Arbie  See fewer,Members only,V/H/S (2012)
Kate Graham Wendy  Wendy  See fewer,Members only,Identity Thief (2013)
Allyson Sereboff Micki  Micki  See fewer,Members only,The Undercover Man (2005)
Robin L. Watkins General Lee Roy  General Lee Roy  See fewer,Members only,Pretty Dead Things (2006)
Joshua Olatunde Denny  Denny  See fewer,Members only,The Kool School with Mister Josh (2019)
Caleb Emerson Carl Jr.  Carl Jr.  See fewer,Members only,Die You Zombie Bastards! (2005)
Rose Ghavami Humus / ACB Dancer  Humus / ACB Dancer  See fewer,Members only,Noirland (2016)
Khalid Rivera Jose Paco Bell  Jose Paco Bell  See fewer,Members only,Unbreakable Kimmy Schmidt (2015)
Joe Fleishaker Jared (as Mega Herz)  Jared (as Mega Herz)  See fewer,Members only,Tromeo and Juliet (1996)
Lloyd Kaufman Mature Arbie  Mature Arbie  See fewer,Members only,Troma's War (1988)
Ron Jeremy Crazy Ron  Crazy Ron  See fewer,Members only,The Boondock Saints (1999)
Faith Sheehan The Little Girl (as Faith Sheenan Gallivan)  The Little Girl (as Faith Sheenan Gallivan)  See fewer,Members only,The David Dance (2014)
John Karyus Graveyard Peeper  Graveyard Peeper  See fewer,Members only,V/H/S/2 (2013)
Tessa Lew The Little Girl's Mother  The Little Girl's Mother  See fewer,Members only,Poultrygeist: Night of the Chicken Dead (2006)
Brian Cheverie Father O'Houlihan  Father O'Houlihan  See fewer,Members only,Return to Nuke 'Em High Volume 1 (2013)
Anna Gabriella Olson C.L.A.M. / Stripping Victim (as Anna Olson)  C.L.A.M. / Stripping Victim (as Anna Olson)  See fewer,Members only,Return to Nuke 'Em High Volume 1 (2013)
Kristin Kinnaird C.L.A.M.  C.L.A.M.  See fewer,Members only,Poultrygeist: Night of the Chicken Dead (2006)
Kailin Smith C.L.A.M.  C.L.A.M.  See fewer,Members only,Poultrygeist: Night of the Chicken Dead (2006)
Lauren Michelle Watts C.L.A.M.  C.L.A.M.  See fewer,Members only,Poultrygeist: Night of the Chicken Dead (2006)
Lori Schuler C.L.A.M.  C.L.A.M.  See fewer,Members only,Poultrygeist: Night of the Chicken Dead (2006)
Melanie Syph C.L.A.M.  C.L.A.M.  See fewer,Members only,Poultrygeist: Night of the Chicken Dead (2006)
Stacy Koerner C.L.A.M.  C.L.A.M.  See fewer,Members only,Poultrygeist: Night of the Chicken Dead (2006)
Tina Crapsi C.L.A.M.  C.L.A.M.  See fewer,Members only,Poultrygeist: Night of the Chicken Dead (2006)
Martin Victor Chief What's-His-Face  Chief What's-His-Face  See fewer,Members only,Valerie (III) (2017)
Ira Kortum Chief What's-His-Face Stand-in / Flavor Pod Guy  Chief What's-His-Face Stand-in / Flavor Pod Guy  See fewer,Members only,Cell Count (2012)
Karen Tuccio Chant Leader  Chant Leader  See fewer,Members only,Smoking Laws (2008)
Mary Ann Reisdorf American Gothic Woman  American Gothic Woman  See fewer,Members only,Buffalo Boys (2013)
Paul Gusmann American Gothic Man  American Gothic Man  See fewer,Members only,Poultrygeist: Night of the Chicken Dead (2006)
Andrew Monkelban Wheelchaired Protester (as Andy Monkelban)  Wheelchaired Protester (as Andy Monkelban)  See fewer,Members only,Second Skin (2008)
"Ron Mackay Used to be quite slim, you see!  Used to be quite slim, you see!  See fewer",Members only,Return to Return to Nuke 'Em High Aka Vol. 2 (2017)
"Cathy Mackay 'Used to be quite slim, you see!'s' Wife  'Used to be quite slim, you see!'s' Wife  See fewer",Members only,Fantasm (2013)
Chris Sciuto Looks Like a Dick  Looks Like a Dick  See fewer,Members only,Poultrygeist: Night of the Chicken Dead (2006)
Simon Savory Fancy Pants / Fry-Boy  Fancy Pants / Fry-Boy  See fewer,Members only,Bruno & Earlene Go to Vegas (2013)
Elisabeth Sobocinski Pretty Young Protester  Pretty Young Protester  See fewer,Members only,Poultrygeist: Night of the Chicken Dead (2006)
A.J. Verel Mexican with no Greencard  Mexican with no Greencard  See fewer,Members only,The First Purge (2018)
Debbie Rochon Famous Actress Hit by Beer  Famous Actress Hit by Beer  See fewer,Members only,Model Hunger (2016)
Elske McCain Naked Protester  Naked Protester  See fewer,Members only,All the French Are Whores (2006)
Ruth Phelps Red Lobster  Red Lobster  See fewer,Members only,Black Irish (2007)
Arvid Cristina Hardee  Hardee  See fewer,Members only,X-Men Origins: Wolverine (2009)
Zack Beins Long John  Long John  See fewer,Members only,Atom the Amazing Zombie Killer (2012)
Tyler Dolph Stunt Jared #2  Stunt Jared #2  See fewer,Members only,The Poughkeepsie Tapes (2007)
Nick Koenig Inside-out Jared / Head Cracked & Brains Scrambled Victim  Inside-out Jared / Head Cracked & Brains Scrambled Victim  See fewer,Members only,Marshmello & Lil Peep: Spotlight (2018)
Joshua Samuel Strauss Neckbrace  Neckbrace  See fewer,Members only,Neverender (2011)
Glenn Lasky Colonel Kluck  Colonel Kluck  See fewer,Members only,Return to Nuke 'Em High Volume 1 (2013)
Maria Gismondi ACB Dancer  ACB Dancer  See fewer,Members only,Poultrygeist: Night of the Chicken Dead (2006)
