Name,STARmeter,Known for
Casey Affleck Lee Chandler  Lee Chandler  See fewer,Top 5000,Gone Baby Gone (2007)
Ben O'Brien Young Patrick  Young Patrick  See fewer,Members only,Letting Go (II)
Kyle Chandler Joe Chandler  Joe Chandler  See fewer,Top 5000,Argo (2012)
Richard Donelly Mr. Martinez (1st Tenant)  Mr. Martinez (1st Tenant)  See fewer,Members only,American Hustle (2013)
Virginia Loring Cooke Mrs. Groom (2nd tenant)  Mrs. Groom (2nd tenant)  See fewer,Members only,Manchester by the Sea (2016)
Quincy Tyler Bernstine Marianne (3rd Tenant)  Marianne (3rd Tenant)  See fewer,Members only,While We're Young (2014)
Missy Yager Mrs. Olsen (4th Tenant)  Mrs. Olsen (4th Tenant)  See fewer,Members only,Mad Men (2007)
Stephen McKinley Henderson Mr. Emery  Mr. Emery  See fewer,Members only,Fences (2016)
Ben Hanson Lenny - the bartender  Lenny - the bartender  See fewer,Members only,The Town (2010)
Mary Mallen Sharon  Sharon  See fewer,Members only,Trailer Park Princess
Lewis D. Wheeler 1st Businessman at Bar  1st Businessman at Bar  See fewer,Members only,Little Women (2019)
Anthony Estrella 2nd Businessman at Bar  2nd Businessman at Bar  See fewer,Members only,The Departed (2006)
C.J. Wilson George  George  See fewer,Members only,The Intern (I) (2015)
Susan Pourfar Nurse Irene  Nurse Irene  See fewer,Members only,Black Mirror (2011)
Robert Sella Dr. Muller  Dr. Muller  See fewer,Members only,The Astronaut's Wife (1999)
Ruibo Qian Dr. Bethany  Dr. Bethany  See fewer,Members only,Black Mirror (2011)
Gretchen Mol Elise Chandler  Elise Chandler  See fewer,Top 5000,The Thirteenth Floor (1999)
Tom Kemp Stan Chandler  Stan Chandler  See fewer,Members only,Paterno (2018)
Chloe Dixon Suzy Chandler  Suzy Chandler  See fewer,Members only,Manchester by the Sea (2016)
Michelle Williams Randi Chandler  Randi Chandler  See fewer,Top 500,Blue Valentine (2010)
Ellie Teeves Karen Chandler (as Ellie Teves)  Karen Chandler (as Ellie Teves)  See fewer,Members only,Manchester by the Sea (2016)
Paul Meredith Paul (Assistant Principal)  Paul (Assistant Principal)  See fewer,Members only,The Naturals (2018)
Carolyn Pickman Paul's Assistant  Paul's Assistant  See fewer,Members only,Spotlight (I) (2015)
Lucas Hedges Patrick  Patrick  See fewer,Top 5000,Lady Bird (2017)
Tate Donovan Hockey Coach  Hockey Coach  See fewer,Top 5000,Argo (2012)
Christian Mallen CJ  CJ  See fewer,Members only,Clear History (2013)
Oscar Wahlberg Joel  Joel  See fewer,Members only,What Doesn't Kill You (2008)
Kara Hayward Silvie Mc Cann  Silvie Mc Cann  See fewer,Top 5000,Moonrise Kingdom (2012)
Josh Hamilton Wes (Joe's Lawyer)  Wes (Joe's Lawyer)  See fewer,Members only,Alive (1993)
Wendy Overly Wes's Assistant  Wes's Assistant  See fewer,Members only,Surrogates (2009)
Shawn Fitzgibbon Tom Doherty (Ping-Pong Player)  Tom Doherty (Ping-Pong Player)  See fewer,Members only,The Equalizer (2014)
Glenn McKiel Manchester Police Chief  Manchester Police Chief  See fewer,Members only,Manchester by the Sea (2016)
Joe Stapleton Fire Marshall  Fire Marshall  See fewer,Members only,R.I.P.D. (2013)
Brian Chamberlain Investigating Detective  Investigating Detective  See fewer,Members only,Spotlight (I) (2015)
Kenneth Lonergan Manchester Pedestrian  Manchester Pedestrian  See fewer,Members only,You Can Count on Me (2000)
Anna Baryshnikov Sandy  Sandy  See fewer,Members only,Superior Donuts (2017)
Jackson Damon Otto  Otto  See fewer,Members only,Thoroughbreds (2017)
Heather Burns Jill  Jill  See fewer,Top 5000,Miss Congeniality (2000)
Jami Tennille Janine (as Jami Tennille Mingo)  Janine (as Jami Tennille Mingo)  See fewer,Members only,Spotlight (I) (2015)
Liam McNeill Josh (Randi's Husband)  Josh (Randi's Husband)  See fewer,Members only,Infinitely Polar Bear (2014)
Allyn Burrows Father Martin  Father Martin  See fewer,Members only,Julie & Julia (2009)
Nellie Lonergan 1st Girl at School ('Godspell')  1st Girl at School ('Godspell')  See fewer,Members only,Manchester by the Sea (2016)
Brian A. White Jerry (Guy in Boat Yard Office) (as Brian White)  Jerry (Guy in Boat Yard Office) (as Brian White)  See fewer,Members only,The Town (2010)
Erica McDermott Sue (Angry Boss in Boat Yard Office)  Sue (Angry Boss in Boat Yard Office)  See fewer,Members only,The Fighter (I) (2010)
Matthew Broderick Jeffrey  Jeffrey  See fewer,Top 5000,The Producers (2005)
Danae Nason Rachel (Randi's Friend)  Rachel (Randi's Friend)  See fewer,Members only,Blue Bloods (2010)
Frank Garvin Homeowner  Homeowner  See fewer,Members only,The Town (2010)
Kt Baldassaro Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Girl in the Basement (2015)
Amanda Blattner Mourner (uncredited)  Mourner (uncredited)  See fewer,Members only,Rough Night (2017)
William Bornkessel George's Son (uncredited)  George's Son (uncredited)  See fewer,Members only,The Witch Files (2018)
Jim Boyd Hospital Administrator (uncredited)  Hospital Administrator (uncredited)  See fewer,Members only,Billions (2016)
John J. Burke Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,The Love Letter (1999)
Mark Burzenski Driver (uncredited)  Driver (uncredited)  See fewer,Members only,The Purge: Election Year (2016)
Christina Calvao Doctor (uncredited)  Doctor (uncredited)  See fewer,Members only,The Possession of Hannah Grace (2018)
Jeffrey Corazzini Dad at School (uncredited)  Dad at School (uncredited)  See fewer,Members only,R.I.P.D. (2013)
Elizabeth Dickson Student (uncredited)  Student (uncredited)  See fewer,Members only,The Mel and El Show (2011)
Frank Durant Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Solitaire (I) (2008)
K.C. Faldasz Fisherman #2 (uncredited)  Fisherman #2 (uncredited)  See fewer,Members only,Stronger (I) (2017)
Charlie Flannery Village Man (uncredited)  Village Man (uncredited)  See fewer,Members only,We'll Always Have Parris (2016)
Elaine Victoria Grey Village Woman (uncredited)  Village Woman (uncredited)  See fewer,Members only,Spotlight (I) (2015)
Kevin Grondin Funeral director (uncredited)  Funeral director (uncredited)  See fewer,Members only,Manchester by the Sea (2016)
