Name,STARmeter,Known for
Michael Hadley Mr. Roberts  Mr. Roberts  See fewer,Members only,King Arthur: Legend of the Sword (2017)
Charlie Rowe James  James  See fewer,Top 5000,Rocketman (I) (2019)
Lucy Fleming Mrs. Roberts  Mrs. Roberts  See fewer,Members only,Survivors (1975)
Philip Seymour Hoffman The Count  The Count  See fewer,Top 5000,The Master (2012)
Tom Sturridge Carl  Carl  See fewer,Members only,On the Road (2012)
Ian Mercer Transfer Boatman  Transfer Boatman  See fewer,Members only,Master and Commander: The Far Side of the World (2003)
Bill Nighy Quentin  Quentin  See fewer,Top 5000,Love Actually (2003)
Will Adamsdale News John  News John  See fewer,Members only,Four Lions (2010)
Tom Brooke Thick Kevin  Thick Kevin  See fewer,Members only,Preacher (2016)
Rhys Darby Angus Nutsford  Angus Nutsford  See fewer,Top 5000,Flight of the Conchords (2007)
Nick Frost Dave  Dave  See fewer,Top 5000,Paul (2011)
Katherine Parkinson Felicity  Felicity  See fewer,Top 5000,The IT Crowd (2006)
Chris O'Dowd Simon  Simon  See fewer,Top 5000,Bridesmaids (I) (2011)
Ike Hamilton Harold  Harold  See fewer,Members only,Payback Season (2012)
Stephen Moore Prime Minister  Prime Minister  See fewer,Members only,The Hitchhiker's Guide to the Galaxy (1981)
Kenneth Branagh Sir Alistair Dormandy  Sir Alistair Dormandy  See fewer,Top 5000,Henry V (1989)
Michael Thomas Sandford  Sandford  See fewer,Members only,Head Over Heels (1993)
Bohdan Poraj Fredericks (as Bo Poraj)  Fredericks (as Bo Poraj)  See fewer,Members only,Enigma (2001)
Sinead Matthews Miss C  Miss C  See fewer,Members only,Pride & Prejudice (2005)
Tom Wisdom Mark  Mark  See fewer,Members only,300 (2006)
Gemma Arterton Desiree  Desiree  See fewer,Top 500,Prince of Persia: The Sands of Time (2010)
Jack Davenport Twatt  Twatt  See fewer,Top 5000,Pirates of the Caribbean: Dead Man's Chest (2006)
Ralph Brown Bob  Bob  See fewer,Members only,Withnail & I (1987)
Rhys Ifans Gavin  Gavin  See fewer,Top 5000,The Amazing Spider-Man (2012)
Talulah Riley Marianne  Marianne  See fewer,Top 500,Westworld (2016)
Olegar Fedoro Rock Boat Captain  Rock Boat Captain  See fewer,Members only,Mission: Impossible (1996)
Duncan Foster Swedish Crewman  Swedish Crewman  See fewer,Members only,Pirate Radio (2009)
January Jones Elenore  Elenore  See fewer,Top 5000,X-Men: First Class (2011)
Emma Thompson Charlotte  Charlotte  See fewer,Top 5000,Sense and Sensibility (1995)
Amanda Fairbank-Hynes Jemima Dormandy  Jemima Dormandy  See fewer,Members only,Monte Carlo (2011)
Francesca Longrigg Mrs. Dormandy  Mrs. Dormandy  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Poppy Delevingne Model  Model  See fewer,Top 5000,Kingsman: The Golden Circle (2017)
Sarah Forster Model  Model  See fewer,Members only,Pirate Radio (2009)
Ocean Moon Model  Model  See fewer,Members only,"Dirty, Sexy, Things (2011)"
Tuuli Shipster Model  Model  See fewer,Members only,Love Actually (2003)
David Sterne Marianne's Captain  Marianne's Captain  See fewer,Members only,The Wolfman (2010)
Olivia Llewellyn Margaret  Margaret  See fewer,Members only,Penny Dreadful (2014)
William Ilkley Commanding Officer  Commanding Officer  See fewer,Members only,The Day of the Triffids (2009)
Edward Hancock Policeman  Policeman  See fewer,Members only,Kriss Akabusi Farm (2011)
Katie Lyons Angus' Boat Girl  Angus' Boat Girl  See fewer,Members only,Boy A (2007)
Kirsty Mather John's Boat Girl  John's Boat Girl  See fewer,Members only,Mamma Mia! (2008)
Lana Davidson Simon's T-Shirt Girl  Simon's T-Shirt Girl  See fewer,Members only,One Crazy Thing (2016)
Tomas Andrisiunas Swedish Crewman  Swedish Crewman  See fewer,Members only,Pirate Radio (2009)
Guðmundur Auðunsson Swedish Crewman (as Gudmundur Audunsson)  Swedish Crewman (as Gudmundur Audunsson)  See fewer,Members only,Pearls and Swine (1997)
Kristofer Gummerus Swedish Crewman (as Kris Gummerus)  Swedish Crewman (as Kris Gummerus)  See fewer,Members only,Täydellinen joulu (2019)
Chelsea M. Matthews Boat Girl (as Chelsea Matthews)  Boat Girl (as Chelsea Matthews)  See fewer,Members only,This Is Us (2016)
"Antonia Bernath Katie, Weather Girl (uncredited)  Katie, Weather Girl (uncredited)  See fewer",Members only,The Astronaut Wives Club (2015)
Caroline Boulton Stag Night Girl (uncredited)  Stag Night Girl (uncredited)  See fewer,Members only,Hercules (I) (2014)
Elizabeth Conboy Alice (uncredited)  Alice (uncredited)  See fewer,Members only,Vampire Academy (2014)
Giovanna Fletcher Bridesmaid (uncredited)  Bridesmaid (uncredited)  See fewer,Members only,The Savages (2001)
Michael Hennessy Civil Servant (uncredited)  Civil Servant (uncredited)  See fewer,Members only,Wonder Woman 1984 (2020)
Sarah Linda Model (uncredited)  Model (uncredited)  See fewer,Members only,Losing It (I) (2012)
Heather Pearse Stag Night Girl (uncredited)  Stag Night Girl (uncredited)  See fewer,Members only,Never Let Me Go (2010)
Russell Petch Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Sexyman 9000 (2010)
Tom Price  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Torchwood (2006)
Chrissie Wunna Model (uncredited)  Model (uncredited)  See fewer,Members only,Paris Hilton's British Best Friend (2009)
