Name,STARmeter,Known for
Prabhas Special Appearance  Special Appearance  See fewer,Top 5000,Baahubali: The Beginning (2015)
Shahid Kapoor Special Appearance  Special Appearance  See fewer,Members only,Haider (2014)
Ajay Devgn Vishi / Jay / AJ  Vishi / Jay / AJ  See fewer,Members only,Shivaay (2016)
Sonakshi Sinha Khushi  Khushi  See fewer,Members only,Dabangg (2010)
Prabhu Deva  Actor (as Prabhudheva)  Actor (as Prabhudheva)  See fewer,Members only,Lakshya (2004)
Yami Gautam Anusha  Anusha  See fewer,Members only,Kaabil (2017)
Manasvi Mamgai Marina  Marina  See fewer,Members only,The World Before Her (2012)
Kunaal Roy Kapur Moosa  Moosa  See fewer,Members only,Delhi Belly (2011)
Byron Gibson Russian Mafia Boss  Russian Mafia Boss  See fewer,Members only,No Escape (I) (2015)
Anandraj Xavier Fonseca (as Ananda Raj)  Xavier Fonseca (as Ananda Raj)  See fewer,Members only,Iravukku Aayiram Kangal (2018)
Shaji Chaudhary Xavier Fonseca's Goon  Xavier Fonseca's Goon  See fewer,Members only,I'm Always Here (2004)
Razak Khan Xavier Fonseca Henchmen  Xavier Fonseca Henchmen  See fewer,Members only,Hera Pheri (2000)
Puru Rajkumar  Actor  Actor  See fewer,Members only,Hamara Dil Aapke Paas Hai (2000)
Nalneesh Neel Paanwala  Paanwala  See fewer,Members only,Bhor: Dawn (2018)
Aaron Brumfield Boss Bodyguard  Boss Bodyguard  See fewer,Members only,Mechanic: Resurrection (2016)
Sulabha Arya  Actress  Actress  See fewer,Members only,Hera Pheri (2000)
Jeetu Verma  Actor  Actor  See fewer,Members only,The Fall (2006)
Rajesh Khattar Man in the Meeting  Man in the Meeting  See fewer,Members only,Bepannaah (2018)
Ganesh Yadav  Actor  Actor  See fewer,Members only,Bajirao Mastani (2015)
Rocky Verma Riya's Father  Riya's Father  See fewer,Members only,Vidhyaarthi: The Power of Students (2006)
Damian Mavis Bodyguard thug  Bodyguard thug  See fewer,Members only,Kung Fu Yoga (2017)
Pradeep Kabra  Actor  Actor  See fewer,Members only,Dilwale (2015)
Ketan Karande Pedro  Pedro  See fewer,Members only,Thugs of Hindostan (2018)
Shawar Ali Nawaab  Nawaab  See fewer,Members only,Dilwale (2015)
Nirmal Soni  Actor  Actor  See fewer,Members only,Yeh Jawaani Hai Deewani (2013)
Nalneesh Paanwala  Paanwala  See fewer,Members only,Raees (2017)
