Name,STARmeter,Known for
Vikram Kenny / Shiva (as 'Chiyaan' Vikram)  Kenny / Shiva (as 'Chiyaan' Vikram)  See fewer,Members only,Anniyan (2005)
Jagapathi Babu Sarath Kumar  Sarath Kumar  See fewer,Members only,Nannaku Prematho (2016)
Anushka Shetty Meenakshi  Meenakshi  See fewer,Members only,Baahubali 2: The Conclusion (2017)
Amy Jackson Sara  Sara  See fewer,Members only,I (2015)
Raai Laxmi Geetha (as Lakshmi Rai)  Geetha (as Lakshmi Rai)  See fewer,Members only,Mankatha (2011)
Santhanam Sathyan  Sathyan  See fewer,Members only,Siruthai (2011)
Nassar Veerakathi (as Nasser)  Veerakathi (as Nasser)  See fewer,Members only,Baahubali 2: The Conclusion (2017)
Saranya Ponvannan Shiva's Mother  Shiva's Mother  See fewer,Members only,Thenmerku Paruvakaatru (2010)
Thambi Ramayya Thappache Mama  Thappache Mama  See fewer,Members only,Mynaa (2010)
Srinivasa Rao Kota Central Minister  Central Minister  See fewer,Members only,Dookudu (2011)
Sayaji Shinde CBI Chief Officer  CBI Chief Officer  See fewer,Members only,1 - Nenokkadine (2014)
Delhi Ganesh Meenakshi's Father  Meenakshi's Father  See fewer,Members only,Chennai Express (2013)
M.S. Bhaskar Shiva's Uncle  Shiva's Uncle  See fewer,Members only,Dasavatharam (2008)
Sujitha Shiva's Sister  Shiva's Sister  See fewer,Members only,Hatya (1988)
Balaji Shiva's Friend  Shiva's Friend  See fewer,Members only,Beware of Dags (2014)
Sathish Modelling Agent (as Satish)  Modelling Agent (as Satish)  See fewer,Members only,Kaththi (2014)
Daniel Kish Daniel Kish  Daniel Kish  See fewer,Members only,Penn & Teller Tell a Lie (2011)
Paul Blackwell Lawyer  Lawyer  See fewer,Members only,Guardians of the Galaxy (2014)
Chris Cowlin Defence Lawyer Chris Cowlin  Defence Lawyer Chris Cowlin  See fewer,Members only,Jab Tak Hai Jaan (2012)
Mike Parish Paul Clark  Paul Clark  See fewer,Members only,Ra.One (2011)
Santi Scinelli Guest  Guest  See fewer,Members only,Jab Tak Hai Jaan (2012)
Javed Khan  Actor  Actor  See fewer,Members only,Welcome to London (2012)
Ignacio Guirado Audience Member  Audience Member  See fewer,Members only,Jab Tak Hai Jaan (2012)
Alexx O'Nell Steven (Foreign Spy)  Steven (Foreign Spy)  See fewer,Members only,Inside Edge (2017)
Kristina Linder Mia  Mia  See fewer,Members only,Losing Unconsciousness (2010)
Isaak Gracia Jack Andrews  Jack Andrews  See fewer,Members only,Unknown (II)
Jean-Marc Chautems Stage Host  Stage Host  See fewer,Members only,No Offence (2015)
Anusha Prakash Member Of The Public  Member Of The Public  See fewer,Members only,Jab Tak Hai Jaan (2012)
Lee Money Police Motorcyclist  Police Motorcyclist  See fewer,Members only,Band of Brothers (2001)
Nigel Genis Judge Guiness  Judge Guiness  See fewer,Members only,Jab Tak Hai Jaan (2012)
Halle Handji Shiva II  Shiva II  See fewer,Members only,Hedda Gabler (2016)
Paul Little Police Motorcyclist  Police Motorcyclist  See fewer,Members only,Thaandavam (2012)
John Duggan Businessman  Businessman  See fewer,Members only,Jab Tak Hai Jaan (2012)
Carrie-Louise Knight Dancer  Dancer  See fewer,Members only,Jab Tak Hai Jaan (2012)
Gary Alan Hawker Head of met armed suport unit  Head of met armed suport unit  See fewer,Members only,Avengers: Age of Ultron (2015)
Senem Temiz Matron  Matron  See fewer,Members only,Misfits (2009)
Guglielmo Richards Assassin  Assassin  See fewer,Members only,Thaandavam (2012)
Mohammed Ali Member of the Public  Member of the Public  See fewer,Members only,Phantom (I) (2015)
Murtaza Arif Gangster  Gangster  See fewer,Members only,Valladesam (2017)
Raj Arjun Kenny  Kenny  See fewer,Members only,Raees (2017)
Joy Badlani Ayan  Ayan  See fewer,Members only,K.G.F: Chapter 1 (2018)
Bluehomie Court Jury  Court Jury  See fewer,Members only,He Who Dares: Downing Street Siege (2014)
Gioacchino Jim Cuffaro Muslim Cleric  Muslim Cleric  See fewer,Members only,Fan (I) (2016)
Danny Erskine Bolly the Bodyguard  Bolly the Bodyguard  See fewer,Members only,The Bourne Identity (2002)
Monisha Hassen Nurse  Nurse  See fewer,Members only,Mira (2020)
Zaira John Orphan Child  Orphan Child  See fewer,Members only,Thaandavam (2012)
Daniel Jordan Richard  Richard  See fewer,Members only,The Bounty Killer (2018)
Jim Lawrence Thug  Thug  See fewer,Members only,16/03 (2017)
Jon L. Morris Blind Man / Policeman (as Jon Lee Morris)  Blind Man / Policeman (as Jon Lee Morris)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Candice Pereira Grace (as Candice Lana)  Grace (as Candice Lana)  See fewer,Members only,Scarlett (I) (2019)
Alex Reed Hospital patient  Hospital patient  See fewer,Members only,Case Files (2020)
