Name,STARmeter,Known for
Helen Mirren Rachel Singer  Rachel Singer  See fewer,Top 500,RED (2010)
Tom Wilkinson Stephan Gold  Stephan Gold  See fewer,Top 5000,Michael Clayton (2007)
Ciarán Hinds David Peretz  David Peretz  See fewer,Top 5000,The Woman in Black (2012)
Romi Aboulafia Sarah Gold  Sarah Gold  See fewer,Members only,Family Secrets (1998)
Tomer Ben David Sarah's Husband  Sarah's Husband  See fewer,Members only,Shabatot VeHagim (1999)
Ohev Ben David Sarah's Son  Sarah's Son  See fewer,Members only,The Debt (I) (2010)
Jonathan Uziel Mossad Agent  Mossad Agent  See fewer,Members only,Munich (2005)
Elana Kivity Davenport Publisher  Publisher  See fewer,Members only,The Debt (I) (2010)
Eli Zohar Stephan's Driver  Stephan's Driver  See fewer,Members only,The Debt (I) (2010)
Irén Bordán Seminar Moderator (Tel Aviv 1997)  Seminar Moderator (Tel Aviv 1997)  See fewer,Members only,Naplemente délben (1980)
Jessica Chastain Young Rachel  Young Rachel  See fewer,Top 500,Zero Dark Thirty (2012)
Marton Csokas Young Stephan  Young Stephan  See fewer,Top 5000,The Equalizer (2014)
Sam Worthington Young David  Young David  See fewer,Top 500,Avatar (2009)
Jesper Christensen Doktor Bernhardt / Dieter Vogel  Doktor Bernhardt / Dieter Vogel  See fewer,Members only,Spectre (I) (2015)
Brigitte Kren Frau Bernhardt / Nurse  Frau Bernhardt / Nurse  See fewer,Members only,Blood Glacier (2013)
Bálint Merán Man on Tram  Man on Tram  See fewer,Members only,The Man with the Iron Heart (2017)
Christian Strasser Station Guard  Station Guard  See fewer,Members only,Die Steintaler ...von wegen Homo sapiens (2014)
Alexander E. Fennon Postal Worker (as Alexander Fennon)  Postal Worker (as Alexander Fennon)  See fewer,Members only,Murer: Anatomie eines Prozesses (2018)
István Betz Train Driver  Train Driver  See fewer,Members only,The Man with the Iron Heart (2017)
Alexander Jagsch Border Guard  Border Guard  See fewer,Members only,Smooth Operators (2011)
András Szurdi Soldier  Soldier  See fewer,Members only,The Best Man (2005)
Melinda Korcsog Young Sarah  Young Sarah  See fewer,Members only,The Debt (I) (2010)
Nitzan Sharron Party Guest  Party Guest  See fewer,Members only,Lilac's Laughter (2009)
Adar Beck Party Guest  Party Guest  See fewer,Members only,Exam (2009)
Kátya Tompos Newspaper Receptionist / Kátya  Newspaper Receptionist / Kátya  See fewer,Members only,Poligamy (2009)
József Rácz Kátya's Boyfriend (Ukraine 1997)  Kátya's Boyfriend (Ukraine 1997)  See fewer,Members only,"Sobri, ponyvafilm (2002)"
István Göz Yuri Titov (as István Goz)  Yuri Titov (as István Goz)  See fewer,Members only,Blade Runner 2049 (2017)
Igor Vovk Babenko Registrar  Babenko Registrar  See fewer,Members only,Aurora Borealis: Északi fény (2017)
Morris Perry Ivan Schevchuk  Ivan Schevchuk  See fewer,Members only,The Count of Monte Cristo (1964)
Erika Szórádi Babenko Nurse  Babenko Nurse  See fewer,Members only,Neked pörög a dob! (2010)
