Name,STARmeter,Known for
Campbell Scott Joe Ross  Joe Ross  See fewer,Members only,Big Night (1996)
Ricky Jay George Lang  George Lang  See fewer,Members only,Magnolia (1999)
Rebecca Pidgeon Susan Ricci  Susan Ricci  See fewer,Members only,State and Main (2000)
Richard L. Friedman Businessman  Businessman  See fewer,Members only,Spartan (2004)
Ben Gazzara Klein  Klein  See fewer,Members only,Road House (1989)
Jerry Graff Businessman  Businessman  See fewer,Members only,Homicide (1991)
G. Roy Levin Businessman  Businessman  See fewer,Members only,Things Change (1988)
Hilary Hinckle Resort Concierge  Resort Concierge  See fewer,Members only,The Spanish Prisoner (1997)
David Pittu Resort Manager  Resort Manager  See fewer,Members only,Men in Black 3 (2012)
Steve Martin Jimmy Dell  Jimmy Dell  See fewer,Top 5000,Roxanne (1987)
Christopher Kaldor Dell's Bodyguard  Dell's Bodyguard  See fewer,Members only,Heist (2001)
Felicity Huffman McCune  McCune  See fewer,Top 5000,Transamerica (2005)
Gary McDonald Ticket Agent  Ticket Agent  See fewer,Members only,The Spanish Prisoner (1997)
Mike Robinson Security Person (as Michael Robinson)  Security Person (as Michael Robinson)  See fewer,Members only,Speed 2: Cruise Control (1997)
Olivia Tecosky Flight Attendant  Flight Attendant  See fewer,Members only,The Spanish Prisoner (1997)
Charlotte Potok Bookstore Woman  Bookstore Woman  See fewer,Members only,State and Main (2000)
Paul Butler Bookbinder  Bookbinder  See fewer,Members only,Glengarry Glen Ross (1992)
J.J. Johnston Doorman  Doorman  See fewer,Members only,Fatal Attraction (1987)
Emily Weisberg Secretary  Secretary  See fewer,Members only,Spartan (2004)
Stephanie Ross Receptionist  Receptionist  See fewer,Members only,Waitress! (1981)
Elliot Cuker Antique Car Dealer  Antique Car Dealer  See fewer,Members only,What's the Worst That Could Happen? (2001)
Scott Zigler Car Dealer's Assistant  Car Dealer's Assistant  See fewer,Members only,Dirty Dancing (1987)
Steven Hawley Restaurant Manager  Restaurant Manager  See fewer,Members only,Marry Me (2014)
Jordan Lage Maitre d'  Maitre d'  See fewer,Members only,The Looming Tower (2018)
Steven Goldstein Lawyer  Lawyer  See fewer,Members only,The Untouchables (1987)
Jonathan Katz Lawyer  Lawyer  See fewer,Members only,"Dr. Katz, Professional Therapist (1995)"
Paul Dunn III Jailer  Jailer  See fewer,Members only,The Spanish Prisoner (1997)
Tony Mamet FBI Agent Levy  FBI Agent Levy  See fewer,Members only,Spartan (2004)
Jack Wallace Sanitation Man  Sanitation Man  See fewer,Members only,Faster (2010)
Ed O'Neill FBI Team Leader  FBI Team Leader  See fewer,Top 5000,Married... with Children (1987)
Clark Gregg FBI Sniper  FBI Sniper  See fewer,Top 5000,The Avengers (2012)
Lionel Mark Smith Detective Jones  Detective Jones  See fewer,Members only,Spartan (2004)
Jim Frangione Detective Luzzio  Detective Luzzio  See fewer,Members only,Heist (2001)
Allen Soule Fingerprint Technician  Fingerprint Technician  See fewer,Members only,State and Main (2000)
Mary B. McCann Policewoman (as Mary McCann)  Policewoman (as Mary McCann)  See fewer,Members only,Little Children (2006)
Gustave Johnson Property Clerk (as Gus Johnson)  Property Clerk (as Gus Johnson)  See fewer,Members only,Find Me Guilty (2006)
Isiah Whitlock Jr. Trooper  Trooper  See fewer,Members only,BlacKkKlansman (2018)
Harriet Voyt Airline Employee  Airline Employee  See fewer,Members only,Spartan (2004)
Kristin Reddick Airport Mother  Airport Mother  See fewer,Members only,The Spanish Prisoner (1997)
Andrew Murphy Airport Child  Airport Child  See fewer,Members only,The Spanish Prisoner (1997)
Jeremy Geidt Timid Man  Timid Man  See fewer,Members only,Doctor Knock (1961)
Carolyn 'Coco' Kallis Timid Woman  Timid Woman  See fewer,Members only,The Spanish Prisoner (1997)
Neil Pepe Airport Security  Airport Security  See fewer,Members only,Spartan (2004)
Charles Stransky Deckhand  Deckhand  See fewer,Members only,Law & Order (1990)
Takeo Matsushita United States Marshal  United States Marshal  See fewer,Members only,High and Low (1963)
Keiko Seiko United States Marshal (as Seiko Yoshida)  United States Marshal (as Seiko Yoshida)  See fewer,Members only,Hostel (2005)
Mimi Jo Katano Japanese Tour Guide  Japanese Tour Guide  See fewer,Members only,The Spanish Prisoner (1997)
Larry Blamire FBI Agent in Van (uncredited)  FBI Agent in Van (uncredited)  See fewer,Members only,The Lost Skeleton of Cadavra (2001)
Conrad Glover FBI Agent in Bathroom (uncredited)  FBI Agent in Bathroom (uncredited)  See fewer,Members only,When The Tables Turn (2020)
Robert Harrell African Businessman (uncredited)  African Businessman (uncredited)  See fewer,Members only,On Halloween (2020)
Americo Presciutti Father at Airport Check-In (uncredited)  Father at Airport Check-In (uncredited)  See fewer,Members only,Vanquisher (2016)
Mark Vafiades Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,An American Carol (2008)
Kevin Watson Hobo (uncredited)  Hobo (uncredited)  See fewer,Members only,Original Gangstas (1996)
