Name,STARmeter,Known for
Carl Bernstein Himself  Himself  See fewer,Members only,All the President's Men (1976)
Bryant Gumbel Himself  Himself  See fewer,Members only,Contact (1997)
Ralph Lauren Himself  Himself  See fewer,Members only,Manhattan (1979)
Joe Namath Himself  Himself  See fewer,Members only,C.C. & Company (1970)
Dan Rather Himself  Himself  See fewer,Members only,CBS Evening News with Dan Rather (1981)
Sharon Stone Herself  Herself  See fewer,Top 500,Basic Instinct (1992)
James L. Brooks Himself  Himself  See fewer,Members only,Broadcast News (1987)
Donald Trump Himself  Himself  See fewer,Top 5000,Ghosts Can't Do It (1989)
André Leon Talley Himself  Himself  See fewer,Members only,Sex and the City (2008)
Alec Baldwin Himself  Himself  See fewer,Top 5000,The Departed (2006)
Gigi Benson Herself  Herself  See fewer,Members only,Harry Benson: Shoot First (2016)
Harry Benson Himself  Himself  See fewer,Members only,Born Rich (2003)
Wendy Benson-Landes Herself  Herself  See fewer,Members only,Burlesque (I) (2010)
Betty Buckley Herself  Herself  See fewer,Top 5000,Split (IX) (2016)
Patti Davis Herself  Herself  See fewer,Members only,Tango & Cash (1989)
Cornelia Guest Herself  Herself  See fewer,Members only,I Know Who Killed Me (2007)
Kerry Kennedy Herself  Herself  See fewer,Members only,Ripple of Hope Awards (2016)
Henry Kissinger Himself  Himself  See fewer,Members only,Tomorrow Never Dies (1997)
Michael Landes Himself  Himself  See fewer,Top 5000,Hooten & the Lady (2016)
Jennifer Meyer Herself  Herself  See fewer,Members only,Executive Decision (1996)
Piers Morgan Himself  Himself  See fewer,Members only,Entourage (2015)
Deborah Norville Herself  Herself  See fewer,Members only,The Young and the Restless (1973)
Derek Reisfield Himself  Himself  See fewer,Members only,Garbo (2005)
Charlotte Ronson Herself  Herself  See fewer,Members only,Gossip Girl (2007)
