Name,STARmeter,Known for
James Caan Col Tom Rockwell  Col Tom Rockwell  See fewer,Top 5000,The Godfather (1972)
Patricia Clarkson Detective Mike Hoolihan  Detective Mike Hoolihan  See fewer,Top 5000,The Green Mile (1999)
Aaron Tveit Tony Silvero  Tony Silvero  See fewer,Top 5000,Les Misérables (2012)
Toby Jones Prof Ian Strammi  Prof Ian Strammi  See fewer,Top 5000,Tinker Tailor Soldier Spy (2011)
Mamie Gummer Jennifer Rockwell  Jennifer Rockwell  See fewer,Top 5000,Ricki and the Flash (2015)
Jacki Weaver Miriam Rockwell  Miriam Rockwell  See fewer,Members only,Silver Linings Playbook (2012)
Alyshia Ochse Laurel Ann  Laurel Ann  See fewer,Members only,True Detective (2014)
Jonathan Majors Duncan J Reynolds  Duncan J Reynolds  See fewer,Members only,Captive State (2019)
Gary Grubbs Mr. Torby  Mr. Torby  See fewer,Members only,The X Files (1998)
Lucy Faust Ruby  Ruby  See fewer,Members only,Mudbound (2017)
Deneen Tyler Officer Caroline Herschell  Officer Caroline Herschell  See fewer,Members only,Looking for Alaska (2019)
Thomas Francis Murphy Slick  Slick  See fewer,Members only,Mindhunter (2017)
Yolonda Ross Janey Mac  Janey Mac  See fewer,Members only,The Chi (2018)
Brad Mann Walt Rockwell  Walt Rockwell  See fewer,Members only,Legion (2017)
Tenea Intriago Lucy  Lucy  See fewer,Members only,Overthinking with Kat & June (2018)
Brenda Currin Nancy  Nancy  See fewer,Members only,Claws (2017)
Carol Sutton Miss Tolkington  Miss Tolkington  See fewer,Members only,Ray (I) (2004)
Devyn A. Tyler Stella Honey  Stella Honey  See fewer,Members only,12 Years a Slave (2013)
Lawrence Turner Actor  Actor  See fewer,Members only,True Detective (2014)
Garrett Kruithof Brian  Brian  See fewer,Members only,Deepwater Horizon (2016)
Todd Mann Bray Rockwell  Bray Rockwell  See fewer,Members only,The X-Files (1993)
Elizabeth Pan Dr. Hi  Dr. Hi  See fewer,Members only,For The People (2018)
Bri Collins Sabrina White  Sabrina White  See fewer,Members only,Claws (2017)
Liz Elkins Newcomer Wendy Tempelton / Newspaper Woman (as Elizabeth Elkins)  Wendy Tempelton / Newspaper Woman (as Elizabeth Elkins)  See fewer,Members only,Black Panther (2018)
Jenn Foreman Jocelyn  Jocelyn  See fewer,Members only,13 Sins (2014)
Elton LeBlanc Professor / Memorial attendee  Professor / Memorial attendee  See fewer,Members only,Deja Vu (2006)
Aaron Mitchell Detective  Detective  See fewer,Members only,Murder Calls (2017)
Evangeline Hill Young Mike  Young Mike  See fewer,Members only,Five Feet Apart (2019)
Hakim Callender Sergeant James Monroe  Sergeant James Monroe  See fewer,Members only,Sabotage (2014)
Owen Robert Mckenzie Extra  Extra  See fewer,Members only,Avalanche Sharks (2014)
Jeffrey Riseden Detective  Detective  See fewer,Members only,Kill'em All (2017)
Bobby Masson Young Col. Tom  Young Col. Tom  See fewer,Members only,Five Feet Apart (2019)
Toney Chapman Steele Crime Scene Officer (uncredited)  Crime Scene Officer (uncredited)  See fewer,Members only,Queen Sugar (2016)
