Name,STARmeter,Known for
Louis Koo Kok Tin Man  Kok Tin Man  See fewer,Members only,Protégé (2007)
Shawn Yue Kok Siu Chung  Kok Siu Chung  See fewer,Members only,Infernal Affairs (2002)
Liya Tong Tong Yun  Tong Yun  See fewer,Members only,Wind Blows in Chang Lin (Nirvana in Fire II) (2017)
Hsiao-chuan Chang Blackie  Blackie  See fewer,Members only,Girlfriend Boyfriend (2012)
Jack Kao King  King  See fewer,Members only,Witness (VI) (2012)
Simon Yam Wong  Wong  See fewer,Members only,Lara Croft Tomb Raider: The Cradle of Life (2003)
Michael Tse George  George  See fewer,Members only,Turning Point (2009)
Sam Lee Yan  Yan  See fewer,Members only,Made in Hong Kong (1997)
Qiu Yuen Siu Chung's Mom  Siu Chung's Mom  See fewer,Members only,Kung Fu Hustle (2004)
Philip Keung  Actor  Actor  See fewer,Members only,Shock Wave (2017)
Philip Ng Kwan  Kwan  See fewer,Members only,Birth of the Dragon (2016)
Marc Ma  Actor  Actor  See fewer,Members only,The White Storm (2013)
Shu Fung Cheng  Actor  Actor  See fewer,Members only,La shou kuang hua (2000)
Edward Chui Kwai  Kwai  See fewer,Members only,Love Stalk (2016)
Marcus Fox  Actor  Actor  See fewer,Members only,Once Upon a Time in China (1991)
Chi-Sing Lam  Actor  Actor  See fewer,Members only,Shaolin Soccer (2001)
Ken Ho-Ming Law Tiger  Tiger  See fewer,Members only,Line Walker (2016)
Jing-Yi Li  Actress  Actress  See fewer,Members only,Wong Ka Yan (2015)
Heily Ma Gangster  Gangster  See fewer,Members only,Vampire Warriors (2010)
Bing-Man Tam Boss  Boss  See fewer,Members only,Gui ma kuang chao (1978)
Tweety Wong  Actress (as Chui-Yee Wong)  Actress (as Chui-Yee Wong)  See fewer,Members only,The Thieves (2012)
