Name,STARmeter,Known for
Margaret Atwood Herself - Author  Herself - Author  See fewer,Members only,The Handmaid's Tale (2017)
Eric Schlosser Himself  Himself  See fewer,Members only,There Will Be Blood (2007)
Louise Arbour Herself  Herself  See fewer,Members only,Planet U.N. (2009)
Conrad Black Himself  Himself  See fewer,Members only,Citizen Black (2004)
Francis Dolan Himself  Himself  See fewer,Members only,Ghost Hunters Academy (2009)
Karen Armstrong Herself  Herself  See fewer,Members only,Beyond Our Differences (2008)
Gjin Marku Himself - Committee for Nationwide Reconciliation  Himself - Committee for Nationwide Reconciliation  See fewer,Members only,Payback (I) (2012)
Florence Barran Herself - Paul's Mother  Herself - Paul's Mother  See fewer,Members only,Payback (I) (2012)
"Jon Esformes Himself - Owner, Pacific Tomator Growers  Himself - Owner, Pacific Tomator Growers  See fewer",Members only,3100: Run and Become (2018)
William Rees Himself  Himself  See fewer,Members only,Sea of Life (2017)
Casi Callaway Herself - Mobile Baykeeper  Herself - Mobile Baykeeper  See fewer,Members only,Payback (I) (2012)
Rodney Lyons Himself  Himself  See fewer,Members only,In the Path of the Storms (2012)
Gerardo Reyes Himself - Coalition of Immokalee Workers  Himself - Coalition of Immokalee Workers  See fewer,Members only,Payback (I) (2012)
Petrit Prenaga Himself  Himself  See fewer,Members only,Payback (I) (2012)
Paul Mohammed Himself  Himself  See fewer,Members only,Payback (I) (2012)
Pashke Prenaga Himself  Himself  See fewer,Members only,Payback (I) (2012)
Gregorio Venegas Himself  Himself  See fewer,Members only,Payback (I) (2012)
Llesh Prenaga Himself  Himself  See fewer,Members only,Payback (I) (2012)
Raj Patel Himself  Himself  See fewer,Members only,Generation Food
Ilir Prenaga Himself - Petrit's Older Brother  Himself - Petrit's Older Brother  See fewer,Members only,Payback (I) (2012)
Lucas Benitez Himself - Coalition of Immokalee Workers  Himself - Coalition of Immokalee Workers  See fewer,Members only,Unknown Asylum
