Name,STARmeter,Known for
Takashi Sorimachi Genghis Khan  Genghis Khan  See fewer,Members only,GTO: Great Teacher Onizuka (1998)
Rei Kikukawa Bolte  Bolte  See fewer,Members only,Godzilla: Final Wars (2004)
Mayumi Wakamura Hoelun  Hoelun  See fewer,Members only,Spellbound (1999)
Ken'ichi Matsuyama Jochi  Jochi  See fewer,Members only,Death Note (2006)
Yoshihiko Hakamada Khasar  Khasar  See fewer,Members only,The Cat Returns (2002)
Eugene Nomura Borchu  Borchu  See fewer,Members only,Emperor (2012)
Takahiro Araki Chimbe  Chimbe  See fewer,Members only,Tennen shôjo Man next: Yokohama hyaku-ya hen (1999)
Kachiwo Endo Todoen Gilte  Todoen Gilte  See fewer,Members only,Genghis Khan: To the Ends of the Earth and Sea (2007)
Ara Go Mistress Kulan (as Ara)  Mistress Kulan (as Ara)  See fewer,Members only,Papa (I) (2012)
Yusuke Hirayama Jamuqa  Jamuqa  See fewer,Members only,Rain Fall (2009)
Naoki Hosaka Yesugei  Yesugei  See fewer,Members only,Multiple Personality Detective Psycho - Kazuhiko Amamiya Returns (2000)
Sôsuke Ikematsu  Actor  Actor  See fewer,Members only,The Last Samurai (2003)
Satoshi Jinbo Thargtai  Thargtai  See fewer,Members only,Kamen Rider Movie War Ultimatum: Kamen Rider vs. Kamen Rider Wizard & Fourze (2012)
Ryô Karato Yeke Chired  Yeke Chired  See fewer,Members only,Kamen Rider Agito: Project G4 (2001)
Shunsuke Kariya Charaka  Charaka  See fewer,Members only,Legend of Eight Samurai (1983)
Koyuki  Actress  Actress  See fewer,Members only,The Last Samurai (2003)
Hiroki Matsukata Toyril Khan  Toyril Khan  See fewer,Members only,13 Assassins (2010)
Kairi Narita Bergdai  Bergdai  See fewer,Members only,Into the Sun (2005)
Takuya Noro Chilaun  Chilaun  See fewer,Members only,Genghis Khan: To the Ends of the Earth and Sea (2007)
Rihoko Shimomiya Temulun  Temulun  See fewer,Members only,Girls Love (2009)
Togo Shimura Munlik  Munlik  See fewer,Members only,The Final Judgement (2012)
Ami Takeishi Young Bolte  Young Bolte  See fewer,Members only,Ryûsei (2013)
Masahiko Tsugawa Khequchu  Khequchu  See fewer,Members only,Death Note (2006)
