Name,STARmeter,Known for
Mahesh Babu Bharath  Bharath  See fewer,Members only,1 - Nenokkadine (2014)
Kiara Advani Vasumathi  Vasumathi  See fewer,Members only,M.S. Dhoni: The Untold Story (2016)
Prakash Raj Varadarajulu  Varadarajulu  See fewer,Members only,Anniyan (2005)
Sarath Kumar Raghavulu  Raghavulu  See fewer,Members only,Nattamai (1994)
Devaraj Sripathi  Sripathi  See fewer,Members only,Ranna (2015)
Rajsekhar Aningi Subodhayam Subba Rao  Subodhayam Subba Rao  See fewer,Members only,Baahubali: The Beginning (2015)
Aamani Bharat's mother  Bharat's mother  See fewer,Members only,Hello Brother (1994)
Sithara Bharat's step mother  Bharat's step mother  See fewer,Members only,Brindaavanam (2010)
Saakshi Sivaa Bharath's Uncle  Bharath's Uncle  See fewer,Members only,Chellamay (2009)
Anish Kuruvilla Srivatsal  Srivatsal  See fewer,Members only,M.S. Dhoni: The Untold Story (2016)
Kadambari Kiran Bharath's Driver  Bharath's Driver  See fewer,Members only,Rangasthalam (2018)
Jayalalitha Assembly Speaker  Assembly Speaker  See fewer,Members only,Oru Vadakkan Veeragatha (1989)
Mukhtar Khan Mukhtar (as Mukthar Khan)  Mukhtar (as Mukthar Khan)  See fewer,Members only,Saaho (2019)
Jayavani  Actress  Actress  See fewer,Members only,Gandharvya Kanya (1979)
Jeeva Parabrahmam  Parabrahmam  See fewer,Members only,Sarkar (2005)
Devadas Kanakala  Actor  Actor  See fewer,Members only,Chalicheemalu (1978)
Sandhya Janak  Actress  Actress  See fewer,Members only,Arjun Reddy (2017)
Ajay Aravind Krishna  Aravind Krishna  See fewer,Members only,Sye Aata (2010)
Ramajogayya Sastry  Actor  Actor  See fewer,Members only,Janatha Garage (2016)
Banerjee  Actor (as Banerji)  Actor (as Banerji)  See fewer,Members only,Adarsha Ramani (1930)
Kaumudi Manju  Manju  See fewer,Members only,Rarandoi Veduka Chudham (2017)
Brahmaji Bhaskar  Bhaskar  See fewer,Members only,Dookudu (2011)
Guru Charan  Actor  Actor  See fewer,Members only,Case No. 666/2013 (2013)
Mikhail Gandhi Siddharth  Siddharth  See fewer,Members only,Supreme (2016)
Krishna Murali Posani  Actor  Actor  See fewer,Members only,1 - Nenokkadine (2014)
Prudhviraj  Actor  Actor  See fewer,Members only,Baahubali 2: The Conclusion (2017)
Rao Ramesh  Actor  Actor  See fewer,Members only,Duvvada Jagannadham (2017)
Sammeta Gandhi  Actor  Actor  See fewer,Members only,Rajanna (2011)
Vinay Varma  Actor  Actor  See fewer,Members only,Knock Out (2010)
Rahul Ramakrishna  Actor  Actor  See fewer,Members only,Arjun Reddy (2017)
Rajitha  Actress  Actress  See fewer,Members only,Villain (2003)
Mahadevan  Actor  Actor  See fewer,Members only,Namo Venkatesha (2010)
P. Ravi Shankar Daamu  Daamu  See fewer,Members only,Kempe Gowda (2011)
Yashpal Sharma Manohar  Manohar  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Shatru  Actor  Actor  See fewer,Members only,Baahubali 2: The Conclusion (2017)
Gundu Sudharshan  Actor  Actor  See fewer,Members only,Namo Venkatesha (2010)
Temper Vamsi  Actor  Actor  See fewer,Members only,Saaho (2019)
Surya Mithra  Mithra  See fewer,Members only,Magadheera (2009)
Darbha Appaji Ambarisha Additional Secretary to CM  Additional Secretary to CM  See fewer,Members only,Agent Sai Srinivasa Athreya (2019)
Gaurav Kumar  Actor  Actor  See fewer,Members only,Supplement Wala (2019)
