Name,STARmeter,Known for
Douglas Silva Acerola  Acerola  See fewer,Members only,City of God (2002)
Darlan Cunha Laranjinha  Laranjinha  See fewer,Members only,City of God (2002)
Jonathan Haagensen Madrugadão  Madrugadão  See fewer,Members only,City of God (2002)
Rodrigo dos Santos Heraldo  Heraldo  See fewer,Members only,Our Home (2010)
Camila Monteiro Cris  Cris  See fewer,Members only,City of Men (2002)
Naima Silva Camila (as Naíma Silva)  Camila (as Naíma Silva)  See fewer,Members only,Show de Bola (2007)
Eduardo 'BR' Piranha Nefasto (as Eduardo BR)  Nefasto (as Eduardo BR)  See fewer,Members only,City of God (2002)
Luciano Vidigal Fiel  Fiel  See fewer,Members only,"5 x Favela, Now by Ourselves (2010)"
Pedro Henrique Caju  Caju  See fewer,Members only,Terra dos Meninos Pelados (2003)
Vítor Oliveira Clayton  Clayton  See fewer,Members only,City of Men (2007)
Vinícius Oliveira Clayton  Clayton  See fewer,Members only,"Sexo, Amor e Traição (2004)"
Rafaela Santos Bela da Madrugada  Bela da Madrugada  See fewer,Members only,Low-Flying Aircraft (2002)
Fábio Lago Ceara  Ceara  See fewer,Members only,Elite Squad (2007)
Claudio Jaborandy Complice de Heraldo  Complice de Heraldo  See fewer,Members only,A História da Eternidade (2014)
Babu Santana Drug lord from Morro do Careca  Drug lord from Morro do Careca  See fewer,Members only,Tim Maia (2014)
Maria Francisca Elvira  Elvira  See fewer,Members only,City of Men (2007)
Sônia Lino Esmeralda  Esmeralda  See fewer,Members only,Totally Innocents (2012)
Michel Gomes Fininho  Fininho  See fewer,Members only,City of God (2002)
Barbara Borgga Funcionária Presídio (as Bárbara Borgga)  Funcionária Presídio (as Bárbara Borgga)  See fewer,Members only,Last Stop 174 (2008)
Alran Pinheiro Funcionário Cartório  Funcionário Cartório  See fewer,Members only,City of Men (2007)
Vinicius Messias Garçon 1  Garçon 1  See fewer,Members only,A Cara do Pai (2016)
Erik Burdon Garçon 2  Garçon 2  See fewer,Members only,Internal Affairs (2009)
Alex Borges Garçon 3  Garçon 3  See fewer,Members only,Emergency Break (2017)
Mário Hermeto Garçon 4  Garçon 4  See fewer,Members only,Negócio da China (2008)
Robson Luiz Garoto Novo  Garoto Novo  See fewer,Members only,Carandiru (2003)
Cláudio Cinti Goiano - Açougueiro  Goiano - Açougueiro  See fewer,Members only,The Mechanism (2018)
Bronca Guarda do Patronato (as Bronca - Murilo Macedo)  Guarda do Patronato (as Bronca - Murilo Macedo)  See fewer,Members only,City of Men (2007)
José Mario Farias Helinho  Helinho  See fewer,Members only,Edge of Desire (2017)
Brenno Neves Madrugadão Criança  Madrugadão Criança  See fewer,Members only,City of Men (2007)
Alexandro Brito Moleque da Farmácia  Moleque da Farmácia  See fewer,Members only,City of Men (2007)
Maurício Gonçalves Nestor  Nestor  See fewer,Members only,A Dog's Will (1999)
Robson Santos Olheiro Morro do Careca  Olheiro Morro do Careca  See fewer,Members only,Quando o Galo Cantar Pela Terceira Vez Renegarás Tua Mãe (2017)
Thogun Teixeira Pai de Acerola (as Thogun)  Pai de Acerola (as Thogun)  See fewer,Members only,Elite Squad (2007)
Andrea Bacellar Patroa Cris  Patroa Cris  See fewer,Members only,Songs of Betrayal (2010)
Luisão Seixas Pedreira (as Luisao Seixas)  Pedreira (as Luisao Seixas)  See fewer,Members only,Our Home (2010)
Charles Torres Pregador  Pregador  See fewer,Members only,Cara e Coroa (2008)
Flavio Borja Policial 1 - Juarez  Policial 1 - Juarez  See fewer,Members only,City of Men (2007)
Marcello Barcellos Policial 2  Policial 2  See fewer,Members only,Last Stop 174 (2008)
Luca De Castro Síndico do Condomínio  Síndico do Condomínio  See fewer,Members only,Wild Orchid (1989)
Aldene Abreu Soldado 1 - Bete  Soldado 1 - Bete  See fewer,Members only,City of Men (2002)
Isaac Borges Soldado 2 - Doidinho  Soldado 2 - Doidinho  See fewer,Members only,City of Men (2007)
Márcio Costa Soldado 3 - Palito  Soldado 3 - Palito  See fewer,Members only,City of God (2002)
Robson Rocha Soldado 4 - Bulu  Soldado 4 - Bulu  See fewer,Members only,City of God (2002)
Dimas Soldado Morro do Careca 1 (as Dimas - Fagner Santos)  Soldado Morro do Careca 1 (as Dimas - Fagner Santos)  See fewer,Members only,City of Men (2007)
Jersiano Vieira Soldado Morro do Careca 2  Soldado Morro do Careca 2  See fewer,Members only,City of Men (2007)
Kamilla Rodrigues Tina  Tina  See fewer,Members only,Last Stop 174 (2008)
Michelle Cardoso Valéria  Valéria  See fewer,Members only,City of Men (2002)
Carolina Bezerra Vendedora Loja  Vendedora Loja  See fewer,Members only,Pages of Life (2006)
Eber Inacio Zézé - Farmacêutico (as Éber Inácio)  Zézé - Farmacêutico (as Éber Inácio)  See fewer,Members only,Os Caras de Pau em O Misterioso Roubo do Anel (2014)
Jonathan Azevedo Soldado do Madrugadão 1  Soldado do Madrugadão 1  See fewer,Members only,Edge of Desire (2017)
Gabriel Aguiar Soldado do Madrugadão 2  Soldado do Madrugadão 2  See fewer,Members only,City of Men (2007)
Evandro Ricardo Soldado do Madrugadao 3 (as Avandro Ricardo)  Soldado do Madrugadao 3 (as Avandro Ricardo)  See fewer,Members only,City of Men (2007)
Bino Silva Soldado do Madrugadão 4  Soldado do Madrugadão 4  See fewer,Members only,City of Men (2007)
Arthur Viana Soldado do Madrugadão 5  Soldado do Madrugadão 5  See fewer,Members only,City of Men (2007)
André Carvalho Soldado do Madrugadão 6  Soldado do Madrugadão 6  See fewer,Members only,City of Men (2007)
