Name,STARmeter,Known for
Clara Mamet Maude  Maude  See fewer,Members only,Neighbors 2: Sorority Rising (2016)
William H. Macy Carl  Carl  See fewer,Top 5000,Fargo (1996)
Jared Gilman Bernie  Bernie  See fewer,Members only,Moonrise Kingdom (2012)
Rebecca Pidgeon Anita  Anita  See fewer,Members only,State and Main (2000)
Ella Dershowitz Jenny  Jenny  See fewer,Members only,Knife Fight (2012)
John Pirruccello The Therapist  The Therapist  See fewer,Members only,Barry (2018)
David Paymer The Lawyer  The Lawyer  See fewer,Members only,State and Main (2000)
Matt Malloy Guidance Counselor  Guidance Counselor  See fewer,Members only,Changing Lanes (2002)
Matt O'Leary Max  Max  See fewer,Members only,Frailty (2001)
Willow Hale Granny  Granny  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Malia Bryne Ballerina #2  Ballerina #2  See fewer,Members only,Two-Bit Waltz (2014)
Dean Cates Teacher  Teacher  See fewer,Members only,"Fear, Inc. (2016)"
Annie True D'Elia Student  Student  See fewer,Members only,Two-Bit Waltz (2014)
Kai De Mello-Folsom Student  Student  See fewer,Members only,Smiley (2012)
Edward Enriquez-Cohen Mourner (as Edward E. Cohen)  Mourner (as Edward E. Cohen)  See fewer,Members only,Charlie's Angels: Full Throttle (2003)
Justin Fair The Baby Elephant  The Baby Elephant  See fewer,Members only,Book of Shadows: Blair Witch 2 (2000)
Eric Fine The Hippo  The Hippo  See fewer,Members only,Secret in Provence (2019)
Alexa Giuffre Student  Student  See fewer,Members only,The Equalizer 2 (2018)
Paul Hester The Man in the Diving Suit  The Man in the Diving Suit  See fewer,Members only,Two-Bit Waltz (2014)
Raj Jawa Mourner  Mourner  See fewer,Members only,Deep Undercover (II) (2016)
Bill Karesh School Staff  School Staff  See fewer,Members only,Viral (I) (2016)
Katie Kusiciel The Giraffe  The Giraffe  See fewer,Members only,Father Hugger (2014)
Valerie Morrow Mourner  Mourner  See fewer,Members only,Two-Bit Waltz (2014)
Mary Neely Student  Student  See fewer,Members only,Valley Girl
Rhoda Pell Mourner  Mourner  See fewer,Members only,Blake Chandler: Psychic Investigator (2016)
Jason Pickar Rabbi  Rabbi  See fewer,Members only,Honest Trailers (2012)
Jon Rudnitsky The Boy  The Boy  See fewer,Members only,Home Again (2017)
Bill Sarkisian Mourner  Mourner  See fewer,Members only,Everlasting (2016)
Addie Saucier Ballerina #1  Ballerina #1  See fewer,Members only,Two-Bit Waltz (2014)
Jorie Stern Mourner  Mourner  See fewer,Members only,Silent Life (2020)
Ben Winston Student  Student  See fewer,Members only,The Active Appetite (2017)
