Name,STARmeter,Known for
Johnny Depp Rango / Lars (voice)  Rango / Lars (voice)  See fewer,Top 500,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Isla Fisher Beans (voice)  Beans (voice)  See fewer,Top 5000,Wedding Crashers (2005)
Abigail Breslin Priscilla (voice)  Priscilla (voice)  See fewer,10,Little Miss Sunshine (2006)
Ned Beatty Mayor (voice)  Mayor (voice)  See fewer,Members only,Network (1976)
Alfred Molina Roadkill (voice)  Roadkill (voice)  See fewer,Top 5000,Spider-Man 2 (2004)
Bill Nighy Rattlesnake Jake (voice)  Rattlesnake Jake (voice)  See fewer,Top 5000,Love Actually (2003)
Stephen Root Doc / Merrimack / Mr. Snuggles (voice)  Doc / Merrimack / Mr. Snuggles (voice)  See fewer,Top 5000,Office Space (1999)
Harry Dean Stanton Balthazar (voice)  Balthazar (voice)  See fewer,Top 5000,Alien (1979)
Timothy Olyphant Spirit of the West (voice)  Spirit of the West (voice)  See fewer,Top 5000,Justified (2010)
Ray Winstone Bad Bill (voice)  Bad Bill (voice)  See fewer,Top 5000,The Departed (2006)
Ian Abercrombie Ambrose (voice)  Ambrose (voice)  See fewer,Members only,Army of Darkness (1992)
Gil Birmingham Wounded Bird (voice)  Wounded Bird (voice)  See fewer,Top 5000,Wind River (2017)
James Ward Byrkit Waffles / Gordy / Papa Joad / Cousin Murt / Curlie / … (voice)  See more  Waffles / Gordy / Papa Joad / Cousin Murt / Curlie / Knife Attacker / Rodent Kid (voice)  See fewer,Members only,Coherence (2013)
Claudia Black Angelique (voice)  Angelique (voice)  See fewer,Top 5000,Farscape: The Peacekeeper Wars (2004)
Blake Clark Buford (voice)  Buford (voice)  See fewer,Members only,50 First Dates (2004)
John Cothran Elgin (voice)  Elgin (voice)  See fewer,Members only,Yes Man (2008)
Patrika Darbo Delilah / Maybelle (voice)  Delilah / Maybelle (voice)  See fewer,Members only,Days of Our Lives (1965)
George DelHoyo Señor Flan - Mariachi Accordion (voice) (as George Del Hoyo)  Señor Flan - Mariachi Accordion (voice) (as George Del Hoyo)  See fewer,Members only,VR.5 (1995)
Maile Flanagan Lucky (voice)  Lucky (voice)  See fewer,Members only,Lab Rats (2012)
Charles Fleischer Elbows (voice)  Elbows (voice)  See fewer,Members only,Who Framed Roger Rabbit (1988)
Beth Grant Bonnie (voice)  Bonnie (voice)  See fewer,Members only,Donnie Darko (2001)
Ryan Hurst Jedidiah (voice)  Jedidiah (voice)  See fewer,72,Remember the Titans (2000)
Vincent Kartheiser Ezekiel / Lasso Rodent (voice)  Ezekiel / Lasso Rodent (voice)  See fewer,Top 5000,Mad Men (2007)
Hemky Madera Chorizo (voice)  Chorizo (voice)  See fewer,Members only,Spider-Man: Homecoming (2017)
Alex Manugian Spoons (voice)  Spoons (voice)  See fewer,Members only,Coherence (2013)
Mark 'Crash' McCreery Parsons (voice)  Parsons (voice)  See fewer,Members only,Jurassic Park (1993)
Joe Nunez Rock-Eye (voice) (as Joseph A. Nuñez)  Rock-Eye (voice) (as Joseph A. Nuñez)  See fewer,Members only,Superbad (2007)
Christopher L. Parson Hazel Moats / Kinski / Stump / Clinker / Lenny / … (voice) (as Chris Parson)  See more  Hazel Moats / Kinski / Stump / Clinker / Lenny / Boseefus / Dirt Kid (voice) (as Chris Parson)  See fewer,Members only,Overwatch (2016)
Lew Temple Furgus / Hitch (voice)  Furgus / Hitch (voice)  See fewer,Members only,The Devil's Rejects (2005)
Alanna Ubach Boo / Cletus / Fresca / Miss Daisy (voice)  Boo / Cletus / Fresca / Miss Daisy (voice)  See fewer,Top 5000,Coco (I) (2017)
Gore Verbinski Sergeant Turley / Crevice / Slim / Lupe - Mariachi Violin (voice)  Sergeant Turley / Crevice / Slim / Lupe - Mariachi Violin (voice)  See fewer,Members only,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
Kym Whitley Melonee (voice)  Melonee (voice)  See fewer,Members only,Fist Fight (2017)
Keith Campbell Sod Buster (voice)  Sod Buster (voice)  See fewer,Members only,The Amazing Spider-Man (2012)
Hope Levy  Actress (voice) (uncredited)  Actress (voice) (uncredited)  See fewer,Members only,Hey Arnold: The Jungle Movie (2017)
Kresimir Mikic Rango (uncredited)  Rango (uncredited)  See fewer,Members only,The Melon Route (2006)
