Name,STARmeter,Known for
Adrian Quinton Terrorist (as Adrian Quentin)  Terrorist (as Adrian Quentin)  See fewer,Members only,Walking on Sunshine (2014)
Colin Firth Harry Hart / Galahad  Harry Hart / Galahad  See fewer,Top 5000,A Single Man (2009)
Mark Strong Merlin  Merlin  See fewer,Top 5000,Kingsman: The Golden Circle (2017)
Jonno Davies Lee  Lee  See fewer,Members only,Spotless (2015)
Jack Davenport Lancelot  Lancelot  See fewer,Top 5000,Pirates of the Caribbean: Dead Man's Chest (2006)
Alex Nikolov Little Eggsy  Little Eggsy  See fewer,Members only,Terrícoles (2013)
Samantha Womack Michelle Unwin  Michelle Unwin  See fewer,Members only,Kingsman: The Golden Circle (2017)
Mark Hamill Professor Arnold  Professor Arnold  See fewer,Top 500,Star Wars: Episode IV - A New Hope (1977)
Velibor Topic Big Goon  Big Goon  See fewer,Members only,Kingdom of Heaven (2005)
Sofia Boutella Gazelle  Gazelle  See fewer,29,Star Trek Beyond (2016)
Samuel L. Jackson Valentine  Valentine  See fewer,Top 500,Pulp Fiction (1994)
Michael Caine Arthur  Arthur  See fewer,Top 5000,The Dark Knight (2008)
Taron Egerton Gary 'Eggsy' Unwin  Gary 'Eggsy' Unwin  See fewer,Top 500,Rocketman (I) (2019)
Geoff Bell Dean  Dean  See fewer,Members only,Wild Target (2010)
Jordan Long Poodle  Poodle  See fewer,Members only,Stardust (2007)
Theo Barklem-Biggs Ryan  Ryan  See fewer,Members only,The Inbetweeners Movie (2011)
Tobi Bakare Jamal  Jamal  See fewer,Members only,Kingsman: The Golden Circle (2017)
Morgan Watkins Rottweiler  Rottweiler  See fewer,Members only,Wild Bill (2011)
Paul Kennington Barman  Barman  See fewer,Members only,Skyfall (2012)
Ralph Ineson Policeman  Policeman  See fewer,Top 5000,The Witch (2015)
Edward Holcroft Charlie  Charlie  See fewer,Members only,Vampire Academy (2014)
Sophie Cookson Roxy  Roxy  See fewer,Top 5000,Kingsman: The Golden Circle (2017)
Nicholas Banks Digby  Digby  See fewer,Members only,Christmas at the Palace (2018)
Jack Cutmore-Scott Rufus  Rufus  See fewer,Members only,Dunkirk (2017)
Nicholas Agnew Nathaniel  Nathaniel  See fewer,Members only,Seat 25 (2017)
Rowan Polonski Piers  Piers  See fewer,Members only,Doctor Who (2005)
Tom Prior Hugo  Hugo  See fewer,Members only,The Theory of Everything (2014)
Fiona Hampton Amelia  Amelia  See fewer,Members only,The Windmill (2016)
Bjørn Floberg Scandinavian Prime Minister (as Björn Floberg)  Scandinavian Prime Minister (as Björn Floberg)  See fewer,Members only,Insomnia (1997)
Hanna Alström Princess Tilde  Princess Tilde  See fewer,Members only,Kingsman: The Golden Circle (2017)
Johanna Taylor Valentine's Assistant 1  Valentine's Assistant 1  See fewer,Members only,Emmerdale (1972)
Lily Travers Lady Sophie  Lady Sophie  See fewer,Members only,Me Before You (2016)
Richard Brake The Interrogator  The Interrogator  See fewer,Top 5000,Doom (2005)
