Name,STARmeter,Known for
Jet Li Abott Fahai  Abott Fahai  See fewer,Top 5000,The One (2001)
Shengyi Huang White Snake (as Eva Huang)  White Snake (as Eva Huang)  See fewer,Members only,Kung Fu Hustle (2004)
Raymond Lam Xu Xian  Xu Xian  See fewer,Members only,The Virtuous Queen of Han (2014)
Charlene Choi Green Snake  Green Snake  See fewer,Members only,The Twins Effect (2003)
Zhang Wen Neng Ren  Neng Ren  See fewer,Members only,When Larry Meets Mary (2016)
Vivian Hsu Ice Harpy  Ice Harpy  See fewer,Members only,One Last Dance (2006)
Miriam Chin Wah Yeung Rabbit (voice)  Rabbit (voice)  See fewer,Members only,Love in a Puff (2010)
Kar-Ying Law Mysterious Herbalist  Mysterious Herbalist  See fewer,Members only,From Beijing with Love (1994)
Suet Lam Chicken (voice)  Chicken (voice)  See fewer,Members only,Kung Fu Hustle (2004)
Chapman To Toad  Toad  See fewer,Members only,Infernal Affairs (2002)
Wu Jiang Tortoise (voice)  Tortoise (voice)  See fewer,Members only,Dragon (2011)
Hailong Bai Fahai's Demon Hunter  Fahai's Demon Hunter  See fewer,Members only,Three Kingdoms (2010)
Soi Cheang Tortoise (voice) (as Soi Cheang Pou-Soi)  Tortoise (voice) (as Soi Cheang Pou-Soi)  See fewer,Members only,New Blood (2002)
Ran Chen Fox Demon  Fox Demon  See fewer,Members only,Seven Intellectuals in Bamboo Forest Part 4 (2008)
Tat-Ming Cheung Neng Ren (voice)  Neng Ren (voice)  See fewer,Members only,"You Shoot, I Shoot (2001)"
Ziyuan Fang Fox Demon  Fox Demon  See fewer,Members only,Shaolin Heroes (2007)
Hai Bo Gao Herb Picker  Herb Picker  See fewer,Members only,The Sorcerer and the White Snake (2011)
Dong Han Herb Picker  Herb Picker  See fewer,Members only,Sound of the Desert (2014)
Jie Hong Herb Picker  Herb Picker  See fewer,Members only,The Sorcerer and the White Snake (2011)
Rui Hu Fox Demon  Fox Demon  See fewer,Members only,Fen Dou (2011)
Qianqian Kong Female Bat Demon (as Wen Juan Kong)  Female Bat Demon (as Wen Juan Kong)  See fewer,Members only,Beijing Blues (2012)
Dan Li Fahai's Demon Hunter  Fahai's Demon Hunter  See fewer,Members only,The Sorcerer and the White Snake (2011)
En Qian Li Female Bat Demon  Female Bat Demon  See fewer,Members only,The Sorcerer and the White Snake (2011)
Man Man Li Fox Demon  Fox Demon  See fewer,Members only,Showtime (2010)
Cai-Rang Ning-Ge Herb Picker  Herb Picker  See fewer,Members only,The Sorcerer and the White Snake (2011)
Wenjia Song Fox Demon  Fox Demon  See fewer,Members only,Kung Fu Monster (2018)
Angela Ying-Ying Tong Cat  Cat  See fewer,Members only,Honour of the Gods (2001)
Michelle Wai Female Bat Demon  Female Bat Demon  See fewer,Members only,The Sleep Curse (2017)
Jiayin Wang Female Bat Demon  Female Bat Demon  See fewer,Members only,Choyleefut: Speed of Light (2011)
Shengli Wang Fahai's Demon Hunter  Fahai's Demon Hunter  See fewer,Members only,Future X-Cops (2010)
Lu Wei Fox Demon  Fox Demon  See fewer,Members only,The Man with the Iron Fists (2012)
Ning Xu Herb Picker  Herb Picker  See fewer,Members only,Loser Diary (2014)
Youchen Yin Fox Demon  Fox Demon  See fewer,Members only,The Locked Door (2012)
Wenjun Zhang Fahai's Demon Hunter  Fahai's Demon Hunter  See fewer,Members only,Happy Times (2000)
Siwen Zhao Fox Demon  Fox Demon  See fewer,Members only,Requiem (2014)
Ye Zi Fox Demon  Fox Demon  See fewer,Members only,The Sorcerer and the White Snake (2011)
Alfred Hsing Monk (uncredited)  Monk (uncredited)  See fewer,Members only,Mission Control (2017)
Sonija Kwok Bu Ming (uncredited)  Bu Ming (uncredited)  See fewer,Members only,Faan wan fuk yu (2006)
